t_wall,stamp_ns,name,x,y,z,roll,pitch,yaw,map_x,map_y,linear_x,linear_y,linear_z,speed_xy,angular_z
2.4436584180002683,1780930804326935572,track_preview_car,0.6483775266412762,0.35169775247472446,-0.0019999959264347445,7.222876379161492e-10,-4.149789587166851e-08,-3.1411916657681678,155.6641078033611,125.79422922774509,-0.2798651654944139,-0.00018822386582099322,0.008490810644739116,0.2798652287895718,0.001979648404514246
2.543962685000224,1780930804427238757,track_preview_car,0.6203892047539198,0.35168354738180696,-0.0020017269707536967,-2.2018181498067723e-05,1.4964675254840487e-06,-3.14104191162423,154.46993940283392,125.79483531170956,-0.27985192893299465,-9.436244313623973e-07,-0.00031568072776041984,0.27985192893458555,0.0008521460765524211
2.6439741450003567,1780930804527250738,track_preview_car,0.5924013165308215,0.3516679285650557,-0.002001721206559952,-2.196732012104215e-05,1.4743255388519361e-06,-3.140877531798691,153.27578950531506,125.79550171455762,-0.2797959362530448,-1.2909421286852598e-05,-0.00030594117408257356,0.27979593655085677,0.0009762875085733323
2.74408417199993,1780930804627360574,track_preview_car,0.564427019743341,0.3516501712009734,-0.0020000023485608896,-1.2609340461495302e-09,2.151096646979411e-08,-3.1407934332348666,152.08221950904922,125.7962593620918,-0.2795671108027245,-0.00016219403211746396,0.0004049773045156248,0.2795671578520748,0.0019403339027241728
2.8500888210000994,1780930804733365654,track_preview_car,0.5364566858613978,0.3516341521664124,-0.002000300955162457,-4.209660491698731e-11,3.1679066143455643e-06,-3.1407377010209725,150.88881859675297,125.79694284089973,-0.279501974846804,-0.0001564986204827594,-0.00031658672043502673,0.27950201866011926,0.0016472063305391714
2.9642705489995933,1780930804847547041,track_preview_car,0.5029018846067089,0.3516092204250277,-0.001999997229116463,4.6284905168824645e-09,-2.254696268390164e-08,-3.140737523594067,149.45714707655293,125.79800659519881,-0.2796621486796839,-7.425815367353388e-05,0.0025896033987426923,0.27966215853849624,0.0007787388331559229
3.085024011000314,1780930804968301425,track_preview_car,0.46933431869978015,0.35158630795771373,-0.0020013924642661497,1.7988272050336165e-05,1.0261009067701009e-06,-3.140577206094623,148.02493093119062,125.79898419380422,-0.27987450995822466,-0.00032936672260353256,0.00031248027268578353,0.27987470376365625,0.002628819539721895
3.1854137099999207,1780930805068689932,track_preview_car,0.44136509751731673,0.35156594357638166,-0.0020014029202399257,1.8277575521140244e-05,9.171658493167989e-07,-3.1403864638165406,146.83157749407218,125.79985307407438,-0.27985832950980194,-0.0003480445495298867,0.00031076341858910026,0.27985854593173554,0.0028171929470301445
3.286810808000155,1780930805170087621,track_preview_car,0.4134012648424291,0.3515423096086435,-0.002001402855562072,1.825933118428342e-05,9.30538140615835e-07,-3.1401973581473244,145.6384539666103,125.80086145669787,-0.2798334826796655,-0.00036093481756657643,0.000308346697702639,0.27983371545003866,0.0029401890835920536
3.404700731000048,1780930805287977685,track_preview_car,0.3798488702977192,0.35149890679963247,-0.0020014093651406347,1.805107020078447e-05,1.1554788091934497e-06,-3.140105223926772,144.2068851327027,125.80271330988235,-0.2797721905668605,-0.0005420514838681365,0.0003040269406469383,0.27977271567183043,0.0010276221937475865
3.5113020210001196,1780930805394588233,track_preview_car,0.3518923435502537,0.3514552247458121,-0.0020014104896836256,1.7988445101673602e-05,1.2147831307321022e-06,-3.1401177178983137,143.01407332481082,125.80457707751202,-0.2797485808709721,-0.0005714379520050092,0.0003027613496006818,0.27974916450394594,0.0005766430495107547
3.62874058899979,1780930805512015809,track_preview_car,0.3183473135661511,0.35139921344489505,-0.0020014071408477473,1.8096678865506125e-05,1.0975160733991523e-06,-3.1401940732468985,141.58281871215578,125.80696689301782,-0.2797303156654384,-0.0005928102620470653,0.0003040641027443038,0.27973094381260827,0.00010804046220079337
3.7488784730003317,1780930805632155737,track_preview_car,0.2848044995976183,0.3513411844291278,-0.00200140191441039,1.8270640205602933e-05,9.106708449687428e-07,-3.140323683523646,140.1516586494984,125.80944279769055,-0.27971332484364375,-0.0006008103707950064,0.0003081770446695286,0.27971397009836213,-0.0003421095717081821
3.8682758160002777,1780930805751552299,track_preview_car,0.2512635169274729,0.3512839385415087,-0.00200140107805377,1.8316620330191188e-05,8.670253699623995e-07,-3.140495160709165,138.72057672223883,125.81188528889562,-0.279704446591752,-0.0005719193032426363,0.0003101889071610489,0.27970503130063223,-0.0005489875000185179
3.985470747000363,1780930805868763280,track_preview_car,0.21772350958773387,0.3512316050299771,-0.0020014055746088726,1.818063953416875e-05,1.017415783725711e-06,-3.140685066275196,137.28953640907665,125.81411818538764,-0.2796968872623077,-0.0005199338897666959,0.0003080606286775965,0.279697370519413,-0.0006348476017867625
4.086364308000157,1780930805969639739,track_preview_car,0.1897738622480204,0.3511937187589449,-0.002001409772005729,1.803854516735567e-05,1.1692867419278006e-06,-3.140845576462995,136.0970181225822,125.81573466628501,-0.27969288614617527,-0.00046635117778208955,0.0003045287036396348,0.2796932749355951,-0.000616100845898764
4.186816215999897,1780930806070093580,track_preview_car,0.16182411299625002,0.351161619487247,-0.002001410673747614,1.7992945247530883e-05,1.2133354650748632e-06,-3.1409980761695913,134.90449548784,125.81710423521079,-0.27969438856275236,-0.000413640203094716,0.0003023860197518032,0.2796946944289604,-0.0005305981102818138
4.2879362220000985,1780930806171213125,track_preview_car,0.13387394611639283,0.35113436071588106,-0.0020014075362207125,1.8080020623118386e-05,1.114320235936595e-06,-3.141141395593374,133.71195503429942,125.81826727612241,-0.27970021625515584,-0.00037088263259751946,0.00030346636926642767,0.2797004621503299,-0.00045367257384060206
4.406883382999695,1780930806290160497,track_preview_car,0.1003327154869432,0.3511072737655675,-0.0020014019058537474,1.826197905843532e-05,9.171574522463455e-07,-3.141292859792399,132.2808625274429,125.81942298600245,-0.2797145457004427,-0.0003115236617406849,0.0003075734022060527,0.2797147191754429,-0.00015976483586562662
4.508202330000131,1780930806391480676,track_preview_car,0.07238103893444361,0.3510889522232704,-0.0020014000924693525,1.8335849492215154e-05,8.420911241557508e-07,-3.1414010125427834,131.08825766120293,125.82020470514047,-0.2797200847863626,-0.0002704448572552879,0.0003100398574333497,0.27972021552492543,3.1498099627788098e-06
4.6269828519998555,1780930806510257862,track_preview_car,0.03883848827627227,0.35107260191328366,-0.0020014033084251965,1.8249806095841184e-05,9.41165095191146e-07,-3.141506322315279,129.65710883312096,125.82090231836656,-0.27972099504597875,-0.0002197498281675337,0.0003089160269282434,0.2797210813640964,0.0002016816178761952
4.745553534999999,1780930806628833534,track_preview_car,0.005295917735951255,0.3510627831841225,-0.0020014082019138737,1.8080542000221447e-05,1.1209801387223506e-06,-3.1415847416240057,128.22595915673392,125.82132125081077,-0.2797168631219732,-0.0001692380945354312,0.000304887801516337,0.27971691431933343,0.00042263640024440256
4.849321650999627,1780930806732597733,track_preview_car,-0.022655970017985444,0.35105908556682264,-0.002001409577720326,1.8024441916588716e-05,1.1794897839314775e-06,3.141556728513153,127.03334527923262,125.82147901581557,-0.2797143852592254,-0.00013721305459174946,0.00030228892644772117,0.27971441891395,0.0006026169279815902
4.967124095999679,1780930806850477433,track_preview_car,-0.05619861951693382,0.3510565108055834,-0.002001406283819112,1.81125649736044e-05,1.0779887057346002e-06,3.141510919854814,125.60219223394415,125.82158887229511,-0.2797183129157606,-0.00013390812397669162,0.0003033142191180278,0.279718344968336,0.0005674287103840961
5.085319159999926,1780930806968596424,track_preview_car,-0.08974237216544202,0.35105423964224686,-0.002001401238817691,1.8280904034440838e-05,8.972507992376689e-07,3.1414677180854382,124.17099212094114,125.82168577526413,-0.2797249090268682,-0.0001331932731521265,0.00030735442257509755,0.2797249407373924,0.0005587754266468176
5.207172653999805,1780930807090449808,track_preview_car,-0.1232872550451497,0.35105221497064953,-0.002001400765979897,1.8320043164275943e-05,8.625386400139989e-07,3.141427899307822,122.73974378474028,125.82177216125228,-0.27973166372574604,-0.00013190130802743618,0.0003100224790450306,0.2797316948233234,0.0005447453285155209
5.308428772999832,1780930807191705356,track_preview_car,-0.1512419254340921,0.3510511733652606,-0.002001404714605322,1.8209339251793156e-05,9.879679737641703e-07,3.141392623140327,121.54701118147874,125.82181660308221,-0.2797312616462947,-0.00012658041198656723,0.00030886740685458436,0.27973129028556754,0.0004893532971588811
5.4100519490002625,1780930807293326609,track_preview_car,-0.17919706864175788,0.35105119770442894,-0.002001409928028487,1.8040350179709445e-05,1.1708691616727647e-06,3.14135166722261,120.35425840461834,125.82181556461103,-0.27973027701386516,-0.00011961957508400283,0.00030552629564250654,0.2797303025900063,0.00041724727642866776
5.5103962459998,1780930807393673691,track_preview_car,-0.2071528811725145,0.35105245224441173,-0.0020014125656308856,1.7939182175532416e-05,1.2752398788267811e-06,3.141305194399488,119.16147706997272,125.82176203757177,-0.2797309841066646,-0.00011336710208047271,0.00030253863062287915,0.27973100707891296,0.00035231712397603484
5.630633579999994,1780930807513909382,track_preview_car,-0.24070125820829177,0.351055184190059,-0.002001410276955829,1.7997905954843453e-05,1.2065653529658606e-06,3.141247186052014,117.73007964977955,125.82164547455749,-0.2797383295479127,-0.00010950156931218192,0.0003027241346783012,0.27973835097971517,0.00031147093118510195
5.730782577999889,1780930807614059492,track_preview_car,-0.26865964352188043,0.35105795892346914,-0.002001406025789044,1.8134077442866037e-05,1.0585507592939752e-06,3.1412013002492105,116.53718854306643,125.82152708593199,-0.2797462811345934,-0.00010853658795447495,0.0003059948731265878,0.2797463021897267,0.0003004351354512106
5.831011082000259,1780930807714287715,track_preview_car,-0.2966192525050385,0.3510610047778989,-0.00200140408007758,1.8217410242724745e-05,9.74836505315408e-07,3.1411590837673917,115.34424522645169,125.82139712947631,-0.2797543929477277,-0.0001078113096080383,0.0003091506817595441,0.2797544137218037,0.000292125008036004
5.949648284999967,1780930807832925660,track_preview_car,-0.33017254614955455,0.35106534044292365,-0.0020014071433871344,1.8142140698524825e-05,1.0640496819961616e-06,3.141110324268807,113.91263803095234,125.82121214110192,-0.27975939603117134,-0.00010319839463509572,0.00030953010492154,0.2797594150652207,0.00024389997060638734
6.050192468000205,1780930807933468880,track_preview_car,-0.35813509338211513,0.35106977881871226,-0.002001412599864907,1.7969456808882005e-05,1.2522730791544678e-06,3.1410635322519833,112.71956934902975,125.82102277040161,-0.27976213699311375,-9.651688496562978e-05,0.00030649878318094684,0.2797621536420944,0.00017470502047394826
6.168070687999716,1780930808051347361,track_preview_car,-0.39169207312916193,0.35107631866782707,-0.002001416996060526,1.7804927029069195e-05,1.4230419596317875e-06,3.140994629423352,111.28780487982243,125.82074373683938,-0.27976401698385767,-8.729494760465464e-05,0.00030225748888377786,0.2797640306032069,7.89398367519302e-05
6.269674387000123,1780930808152952844,track_preview_car,-0.4196532535710089,0.3510820442381333,-0.0020035505573976027,-8.26978249504439e-11,3.737314516294849e-05,3.140843317069839,110.09479451430362,125.82049944583964,-0.27854033410895834,0.0001694149373527547,0.000825827233183783,0.27854038563007544,-0.0017855455885603714
6.370363584999723,1780930808253639647,track_preview_car,-0.44760341526481323,0.35108767255572665,-0.001998394898014017,-1.559194360166192e-08,1.9900045571773917e-05,3.140594515956139,108.90225428203463,125.820259304289,-0.2796898122261453,-6.011540096358973e-06,0.005151970157772298,0.2796898122907501,-0.0026101540517704173
6.4722360429996115,1780930808355512515,track_preview_car,-0.47557772679397814,0.3511019274197437,-0.0019999826529514693,-5.144949979991105e-08,-1.433152356282654e-07,3.140406360744505,107.70868365679027,125.8196510967576,-0.27988589934476343,0.0001581728007465459,1.0557816045958234e-06,0.27988594403910666,-0.0022208394474327172
6.591441042999577,1780930808474730641,track_preview_car,-0.5091585725007202,0.351124888463602,-0.0019999448544447667,-2.4536922645554066e-09,-5.90139621645155e-07,3.140195615050141,106.27590090663594,125.81867142555298,-0.27964148480138573,0.00020715999980971644,0.003753046025265172,0.2796415615340273,-0.0021838904783482247
6.694420355999682,1780930808577696398,track_preview_car,-0.5371495190843263,0.35115425700498193,-0.0019999437363483422,1.965745680782788e-09,-5.811641048738517e-07,3.140055244251855,105.08162051906875,125.81741836778744,-0.27967484117258434,0.00021645853860829638,0.0037251996628539594,0.27967492493823826,-0.0022774301804982956
6.8115680239998255,1780930808694843024,track_preview_car,-0.5707410990874137,0.3511975848525736,-0.0019999559947648845,7.574769353475113e-09,-4.2113565979511597e-07,3.1399370447304937,103.64837977227035,125.81556971295686,-0.2796915416252497,0.00022851537598912521,0.00351507024730412,0.2796916349767826,-0.00239087508496473
6.9274310310001965,1780930808810705931,track_preview_car,-0.6043229352265957,0.35124173671778697,-0.0019999370416532137,-6.495829280607265e-10,-6.658316470493423e-07,3.1398092612571973,102.21555476366525,125.8136859000411,-0.2798878061288994,0.0006354930680636764,-7.090827571992572e-06,0.279888527580335,0.0004911721961518527
7.029367258000093,1780930808912642679,track_preview_car,-0.6323114155398061,0.3512894414533818,-0.0020027366480074157,-1.046938713748335e-07,-3.5303342511232766e-05,3.13985771029373,101.02137960363494,125.81165049798904,-0.27996709127272135,0.0005194301360575957,-0.0027583315268902464,0.2799675731283438,0.0011651628144337873
7.130551127000217,1780930809013829664,track_preview_car,-0.6602987094490198,0.35133854347691784,-0.0020042196364687768,2.7232970168304416e-05,-2.617051691778838e-05,3.1399601549266563,99.82725506350849,125.80955547831817,-0.28004190081407876,0.0004029347541954856,-0.00415972277743026,0.28004219069272124,0.0036055031643488873
7.230749421999462,1780930809114025213,track_preview_car,-0.6882829110883639,0.3513870115672361,-0.0020017573082448154,-3.776280369622257e-05,1.3574681949565358e-05,3.1400916873330376,98.6332624602298,125.8074875064646,-0.27998043580379206,0.0007428267898592527,-0.0017820797835366097,0.2799814212131246,0.0009422811284128417
7.335185820999868,1780930809218462334,track_preview_car,-0.7162588803136701,0.35143166681637183,-0.0019999718507747594,-2.60300697899789e-10,-2.97866018913334e-07,3.1402118526237772,97.43962110661674,125.8055822158348,-0.27960442236431937,0.000395333962264266,0.002235508495061503,0.2796047018464218,0.0006804328024218949
7.435225045000152,1780930809318500756,track_preview_car,-0.7442285483384425,0.35147391874250583,-0.0019994179163762517,6.851435316358072e-09,6.1816311169302235e-06,3.140306555595402,96.24624860422645,125.80377946698641,-0.27981117186659493,0.0005355236633749165,0.0005455126683637069,0.2798116843288556,0.0019708124338498126
7.553767291999975,1780930809437043725,track_preview_car,-0.7777943647069128,0.3515225673211882,-0.0020007619164974914,-1.1810079538996845e-07,-1.1137053499769404e-05,3.140451217049458,94.81410710583839,125.80170379429597,-0.2798990738463489,0.0005127112946306487,-0.00079683678108766,0.2798995434310594,0.0022791456300189656
7.6550709140001345,1780930809538347667,track_preview_car,-0.8057768997061103,0.35156131714670397,-0.001999942414291738,-6.766152674349662e-10,-6.093829404262641e-07,3.1406489315784656,93.6201856125393,125.80005046840729,-0.27981529972683766,0.0005227245255389666,-7.152218118603976e-06,0.2798157879787157,0.0020185739831187445
7.775149391000014,1780930809658424751,track_preview_car,-0.8393548559898991,0.35159999598374764,-0.0019999876083867754,5.668086114827989e-10,-1.287449032412712e-07,3.1408678153715286,92.18752614443096,125.7984001713601,-0.2798312013846512,4.165271686592484e-05,0.002707522586444124,0.2798312044846429,0.0013345178837703279
7.876160615999652,1780930809759436838,track_preview_car,-0.8673340983437939,0.35162845040877494,-0.001999996580782308,8.34085942141356e-11,-3.6099781572989445e-08,3.1410227684326917,90.99374513733146,125.79718611589227,-0.2798180662397206,0.00025029891028435287,3.3522217134232534e-07,0.27981817818662386,0.0017352071278377763
7.994065546999991,1780930809877341769,track_preview_car,-0.9009128122301294,0.3516572561670461,-0.002001133011739869,1.4981809062949224e-05,5.714849127637268e-07,3.1412099589683375,89.5610533448478,125.79595707020603,-0.2800531873792208,-0.00012448332549168498,-0.0009037816261004847,0.28005321504556824,0.0038916151316548586
8.114282394999464,1780930809997559660,track_preview_car,-0.9344896057765817,0.35167233310197865,-0.001998973861813966,6.688967606250836e-08,1.230210703612112e-05,3.141365333296443,88.12844348686585,125.79531378764891,-0.2798696044161069,4.867431333687491e-05,0.004727780255911428,0.27986960864877225,0.0009422435441909857
8.214478554999914,1780930810097763173,track_preview_car,-0.9624637998824274,0.35167890406430796,-0.0019995036720256557,-7.016521376936495e-12,-5.224546213219095e-06,3.1414088330430467,86.9348778716831,125.79503342658953,-0.2794720945465454,-0.000108383207683619,0.0004899190545509434,0.2794721155628106,0.0011408744154368011
8.315084707999631,1780930810198360620,track_preview_car,-0.9904432067378528,0.35168556543443424,-0.0020027341558014047,6.139201869491099e-09,-3.543383432787192e-05,3.141493825495889,85.7410898458516,125.79474920813081,-0.279969088081165,0.00012641197534029518,-0.0027625625963932283,0.27996911662000623,0.0015362805623814677
8.431082107000293,1780930810314356676,track_preview_car,-1.0240236974167827,0.35169024581250535,-0.0020044760860452133,-7.310000302723581e-12,4.7116452000400325e-05,-3.1415703522956018,84.3083222435506,125.79454951199978,-0.2793037536547879,2.417998114751478e-05,-0.0035936439853235767,0.2793037547014467,-0.00025380465781720045
8.533236678000321,1780930810416513702,track_preview_car,-1.052002819366106,0.35169015839785356,-0.0019999892686997384,-5.792645404945939e-10,-1.1368704827220766e-07,-3.141512103136863,83.11454637371281,125.79455324169157,-0.27968962933950475,2.4316961422133006e-05,0.0022350557761999183,0.27968963039659545,-0.00025611130676541033
8.633626238000033,1780930810516902160,track_preview_car,-1.079983648456417,0.35168639038893024,-0.002001626720785489,2.1655607900994122e-05,7.104138347611592e-07,-3.1414336595854997,81.92069766585954,125.79471401007231,-0.2799346101704143,-0.0004471245998670197,0.0019371567700341827,0.27993496725430644,0.0032389725564980127
8.74965536200034,1780930810632932045,track_preview_car,-1.1135581914133774,0.3516818136886495,-0.001999980956196281,-1.0551183367373768e-07,-1.2241045400049406e-07,-3.1413519643100014,80.48818383302924,125.79490928261762,-0.2800054850632934,-7.436663938211805e-05,0.004579867572573071,0.28000549493880883,0.0007856906440769655
8.8509046019999,1780930810734182036,track_preview_car,-1.1415406685545522,0.3516779009582768,-0.002005660857615852,-2.6195852959969588e-05,3.97341817121051e-05,-3.1412866446815073,79.29426480833911,125.79507622578019,-0.2795661082074086,0.00015883146309101861,-0.0056807633025563655,0.2795661533263105,-0.0011144366130028645
8.95262204499977,1780930810835899629,track_preview_car,-1.1695214300059982,0.35167171218298604,-0.0019999710289154513,-4.907932136529828e-10,-3.075332512906939e-07,-3.141230803880223,78.10041898641074,125.79534028019259,-0.2799608178636146,-1.644489847846075e-05,1.4672372667761752e-05,0.27996081834660125,0.00017259055882332347
9.054028855999604,1780930810937305970,track_preview_car,-1.1975011948165166,0.3516633066122348,-0.001999989831613473,1.3495840797994846e-09,-1.0254175235222413e-07,-3.141190277516235,76.90661568782863,125.79569891787798,-0.2800071684670168,-0.00015053093411513928,0.004201576871862817,0.2800072089294818,0.00027210609154992084
9.172714229999656,1780930811055991134,track_preview_car,-1.2310834982160705,0.3516500946631414,-0.0020017493365031766,-2.23182890339357e-05,1.5045149737891414e-06,-3.1410737165636404,75.473770742781,125.79626262770597,-0.2798383867745711,1.064581805824779e-05,-0.00035308759013020596,0.27983838697706914,0.0007331317012471947
9.274814397000227,1780930811158090079,track_preview_car,-1.2590700865139153,0.35163512926224283,-0.002001716948851395,-2.1824560977127794e-05,1.5368919115318436e-06,-3.140916235644301,74.27967630873962,125.79690115147764,-0.27976560345875684,-1.0626233683512434e-05,-0.000307054198505521,0.27976560366056297,0.0009524068490521033
9.377486196999598,1780930811260766026,track_preview_car,-1.2870515032787244,0.35161880630062664,-0.0020017202273248107,-2.18801209412244e-05,1.5291972711725015e-06,-3.1407445009014525,73.08580252677442,125.79759759783992,-0.2796816954471093,-2.312975927337531e-05,-0.00030820184463868416,0.27968169640352825,0.0010843785779399131
9.494931715000348,1780930811378207136,track_preview_car,-1.3206215895432059,0.3515976835293165,-0.002001718445026122,-2.190915481898447e-05,1.4886397044506775e-06,-3.1405223271797023,71.65347884615656,125.7984988360825,-0.27958819688875486,-3.92675379038408e-05,-0.00030423202598278947,0.27958819964627385,0.0012530210910126614
9.59778699799972,1780930811481061888,track_preview_car,-1.3485902497849727,0.35157749767283075,-0.0020017137675980567,-2.1849065304665694e-05,1.4850210386295154e-06,-3.1403348038890306,70.46014934250783,125.79936009929256,-0.2795053089305332,-8.82975998795452e-05,-0.00030210076828291133,0.27950532287743457,0.001080134672515853
9.716913555000247,1780930811600190398,track_preview_car,-1.3821466675484109,0.35154758782232254,-0.0020017085954650124,-2.1700501013271928e-05,1.5424818892019696e-06,-3.140120877158632,69.02840885126781,125.80063625291425,-0.27943752016020806,-0.00017499530282068837,-0.00030374599020878553,0.27943757495484156,0.0007254028209033597
9.834840659999827,1780930811718117454,track_preview_car,-1.4156984045810115,0.35149955456219467,-0.0020017087921832617,-2.1610152103927308e-05,1.612223522442998e-06,-3.140053844671237,67.59686807121017,125.80268567201303,-0.27937209727341306,-0.0003570382914420805,-0.00030766941613042585,0.2793723254212681,-0.0010944655435114483
