t_wall,stamp_ns,visible,stable,stable_count,name,kind,maneuver,score,area_px,bbox_w,bbox_h,center_x,center_y,last_applied
7.946913522999239,32535000000,True,True,370,camera_sign_speed_limit,speed_limit_sign,,0.5150634695428821,20449,143,143,290,195,camera_sign_speed_limit
7.990289264999774,32636000000,True,True,371,camera_sign_speed_limit,speed_limit_sign,,0.5153137740694607,21609,147,147,286,193,camera_sign_speed_limit
8.038893637000001,32636000000,True,True,372,camera_sign_speed_limit,speed_limit_sign,,0.5143156317504419,21903,149,147,282,192,camera_sign_speed_limit
8.04586555699916,32636000000,True,True,373,camera_sign_speed_limit,speed_limit_sign,,0.5132515727840453,22797,153,149,278,190,camera_sign_speed_limit
8.073127355999532,32735000000,True,True,374,camera_sign_speed_limit,speed_limit_sign,,0.5135595325318852,23562,154,153,275,188,camera_sign_speed_limit
8.103389495999181,32735000000,True,True,375,camera_sign_speed_limit,speed_limit_sign,,0.5117633233699532,24486,159,154,270,187,camera_sign_speed_limit
8.152104205999422,32735000000,True,True,376,camera_sign_speed_limit,speed_limit_sign,,0.5114579214679887,25434,162,157,266,185,camera_sign_speed_limit
8.174399679999624,32835000000,True,True,377,camera_sign_speed_limit,speed_limit_sign,,0.5119220426218637,25912,164,158,262,184,camera_sign_speed_limit
8.230661407999833,32835000000,True,True,378,camera_sign_speed_limit,speed_limit_sign,,0.5122826801488974,27378,169,162,257,182,camera_sign_speed_limit
8.251159129999905,32835000000,True,True,379,camera_sign_speed_limit,speed_limit_sign,,0.5136591904752219,28372,173,164,252,180,camera_sign_speed_limit
8.296870913999555,32934000000,True,True,380,camera_sign_speed_limit,speed_limit_sign,,0.5153768699133525,29559,177,167,247,178,camera_sign_speed_limit
8.304352036999262,32934000000,True,True,381,camera_sign_speed_limit,speed_limit_sign,,0.5162248432355707,30788,179,172,242,176,camera_sign_speed_limit
8.340597943999455,32934000000,True,True,382,camera_sign_speed_limit,speed_limit_sign,,0.5163111371966307,31832,184,173,236,174,camera_sign_speed_limit
8.407812100999763,33033000000,True,True,383,camera_sign_speed_limit,speed_limit_sign,,0.515123690954953,33453,189,177,230,172,camera_sign_speed_limit
8.418570731999353,33033000000,True,True,384,camera_sign_speed_limit,speed_limit_sign,,0.5152844421937065,34547,193,179,224,170,camera_sign_speed_limit
8.475223602999904,33135000000,True,True,385,camera_sign_speed_limit,speed_limit_sign,,0.5148867121273678,36417,199,183,218,168,camera_sign_speed_limit
8.496077793999575,33135000000,True,True,386,camera_sign_speed_limit,speed_limit_sign,,0.5151465160885238,37961,203,187,211,165,camera_sign_speed_limit
8.52569752799991,33135000000,True,True,387,camera_sign_speed_limit,speed_limit_sign,,0.5146926533149869,40128,209,192,204,163,camera_sign_speed_limit
8.550328407999586,33135000000,True,True,388,camera_sign_speed_limit,speed_limit_sign,,0.5128587190287931,42098,217,194,196,161,camera_sign_speed_limit
8.584279705999506,33238000000,True,True,389,camera_sign_speed_limit,speed_limit_sign,,0.5123677457793644,44377,223,199,189,158,camera_sign_speed_limit
8.621149405999859,33238000000,True,True,390,camera_sign_speed_limit,speed_limit_sign,,0.5130682440380456,47124,231,204,180,155,camera_sign_speed_limit
8.661573642999429,33238000000,True,True,391,camera_sign_speed_limit,speed_limit_sign,,0.5134385335812875,49742,238,209,171,152,camera_sign_speed_limit
8.728088644999843,33337000000,True,True,392,camera_sign_speed_limit,speed_limit_sign,,0.514224227786403,52488,243,216,161,148,camera_sign_speed_limit
8.735493701999985,33337000000,True,True,393,camera_sign_speed_limit,speed_limit_sign,,0.5133655924734571,56166,253,222,151,145,camera_sign_speed_limit
8.7517460199997,33337000000,True,True,394,camera_sign_speed_limit,speed_limit_sign,,0.5136024323342285,59474,262,227,140,141,camera_sign_speed_limit
8.77227001799929,33437000000,True,True,395,camera_sign_speed_limit,speed_limit_sign,,0.5148608420959974,61020,270,226,129,137,camera_sign_speed_limit
8.80773155099996,33437000000,True,True,396,camera_sign_speed_limit,speed_limit_sign,,0.5046495327147368,59701,263,227,116,133,camera_sign_speed_limit
8.849960966999788,33437000000,True,True,397,camera_sign_speed_limit,speed_limit_sign,,0.5250619434338208,57856,256,226,103,129,camera_sign_speed_limit
8.88387570499981,33538000000,True,True,398,camera_sign_speed_limit,speed_limit_sign,,0.570395874954103,56274,249,226,89,124,camera_sign_speed_limit
8.905958074999944,33538000000,True,True,399,camera_sign_speed_limit,speed_limit_sign,,0.5513973767616249,53572,236,227,82,118,camera_sign_speed_limit
8.975042678999671,33639000000,True,True,400,camera_sign_speed_limit,speed_limit_sign,,0.5345804472187389,50167,221,227,94,109,camera_sign_speed_limit
8.983890897999117,33639000000,True,True,401,camera_sign_speed_limit,speed_limit_sign,,0.5403420876067748,46330,205,226,90,109,camera_sign_speed_limit
9.007851079999455,33639000000,True,True,402,camera_sign_speed_limit,speed_limit_sign,,0.5526184891919638,41292,186,222,85,112,camera_sign_speed_limit
9.08340864999991,33740000000,True,True,403,camera_sign_speed_limit,speed_limit_sign,,0.5497773525241081,36740,167,220,77,114,camera_sign_speed_limit
9.093967972999963,33740000000,True,True,404,camera_sign_speed_limit,speed_limit_sign,,0.570050274676337,31536,146,216,67,117,camera_sign_speed_limit
9.104955928999516,33740000000,True,True,405,camera_sign_speed_limit,speed_limit_sign,,0.57556319004375,26076,123,212,54,120,camera_sign_speed_limit
9.15578171299967,33740000000,True,True,406,camera_sign_speed_limit,speed_limit_sign,,0.5825465987078744,3075,75,41,22,238,camera_sign_speed_limit
9.186922515999868,33839000000,True,True,407,camera_sign_speed_limit,speed_limit_sign,,0.6019144941262506,1920,48,40,14,236,camera_sign_speed_limit
9.226630852999733,33839000000,True,True,408,camera_sign_speed_limit,speed_limit_sign,,0.5095676216896999,792,22,36,70,240,camera_sign_speed_limit
9.249112040999535,33839000000,True,True,409,camera_sign_speed_limit,speed_limit_sign,,0.5126395198736979,984,24,41,48,241,camera_sign_speed_limit
9.283693797999149,33940000000,True,True,410,camera_sign_speed_limit,speed_limit_sign,,0.5139552905052185,1170,26,45,23,240,camera_sign_speed_limit
9.319594414999301,33940000000,True,True,410,camera_sign_speed_limit,speed_limit_sign,,0.5139552905052185,1170,26,45,23,240,camera_sign_speed_limit
9.33855781299917,33940000000,True,True,410,camera_sign_speed_limit,speed_limit_sign,,0.5139552905052185,1170,26,45,23,240,camera_sign_speed_limit
9.39388873199914,34040000000,True,True,410,camera_sign_speed_limit,speed_limit_sign,,0.5139552905052185,1170,26,45,23,240,camera_sign_speed_limit
9.417277725999156,34040000000,True,True,410,camera_sign_speed_limit,speed_limit_sign,,0.5139552905052185,1170,26,45,23,240,camera_sign_speed_limit
9.459088419999716,34040000000,True,True,410,camera_sign_speed_limit,speed_limit_sign,,0.5139552905052185,1170,26,45,23,240,camera_sign_speed_limit
9.478435237999292,34135000000,True,True,410,camera_sign_speed_limit,speed_limit_sign,,0.5139552905052185,1170,26,45,23,240,camera_sign_speed_limit
9.511462113999187,34135000000,True,True,410,camera_sign_speed_limit,speed_limit_sign,,0.5139552905052185,1170,26,45,23,240,camera_sign_speed_limit
9.540420580999125,34135000000,True,True,410,camera_sign_speed_limit,speed_limit_sign,,0.5139552905052185,1170,26,45,23,240,camera_sign_speed_limit
9.576137323999319,34238000000,True,True,410,camera_sign_speed_limit,speed_limit_sign,,0.5139552905052185,1170,26,45,23,240,camera_sign_speed_limit
9.628135243999168,34238000000,True,True,410,camera_sign_speed_limit,speed_limit_sign,,0.5139552905052185,1170,26,45,23,240,camera_sign_speed_limit
9.673365652999564,34340000000,True,True,410,camera_sign_speed_limit,speed_limit_sign,,0.5139552905052185,1170,26,45,23,240,camera_sign_speed_limit
9.68016434799938,34340000000,True,False,1,camera_sign_turn_right,turn_right_sign,right,0.5172354569020113,650,25,26,317,231,camera_sign_speed_limit
9.736094306999803,34340000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.5187223060557345,624,24,26,316,231,camera_sign_turn_right
9.743384027999127,34340000000,True,True,3,camera_sign_turn_right,turn_right_sign,right,0.5112134600833018,676,26,26,315,231,camera_sign_turn_right
9.805886934999762,34428000000,True,True,4,camera_sign_turn_right,turn_right_sign,right,0.5224635940917991,650,25,26,315,231,camera_sign_turn_right
9.886276906999228,34542000000,True,True,5,camera_sign_turn_right,turn_right_sign,right,0.5278010040747243,624,24,26,314,231,camera_sign_turn_right
9.891870260999895,34542000000,True,True,6,camera_sign_turn_right,turn_right_sign,right,0.5182663043490244,676,26,26,313,231,camera_sign_turn_right
9.897256626999479,34542000000,True,True,7,camera_sign_turn_right,turn_right_sign,right,0.5268593981964862,650,25,26,313,231,camera_sign_turn_right
9.920030577999569,34542000000,True,True,8,camera_sign_turn_right,turn_right_sign,right,0.5293298284463184,650,25,26,313,231,camera_sign_turn_right
9.933215803999701,34542000000,True,True,9,camera_sign_turn_right,turn_right_sign,right,0.527007124660061,650,25,26,312,231,camera_sign_turn_right
9.989040870999816,34648000000,True,True,10,camera_sign_turn_right,turn_right_sign,right,0.525322491919752,676,26,26,311,231,camera_sign_turn_right
10.012402196999574,34648000000,True,True,11,camera_sign_turn_right,turn_right_sign,right,0.532123671266372,650,25,26,311,231,camera_sign_turn_right
10.041096834999735,34648000000,True,True,12,camera_sign_turn_right,turn_right_sign,right,0.5095328374863163,754,29,26,310,231,camera_sign_turn_right
10.0786308859997,34749000000,True,True,13,camera_sign_turn_right,turn_right_sign,right,0.5334107810107017,676,26,26,309,231,camera_sign_turn_right
10.101595428999644,34749000000,True,True,14,camera_sign_turn_right,turn_right_sign,right,0.5420154879517745,650,25,26,309,231,camera_sign_turn_right
10.164379136999742,34749000000,True,True,15,camera_sign_turn_right,turn_right_sign,right,0.5393289464204064,676,26,26,308,231,camera_sign_turn_right
10.18282197299959,34854000000,True,True,16,camera_sign_turn_right,turn_right_sign,right,0.5329208485689022,676,26,26,307,231,camera_sign_turn_right
10.205071718,34854000000,True,True,17,camera_sign_turn_right,turn_right_sign,right,0.5429831732311691,676,26,26,307,231,camera_sign_turn_right
10.239833011999508,34854000000,True,True,18,camera_sign_turn_right,turn_right_sign,right,0.5469855727671963,676,26,26,306,231,camera_sign_turn_right
10.264553564999915,34854000000,True,True,19,camera_sign_turn_right,turn_right_sign,right,0.4977569394067555,870,30,29,305,231,camera_sign_turn_right
10.308904492999318,34953000000,True,True,20,camera_sign_turn_right,turn_right_sign,right,0.5031086424655076,841,29,29,305,231,camera_sign_turn_right
10.34624871899996,34953000000,True,True,21,camera_sign_turn_right,turn_right_sign,right,0.5254575652534703,754,26,29,304,231,camera_sign_turn_right
10.373684063999463,34953000000,True,True,22,camera_sign_turn_right,turn_right_sign,right,0.5036963048387253,870,30,29,303,231,camera_sign_turn_right
10.42313480699977,35055000000,True,True,23,camera_sign_turn_right,turn_right_sign,right,0.5103975464455062,841,29,29,303,230,camera_sign_turn_right
10.43653294699925,35055000000,True,True,24,camera_sign_turn_right,turn_right_sign,right,0.5132505508367105,841,29,29,302,231,camera_sign_turn_right
10.466905873999167,35055000000,True,True,25,camera_sign_turn_right,turn_right_sign,right,0.5138592199614919,841,29,29,301,230,camera_sign_turn_right
10.50278749699919,35154000000,True,True,26,camera_sign_turn_right,turn_right_sign,right,0.5137113169935562,841,29,29,301,230,camera_sign_turn_right
10.541421252999498,35154000000,True,True,27,camera_sign_turn_right,turn_right_sign,right,0.5134420259064048,870,30,29,300,230,camera_sign_turn_right
10.588660829999753,35255000000,True,True,28,camera_sign_turn_right,turn_right_sign,right,0.5157235124414892,870,30,29,299,230,camera_sign_turn_right
10.596018422999805,35255000000,True,True,29,camera_sign_turn_right,turn_right_sign,right,0.512783727348466,870,30,29,298,230,camera_sign_turn_right
10.640990959999726,35255000000,True,True,30,camera_sign_turn_right,turn_right_sign,right,0.5179365774123411,870,30,29,298,230,camera_sign_turn_right
10.661584337999557,35255000000,True,True,31,camera_sign_turn_right,turn_right_sign,right,0.5213347686221375,870,30,29,297,230,camera_sign_turn_right
10.708143119999477,35357000000,True,True,32,camera_sign_turn_right,turn_right_sign,right,0.5134968169974153,930,31,30,296,230,camera_sign_turn_right
10.753788175999944,35357000000,True,True,33,camera_sign_turn_right,turn_right_sign,right,0.4984240909797358,1020,34,30,295,230,camera_sign_turn_right
10.805689185999654,35460000000,True,True,34,camera_sign_turn_right,turn_right_sign,right,0.5018228366009202,1020,34,30,295,230,camera_sign_turn_right
10.812336523999875,35460000000,True,True,35,camera_sign_turn_right,turn_right_sign,right,0.5230708607577068,900,30,30,294,230,camera_sign_turn_right
10.836826513999767,35460000000,True,True,36,camera_sign_turn_right,turn_right_sign,right,0.5212855004229806,930,31,30,293,230,camera_sign_turn_right
10.879667569999583,35562000000,True,True,37,camera_sign_turn_right,turn_right_sign,right,0.5232908012769729,930,31,30,293,230,camera_sign_turn_right
10.89248647399927,35562000000,True,True,38,camera_sign_turn_right,turn_right_sign,right,0.5226494858409502,930,31,30,292,230,camera_sign_turn_right
10.93757805399946,35562000000,True,True,39,camera_sign_turn_right,turn_right_sign,right,0.5042481975566028,1020,34,30,291,230,camera_sign_turn_right
10.95878656899913,35562000000,True,True,40,camera_sign_turn_right,turn_right_sign,right,0.5055230590571845,1020,34,30,290,230,camera_sign_turn_right
11.002979610999319,35661000000,True,True,41,camera_sign_turn_right,turn_right_sign,right,0.5292324877677664,930,31,30,290,230,camera_sign_turn_right
11.027486738999869,35661000000,True,True,42,camera_sign_turn_right,turn_right_sign,right,0.5276445100801982,930,31,30,289,230,camera_sign_turn_right
11.068439967999439,35661000000,True,True,43,camera_sign_turn_right,turn_right_sign,right,0.5171862114937562,1020,34,30,288,230,camera_sign_turn_right
11.110025131999464,35759000000,True,True,44,camera_sign_turn_right,turn_right_sign,right,0.5165902919574671,1020,34,30,287,230,camera_sign_turn_right
11.139904593999745,35759000000,True,True,45,camera_sign_turn_right,turn_right_sign,right,0.5200875072522644,1020,34,30,286,230,camera_sign_turn_right
11.172908928999277,35759000000,True,True,46,camera_sign_turn_right,turn_right_sign,right,0.5127851325735636,1054,34,31,285,229,camera_sign_turn_right
11.203413774999717,35862000000,True,True,47,camera_sign_turn_right,turn_right_sign,right,0.5084764405306903,1085,35,31,284,229,camera_sign_turn_right
11.236306019999574,35862000000,True,True,48,camera_sign_turn_right,turn_right_sign,right,0.5124354993973159,1085,35,31,283,229,camera_sign_turn_right
11.281707626999378,35962000000,True,True,49,camera_sign_turn_right,turn_right_sign,right,0.51406188950769,1085,35,31,283,229,camera_sign_turn_right
11.304117707999467,35962000000,True,True,50,camera_sign_turn_right,turn_right_sign,right,0.5147880471273024,1085,35,31,282,229,camera_sign_turn_right
11.336073048999424,35962000000,True,True,51,camera_sign_turn_right,turn_right_sign,right,0.5110963953521077,1116,36,31,281,229,camera_sign_turn_right
11.380212616999415,36062000000,True,True,52,camera_sign_turn_right,turn_right_sign,right,0.5152158238612857,1116,36,31,280,229,camera_sign_turn_right
11.403802853999878,36062000000,True,True,53,camera_sign_turn_right,turn_right_sign,right,0.5160322315056726,1116,36,31,279,229,camera_sign_turn_right
11.43745594199936,36062000000,True,True,54,camera_sign_turn_right,turn_right_sign,right,0.5198966555459635,1116,36,31,278,229,camera_sign_turn_right
11.482151673999397,36163000000,True,True,55,camera_sign_turn_right,turn_right_sign,right,0.5183602791426076,1116,36,31,277,229,camera_sign_turn_right
11.503018033999979,36163000000,True,True,56,camera_sign_turn_right,turn_right_sign,right,0.5059755180023615,1209,39,31,277,229,camera_sign_turn_right
11.53951864299961,36163000000,True,True,57,camera_sign_turn_right,turn_right_sign,right,0.5073097921486098,1209,39,31,276,229,camera_sign_turn_right
11.58210406499984,36261000000,True,True,58,camera_sign_turn_right,turn_right_sign,right,0.4934675256514286,1326,39,34,275,229,camera_sign_turn_right
11.60534114499933,36261000000,True,True,59,camera_sign_turn_right,turn_right_sign,right,0.4928918644490702,1326,39,34,274,229,camera_sign_turn_right
11.639570293999896,36261000000,True,True,60,camera_sign_turn_right,turn_right_sign,right,0.49720657532508633,1326,39,34,273,229,camera_sign_turn_right
