t_wall,stamp_ns,name,x,y,z,roll,pitch,yaw,map_x,map_y,linear_x,linear_y,linear_z,speed_xy,angular_z
1.6838762459992722,1780930224516760396,track_preview_car,-0.8413851009112604,-1.8514908234955323,-0.0020048293329117187,3.912992461120626e-05,-1.3976517190260958e-05,-0.0013140065720077814,92.10090236111955,219.79694180247606,6.267744394350245e-05,-6.392928039766874e-06,-0.004839827160947392,6.300263096262353e-05,0.00028716153713712517
1.7854601919998458,1780930224618346787,track_preview_car,-0.8413837015556374,-1.8514907111424772,-0.0019999907139230657,-2.5299399222124092e-09,-1.060057189186458e-07,-0.001313404401145839,92.10096206695948,219.79693700874572,3.8091709779938047e-06,-8.690030919742665e-05,0.004007891703155827,8.698375435762673e-05,0.00010280210595540017
1.9033439819995692,1780930224736228413,track_preview_car,-0.8413818794459462,-1.8514904244131827,-0.001999993507878546,-1.1080677105353923e-10,-6.739981301497049e-08,-0.0013134072195612257,92.1010398103063,219.79692477496246,2.533924500065347e-06,3.2858410700479883e-06,-6.426923133877327e-08,4.149400548229289e-06,3.479244316148951e-05
2.0221679619999122,1780930224855054507,track_preview_car,-0.841380052021924,-1.851490120384715,-0.0019999874302648814,-8.487976270948694e-10,-1.2327324798496654e-07,-0.0013109540662897318,92.10111778039791,219.79691180308117,-6.647121644754453e-05,-2.599475181593711e-05,0.0035721696346114654,7.137331250536492e-05,-4.10919459321364e-05
2.124650551999366,1780930224957536205,track_preview_car,-0.8413785912841175,-1.8514900026152339,-0.0020003812384297784,2.1133424019352876e-05,2.0030992856661974e-05,-0.0013119165312697018,92.10118010521099,219.79690677825,-1.5406975007869073e-05,8.823778641727512e-06,-0.0003932548756487025,1.775482887586667e-05,-0.00034894763839543163
2.2433637009999075,1780930225076247130,track_preview_car,-0.8413767896253824,-1.851489842355332,-0.0019999907138929015,-2.5299588998554836e-09,-1.0600610307428195e-07,-0.0013115875254484674,92.10125697598369,219.79689994049414,3.8093449497209512e-06,-8.690032895048366e-05,0.0040078914985048125,8.698378171043285e-05,0.0001028018175255792
2.3637765849998686,1780930225196662098,track_preview_car,-0.8413749675148513,-1.8514895556209505,-0.0019999935078579383,-1.1080847410472664e-10,-6.740003277032933e-08,-0.0013115903521001748,92.10133471936635,219.79688770649386,2.5339557332980824e-06,3.285890725375669e-06,-6.427486232253588e-08,4.1494589427326625e-06,3.4792958339246564e-05
2.466527935999693,1780930225299414000,track_preview_car,-0.841373382729821,-1.8514893377782617,-0.0020012071312940265,-1.180839662590312e-07,-1.5294650032446516e-05,-0.0013111861467641982,92.10140233686097,219.7968784118725,0.0001310516505983245,5.508165977802642e-05,-0.0006311833285025495,0.00014215668949594872,-0.0004135345175804688
2.5785375709992877,1780930225411421210,track_preview_car,-0.8413716793516346,-1.8514891338142028,-0.002000381238311251,2.1133422462079048e-05,2.003099043015651e-05,-0.001310099682422251,92.10147501433025,219.796869709406,-1.5406990179548372e-05,8.823750139048302e-06,-0.00039325478642363704,1.775482787607514e-05,-0.0003489476099786505
2.6978434929997093,1780930225530727834,track_preview_car,-0.8413698776919366,-1.8514889735494948,-0.0019999907138627125,-2.529977864402862e-09,-1.060064872343709e-07,-0.0013097706856083312,92.10155188514403,219.79686287144511,3.8095189501966294e-06,-8.690034869012656e-05,0.004007891296238831,8.698380905144065e-05,0.00010280152928974726
2.8001566069997352,1780930225633041138,track_preview_car,-0.8413683561261942,-1.8514885977651439,-0.00199999353013697,5.628389387509216e-11,-6.112809904134583e-08,-0.001308255942810939,92.10161680528239,219.79684683797944,5.254546614608621e-06,-6.1023707570528754e-05,0.0023381543126684955,6.124951547382643e-05,-2.3491962550279275e-05
2.9047739769994223,1780930225737657647,track_preview_car,-0.8413667894313406,-1.8514885320288836,-0.0020014281097561694,-5.028652280639428e-08,-1.8110101241416896e-05,-0.001308461085827618,92.10168365092946,219.7968440332324,5.272835802968971e-05,-2.7530094889792274e-05,-0.001437420167560019,5.9482651799899695e-05,-4.976586049629229e-05
3.024591794999651,1780930225857478891,track_preview_car,-0.8413650381785408,-1.8514883829084892,-0.001999987732841324,-9.607531424676852e-08,-5.6559869233843456e-08,-0.001308688193234061,92.10175837104893,219.79683767076222,7.398092220326266e-07,7.434126900910052e-07,3.511736951887265e-06,1.0487993672732956e-06,9.675245263405596e-06
3.143550418999439,1780930225976437314,track_preview_car,-0.8413632063740821,-1.8514880090889303,-0.002004060188303095,3.911053921159505e-05,-4.488810036132014e-06,-0.001308595785547871,92.10183652803917,219.79682172112769,4.319595697699615e-05,-4.127380678624957e-06,-0.004069064527421629,4.339269489700759e-05,0.0003088853185830091
3.243568218999826,1780930226076467347,track_preview_car,-0.8413617199203579,-1.8514879530476647,-0.0019999888401530308,-2.8272465702537653e-09,-1.239645790833271e-07,-0.0013074486616893157,92.10189995006473,219.7968193300337,-9.400392095039137e-05,-1.9071955496381089e-06,0.0037489909225847215,9.40232659979007e-05,-1.488033199606836e-05
3.3437585439996838,1780930226176646251,track_preview_car,-0.8413602205939333,-1.8514877652786046,-0.001999995349016441,-8.940469453758639e-10,-4.698334733311675e-08,-0.0013073857418340288,92.1019639213255,219.7968113185538,-9.426058623357713e-05,-2.1926371962958638e-06,0.003748935316543253,9.428608473667899e-05,-1.654804860366864e-05
3.4446078809996834,1780930226277492162,track_preview_car,-0.8413586796040218,-1.8514876351832221,-0.0020019628410187324,-8.612712182113674e-06,-3.565156406826946e-05,-0.0013061663680184513,92.1020296702284,219.7968057678175,0.00011526070061045262,-8.554151185242646e-05,-0.001974983398652995,0.00014353528958138207,0.00032957461760003005
3.545298716999241,1780930226378188448,track_preview_car,-0.8204763786264664,-1.8514529919892708,-0.0019997826917879905,6.068063428203446e-08,-2.330487903811765e-06,-0.0025084350612191277,92.99300784527077,219.79532765820886,0.2797982553493531,-0.000942274260214369,-5.474159347593904e-06,0.2797998419894537,0.002680676904516774
3.663572505999582,1780930226496459451,track_preview_car,-0.7869227965524355,-1.8515857955367296,-0.001999817612455416,-1.0106435467275004e-09,-1.92419918256384e-06,-0.0017467845080978575,94.42462734709608,219.80099394290045,0.27964567870462054,-0.000957893698039004,-2.715853690231085e-07,0.27964731927644976,0.0058033855982081405
3.7642847869992693,1780930226597169358,track_preview_car,-0.7589572281176896,-1.8516719320607642,-0.0019998416046758893,-2.1572912166592824e-09,-1.6761623027216513e-06,-0.0011850154570687374,95.61782493364524,219.80466910125926,0.2796969216670739,-0.000721025505061102,-2.103238965737858e-07,0.2796978510246659,0.004813320767267933
3.8787890629992035,1780930226711675958,track_preview_car,-0.7253925055292739,-1.8517470241987581,-0.0019998632744552417,-2.179673492154146e-09,-1.448155136887559e-06,-0.0006285502930106936,97.04991976408431,219.80787303248036,0.2797533842551152,-0.00047600208585183866,-1.5643722869874976e-07,0.27975378921504507,0.0037037951632859895
3.996535197999947,1780930226829421742,track_preview_car,-0.6918204260567982,-1.8517941242737632,-0.0019998803662380953,-1.1705942102147799e-09,-1.2642825229566522e-06,-0.00021752268264551644,98.48232848824328,219.80988263568054,0.2797959145172309,-0.0002927475207989157,-1.33190431796687e-07,0.2797960676665141,0.0028543387994791544
4.102700407999691,1780930226935585721,track_preview_car,-0.6638389635825863,-1.851816662248524,-0.0019998933474530624,-6.427365111954751e-10,-1.1255708835796484e-06,3.0343031457815523e-05,99.67620422047632,219.810844255937,0.27982719092903247,-0.00017234876467584766,-1.2641702307986114e-07,0.2798272440048143,0.002219223524036613
4.206819549999636,1780930227039703580,track_preview_car,-0.6358543925048963,-1.851827924236045,-0.001999905569989734,-1.1821249205018156e-09,-9.990495114056627e-07,0.0002129672572763158,100.87021258645775,219.81132476740459,0.2798581393372083,-6.776571325847851e-05,-1.1469382563047969e-07,0.2798581475417076,0.0015526833360296017
4.325282070999492,1780930227158172784,track_preview_car,-0.6022693393222728,-1.8518292704887902,-0.001999917661159414,-2.948557442494939e-09,-8.787768105128253e-07,0.00034698445244314355,102.30317485558302,219.81138220752172,0.27988385252773684,2.2801577666372996e-05,-8.221929319265908e-08,0.27988385345653627,0.0008893109571153822
4.4253420039995035,1780930227258229350,track_preview_car,-0.5742796373901684,-1.8518242070839837,-0.0019999241237768396,-6.1734476721975014e-09,-8.134583504058007e-07,0.0004130414572870097,103.49740213801948,219.81116616891666,0.2798995354623972,6.081225807431791e-05,-5.098675067005676e-08,0.27989954206857237,0.0006433786920345039
4.527417360999607,1780930227360306400,track_preview_car,-0.5462890002104365,-1.8518176596579963,-0.001999927795271767,-3.740487857533726e-09,-7.709036868238144e-07,0.0004821526565336875,104.6916693243547,219.8108868120745,0.2799068606119778,7.16967364542716e-05,-3.3572859617109206e-08,0.2799068697943571,0.000754668294623133
4.6298171159996855,1780930227462701807,track_preview_car,-0.5182975707658402,-1.851809938667918,-0.0019999305102584874,-1.2388398911944595e-09,-7.344115454308243e-07,0.0005634213173316354,105.88597031399082,219.8105573831645,0.27991489078227844,8.437937368525714e-05,-3.3496840904562175e-08,0.279914903500213,0.0008881407658163186
4.748118684999099,1780930227581001623,track_preview_car,-0.4847072337068628,-1.8517987068821937,-0.0019999329188082043,3.2956675399036784e-09,-6.941543348623541e-07,0.0006789605949863302,107.31915802850719,219.81007816030694,0.27968389584977316,0.00010517216997217962,0.0037212082911394586,0.27968391562421335,0.0011098958955304543
4.869151827999303,1780930227702036279,track_preview_car,-0.4511142218937907,-1.8517827576306631,-0.001999938502595686,6.926456722744944e-09,-6.242206064046007e-07,0.000782960193208052,108.75245986586494,219.80939765890827,0.27973031328255993,0.00011706112617364015,0.003686904586812655,0.279730337776342,0.001237711280424715
4.971367197999825,1780930227804251368,track_preview_car,-0.4231227645880378,-1.8517661171114415,-0.002004012792292846,-4.855961957113482e-05,5.437713103561961e-06,0.0008875295564945733,109.94676204424371,219.8086876634215,0.27988654048433603,1.712041728913026e-05,-0.004035413178753952,0.27988654100795657,0.000542196315469531
5.091716057999292,1780930227924599197,track_preview_car,-0.3895530947091953,-1.8517429496006446,-0.0019999594175159154,-2.7510177926725665e-07,-2.1919600950365178e-07,0.0009665123281610105,111.37906795907433,219.80769918296085,0.2798481497346812,0.00015774539570814728,3.447646912956366e-05,0.27984819419380647,0.0004345677279461432
5.210622548999709,1780930228043506980,track_preview_car,-0.35598583734425565,-1.8517200085801697,-0.0020049855065921696,4.199747245980281e-11,5.247898665875217e-05,0.0010830688700918182,112.81127093997843,219.80672036608723,0.27895054786147666,0.00015042123172694043,-0.0050344889155968095,0.27895058841802955,0.0015843377136327706
5.329202237999198,1780930228162088352,track_preview_car,-0.3224276536846215,-1.8516907742407671,-0.0020017141106397243,-2.179116306619692e-05,1.5319513837348109e-06,0.0011851980564167722,114.24308677612282,219.80547303427272,0.2796135419715255,6.352287117403658e-05,-0.0003070147660612781,0.2796135491871186,0.0015086665379172972
5.449448142999245,1780930228282332373,track_preview_car,-0.2888615234375636,-1.851662759635677,-0.0020017118771637837,-2.1647010817834192e-05,1.616809024526645e-06,0.0014568761714901612,115.67524166666395,219.80427774445553,0.27954169037431864,0.0001292314713522369,-0.00030954808358722534,0.27954172024602086,0.0016210189155611962
5.568792397999459,1780930228401678783,track_preview_car,-0.25530379073554266,-1.8516259980170005,-0.0020017106506119665,-2.1625298331850797e-05,1.620244160775417e-06,0.0017011888805177784,117.10703826195018,219.80270924872536,0.2794227696645705,0.0003154064888044093,-0.00030855925966293484,0.2794229476765872,-6.879922668543981e-06
5.687685098999282,1780930228520569139,track_preview_car,-0.22175104058282796,-1.8515709919967767,-0.0020017137038039106,-2.176199405815274e-05,1.5495701654753122e-06,0.0017835272628722314,118.53862226846601,219.8003623251958,0.2793814775386743,0.0003957882044091124,-0.0003055168664443284,0.2793817578869378,-0.0009009400410884813
5.790276656999595,1780930228623160517,track_preview_car,-0.19379449031496299,-1.8515184884099603,-0.0020017136637955845,-2.182520617949583e-05,1.5017566204796722e-06,0.001767634363655191,119.73143507989491,219.7981221721583,0.27934942535684054,0.0004341981262153219,-0.0003026205078824016,0.2793497627978407,-0.0015473262716498828
5.892852433999906,1780930228725735772,track_preview_car,-0.16584075257905995,-1.8514629878053785,-0.002001712394701305,-2.1801397076732687e-05,1.5063788352032304e-06,0.0016945422995031114,120.9241278899601,219.7957541463628,0.2793272584245058,0.00045279937317582573,-0.0003025610927845172,0.27932762542617046,-0.0020123709011421135
6.012123732999498,1780930228845008755,track_preview_car,-0.13229858967421584,-1.8513948689746667,-0.0020017107391892886,-2.1690081767683093e-05,1.5725755355756547e-06,0.0015526237996383034,122.35526017390012,219.7928477429191,0.2793130242749977,0.0004514754658272011,-0.0003063746905933922,0.2793133891522956,-0.0023189288668345027
6.112812526999733,1780930228945698090,track_preview_car,-0.10434797019109517,-1.8513388877694874,-0.0020017104352451306,-2.1614204669543578e-05,1.6262838791419893e-06,0.0014056514316476403,123.54781993851327,219.7904592114981,0.27930345825814773,0.00043586587315206895,-0.00030946113575082277,0.2793037983522964,-0.002506277575883978
6.2299045479994675,1780930229062790762,track_preview_car,-0.0708080609342677,-1.8512754756611878,-0.0020017119845075703,-2.1636112240002788e-05,1.6259941048782154e-06,0.0012105605734251546,124.97885606680458,219.78775362821068,0.2792979016959043,0.0003893915496896621,-0.00030988384692331696,0.27929817313672856,-0.0026147352630056355
6.349768009999934,1780930229182652932,track_preview_car,-0.037268666166549405,-1.8512189651683633,-0.002001713873107448,-2.175172508979278e-05,1.5589978999382782e-06,0.0010084609342469889,126.40987024356056,219.78534251385014,0.2792954743053299,0.000322543240739174,-0.00030646652247713326,0.2792956605491416,-0.0026555602066080895
6.451675629999954,1780930229284559039,track_preview_car,-0.00931928801771047,-1.851178349603268,-0.0020017138361401975,-2.1821644552778263e-05,1.5062001491584647e-06,0.000843840080771067,127.6023770445777,219.78360958307275,0.27929535232766567,0.00026352588455510296,-0.00030320570494833324,0.2792954766510312,-0.00262415337638056
6.579177705999427,1780930229412064151,track_preview_car,0.024220414168005223,-1.8511371175248426,-0.0020017120984116192,-2.1794541205266964e-05,1.5084234164467337e-06,0.0006601114744658897,129.0334043378349,219.78185034772662,0.27930540598565456,0.0001952545178355506,-0.000302850608786382,0.2793054742341046,-0.0024035572223800863
6.695247553999252,1780930229528134389,track_preview_car,0.057761105490699356,-1.8511024072063462,-0.0020017101025589217,-2.1676422877819242e-05,1.5761811900749738e-06,0.0004940068316853646,130.46447383426985,219.78036937413742,0.27931132897975736,0.00015146359236122977,-0.00030633382363471246,0.27931137004722534,-0.0022650984983670374
6.813678233999781,1780930229646563105,track_preview_car,0.09130276559013666,-1.8510734099597193,-0.0020017100560286846,-2.159792891181612e-05,1.634540839578265e-06,0.0003486810188405973,131.89558466517917,219.77913215828136,0.27931811103416815,0.00010496324394797237,-0.0003096994458445306,0.27931813075591505,-0.002058624150678189
6.931910771999355,1780930229764795854,track_preview_car,0.12484514325770456,-1.8510504518643438,-0.002001712042313475,-2.1647575118390504e-05,1.6180169635348014e-06,0.00022601987677221407,133.3267261123287,219.77815261287867,0.279321160436321,5.5099815104458595e-05,-0.00030939113209458387,0.2793211658709067,-0.0019183195760946324
7.0517130199996245,1780930229884597420,track_preview_car,0.15838784260026914,-1.851034299402151,-0.002001713338067402,-2.1761434445236185e-05,1.5461639693930186e-06,0.00012832039192866576,134.75788128427814,219.77746344115843,0.2793234188175502,-2.31809733456808e-06,-0.0003055239780944276,0.2793234188271691,-0.0017324882012580655
7.169287295999311,1780930230002172528,track_preview_car,0.19193042172336502,-1.8510243761386451,-0.002001711976673861,-2.1803442892583083e-05,1.5004936112550601e-06,5.5003083374823364e-05,136.18903132686359,219.7770400485822,0.2793233742651916,-4.7914279738184754e-05,-0.00030226476819972644,0.2793233783747263,-0.0015405178394786562
7.2723211279999305,1780930230105207904,track_preview_car,0.21988247624399304,-1.8510189361906066,-0.0020017098336292363,-2.174466080865194e-05,1.5222356508664304e-06,5.481900804306457e-06,137.3816523197437,219.77680794413254,0.279323391188829,-6.364990683833435e-05,-0.00030293361574018277,0.27932339844083637,-0.0014609853797991435
7.393817391999619,1780930230226702083,track_preview_car,0.25342543205652457,-1.8510148872389458,-0.002001708194260836,-2.1619966081848072e-05,1.5986599217634374e-06,-2.9328012608717612e-05,138.81281843441172,219.7766351888617,0.27932708564992287,-7.557371982092468e-05,-0.00030683292929087325,0.279327095873398,-0.0012504807736271096
7.509488862999206,1780930230342372833,track_preview_car,0.2869686263165359,-1.851010816423733,-0.0020017093413434725,-2.1575205556951942e-05,1.644169258842081e-06,-6.416351390818009e-05,140.24399472283886,219.77646150074594,0.2793320674548046,-7.939079169550272e-05,-0.0003099294709126899,0.27933207873689214,-0.0012085768319984734
7.6108963759998005,1780930230443782841,track_preview_car,0.31492167796225573,-1.8510079935151837,-0.0020017117678585404,-2.1642825678744547e-05,1.6187548411292247e-06,-9.367584606964814e-05,141.43665825972292,219.77634105664782,0.279339614039153,-8.897697226524859e-05,-0.0003092155956966556,0.2793396282098989,-0.0012335940232389162
7.7297427179992155,1780930230562630294,track_preview_car,0.34846583184654517,-1.8510058424791451,-0.0020017138872553035,-2.1775994715371135e-05,1.5410010724074345e-06,-0.00013594398807858311,142.86787549211925,219.77624927911017,0.279350242627811,-0.0001071657919691207,-0.0003052508115299838,0.27935026318355927,-0.0013061436267688953
7.850777636999737,1780930230683663100,track_preview_car,0.3820107350493232,-1.851005287447326,-0.0020017133063732167,-2.1833910224819927e-05,1.4915305859735798e-06,-0.00018604642271175076,144.2991246954378,219.77622559775256,0.2793637429667958,-0.0001240793661627659,-0.0003021277155792597,0.2793637705217107,-0.001339312727574704
7.951119348999782,1780930230784004351,track_preview_car,0.4099657236246668,-1.8510056793745215,-0.0020017116440234476,-2.1783847731077062e-05,1.5117410724568173e-06,-0.00022982430649312648,145.49187087465245,219.7762423199796,0.2793766546205535,-0.00013158944911460585,-0.0003029447266650287,0.2793766856105841,-0.0013077066913709816
8.053197561999696,1780930230886081532,track_preview_car,0.43792175945662026,-1.8510063984309355,-0.0020017106568565733,-2.1693280316280144e-05,1.5693504204557602e-06,-0.0002714329403371932,146.6846617368158,219.77627299971994,0.27939041734187586,-0.0001349046784021422,-0.0003062250316838615,0.2793904499114811,-0.0012334357544460583
8.1536882219998,1780930230986572122,track_preview_car,0.46587875951437424,-1.8510073167977958,-0.0020017115237150416,-2.1643697149949388e-05,1.6155507091426449e-06,-0.00031006184198221673,147.87749373927997,219.77631218337262,0.2794033735814859,-0.00013924754468184504,-0.0003093172798817613,0.2794034082802035,-0.0011745977101617362
8.254780892999406,1780930231087664752,track_preview_car,0.4938366542846502,-1.8510087097043373,-0.002001714111398262,-2.1688133385099867e-05,1.6091956655541747e-06,-0.0003480669373843827,149.07036391614508,219.7763716140517,0.2794175639258188,-0.0001496360410515032,-0.0003098139985904063,0.2794176039929908,-0.001161187250796315
8.356639937999716,1780930231189526223,track_preview_car,0.5217953627832308,-1.8510110484471964,-0.002001716763467797,-2.18010434581342e-05,1.5521784780723421e-06,-0.0003892579731673881,150.2632688120845,219.7764714004137,0.27943317404463625,-0.00016654668621896436,-0.0003073257864001829,0.2794332236768897,-0.001191658968767965
8.474520590999418,1780930231307406244,track_preview_car,0.5553468713143315,-1.8510155493480338,-0.0020017175038068743,-2.1910570391554385e-05,1.477778904782093e-06,-0.00044563566713733013,151.6947998427448,219.77666343884943,0.27945114702842233,-0.00018882562939198747,-0.0003031333818861639,0.2794512108233193,-0.001232982651092482
8.59317892999934,1780930231426064874,track_preview_car,0.5889005129706444,-1.851021389348857,-0.0020017162667231394,-2.1917483419446224e-05,1.4597453165463196e-06,-0.0005072050997946895,153.1264218867475,219.77691261221787,0.2794989443020112,-0.00019726529991024775,-0.00030213361493372005,0.27949901391514304,-0.0012375102186241809
8.693509040999743,1780930231526393222,track_preview_car,0.6168638884358583,-1.85102652563471,-0.002001714876825869,-2.1838779357628207e-05,1.5043072482239119e-06,-0.0005613363134101414,154.31952590659662,219.7771317604143,0.27952444197299325,-0.0001972366226137047,-0.00030466360473092196,0.2795245115595385,-0.0012362715548489443
8.810690701999192,1780930231643575554,track_preview_car,0.6504224736198155,-1.8510327125212163,-0.0020017153761869256,-2.1768238242553536e-05,1.5624317288031113e-06,-0.0006265207713279167,155.75135887444546,219.77739573423855,0.27955101240273267,-0.0001973832140903308,-0.0003085781846037859,0.27955108208612967,-0.0012367035428215497
8.912225500999739,1780930231745109821,track_preview_car,0.6783899299509851,-1.8510381400398956,-0.0020017180439898838,-2.1810799422481554e-05,1.5583977011195917e-06,-0.0006836831568840015,156.94463701124204,219.7776273083689,0.2795800152259147,-0.00020267637650542,-0.00030939853005495664,0.2795800886891559,-0.001292155931431075
9.030580546999772,1780930231863464978,track_preview_car,0.7119534151184228,-1.851045660000936,-0.002001721131154357,-2.195185313846272e-05,1.484949039433171e-06,-0.0007628482829129282,158.3766790450527,219.77794816003995,0.2796150624001122,-0.00021738151457348647,-0.00030590105091042504,0.27961514689970124,-0.0014476401354593588
9.135137975999896,1780930231968028248,track_preview_car,0.7399179919097163,-1.8510537198912769,-0.0020028632680372475,9.157271852275073e-06,-4.513616184541917e-05,-0.0009058730252456083,159.56983432148124,219.77829204869448,0.27980345907112825,-0.0001413472855235001,-0.0028718801519364264,0.2798034947730704,-0.0019441743434877668
9.253041518999453,1780930232085926050,track_preview_car,0.7734681054376888,-1.8510674378677665,-0.002004189769102347,-6.084003758222618e-11,4.4102520906073456e-05,-0.0011749151890688176,161.00130583200806,219.7788773490247,0.2790839140760805,-0.0001966508391422439,-0.003048587316219967,0.2790839833590914,-0.0020699508122824896
9.3532564799998,1780930232186140961,track_preview_car,0.8014413982101061,-1.8510856685478145,-0.0020035409112851826,-1.0449259476183509e-10,3.727161205569996e-05,-0.0013688164077956479,162.19483299029787,219.77965519137342,0.27870885196026424,-0.00021483465078257148,0.0008207840816620668,0.27870893475978786,-0.0022641894137904496
9.458619070999703,1780930232291504764,track_preview_car,0.8294281069460471,-1.8511115879889264,-0.001999950641961118,1.2620597611566986e-09,-5.102221739086479e-07,-0.0015318424650360778,163.38893256303135,219.78076108752754,0.2797137880676201,-0.0002158990888723004,0.003227526579446515,0.279713871389236,-0.0022714207828008633
9.574846355999398,1780930232407731949,track_preview_car,0.8630117852783404,-1.851148964794088,-0.001999980694724099,2.557005053617471e-09,-1.8708368108799168e-07,-0.0017516510187022603,164.82183617187587,219.78235583121443,0.2797782080278277,-0.0003220808244113902,0.005155342309486607,0.27977839341757593,-0.002641532378154937
9.691467629999352,1780930232524356860,track_preview_car,0.8965859424262084,-1.8511999401802495,-0.0020042509694313065,6.546221474838081e-08,-5.391760860050504e-05,-0.0018470522385915689,166.25433354351821,219.784530781024,0.28003950642046344,-0.0006485311424984781,-0.004271012118551989,0.2800402573717921,0.0014392651579330452
