t_wall,stamp_ns,segment,distance_on_segment_m,segment_length_m,segment_progress,parking_route,terminal_stop,stopped_at_terminal,decision,pending_maneuver,pending_source,visible_instruction,applied_instruction,x,y,yaw,yaw_jump,map_x,map_y,command_yaw,command_map_x,command_map_y,actual_yaw,actual_yaw_jump,actual_map_x,actual_map_y,effective_speed_mps,active_speed_mps
29.459903124001357,18272000000,outer_bottom_left_mid_to_bottom_left_reverse,0.3308556361764933,0.796875,0.41519138657442295,False,False,False,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,-1.4972693638235066,-1.8515625,0.0,0.0,64.11650714353038,219.8,0.0,62.886000476863714,219.8,0.0,0.0,64.11650714353038,219.8,0.28,0.28
29.56549095599985,18373000000,outer_bottom_left_mid_to_bottom_left_reverse,0.3591356361764933,0.796875,0.45068001402540336,False,False,False,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,-1.4689893638235068,-1.8515625,0.0,0.0,65.32312047686372,219.8,0.0,64.11650714353038,219.8,0.0,0.0,65.32312047686372,219.8,0.28,0.28
29.76163743500001,18572000000,outer_bottom_left_mid_to_bottom_left_reverse,0.41485563617649335,0.796875,0.5206031512803054,False,False,False,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,-1.4132693638235065,-1.8515625,0.0,0.0,67.70050714353039,219.8,0.0,66.50584047686371,219.8,0.0,0.0,67.70050714353039,219.8,0.28,0.28
29.8612453730002,18672000000,outer_bottom_left_mid_to_bottom_left_reverse,0.4428556361764934,0.796875,0.5557404061822662,False,False,False,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,-1.3852693638235065,-1.8515625,0.0,0.0,68.89517381019706,219.8,0.0,67.70050714353039,219.8,0.0,0.0,68.89517381019706,219.8,0.28,0.28
29.961428235999847,18774000000,outer_bottom_left_mid_to_bottom_left_reverse,0.4714156361764934,0.796875,0.5915804061822663,False,False,False,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,-1.3567093638235066,-1.8515625,0.0,0.0,70.11373381019706,219.8,0.0,68.89517381019706,219.8,0.0,0.0,70.11373381019706,219.8,0.28,0.28
30.162412887000755,18975000000,outer_bottom_left_mid_to_bottom_left_reverse,0.5276956361764934,0.796875,0.6622062885352074,False,False,False,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,-1.3004293638235067,-1.8515625,0.0,0.0,72.51501381019705,219.8,0.0,71.29645381019705,219.8,0.0,0.0,72.51501381019705,219.8,0.28,0.28
30.365339445001155,19172000000,outer_bottom_left_mid_to_bottom_left_reverse,0.5691356361764933,0.796875,0.7142094257901093,False,False,False,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,-1.2589893638235066,-1.8515625,0.0,0.0,74.28312047686373,219.8,0.0,73.69773381019704,219.8,0.0,0.0,74.28312047686373,219.8,0.14,0.28
30.46386381600132,19273000000,outer_bottom_left_mid_to_bottom_left_reverse,0.5832756361764934,0.796875,0.7319537395155995,False,False,False,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,-1.2448493638235067,-1.8515625,0.0,0.0,74.88642714353037,219.8,0.0,74.28312047686373,219.8,0.0,0.0,74.88642714353037,219.8,0.14,0.28
30.565105890000268,19379000000,outer_bottom_left_mid_to_bottom_left_reverse,0.5981156361764933,0.796875,0.7505764846136387,False,False,False,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,-1.2300093638235068,-1.8515625,0.0,0.0,75.5196004768637,219.8,0.0,74.88642714353037,219.8,0.0,0.0,75.5196004768637,219.8,0.14,0.28
30.665386085000137,19480000000,outer_bottom_left_mid_to_bottom_left_reverse,0.6122556361764934,0.796875,0.7683207983391289,False,False,False,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,-1.2158693638235065,-1.8515625,0.0,0.0,76.1229071435304,219.8,0.0,75.5196004768637,219.8,0.0,0.0,76.1229071435304,219.8,0.14,0.28
30.86556244700114,19680000000,outer_bottom_left_mid_to_bottom_left_reverse,0.6402556361764933,0.796875,0.8034580532410897,False,False,False,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,-1.1878693638235067,-1.8515625,0.0,0.0,77.31757381019705,219.8,0.0,76.70829381019703,219.8,0.0,0.0,77.31757381019705,219.8,0.14,0.28
30.965768940001,19781000000,outer_bottom_left_mid_to_bottom_left_reverse,0.6543956361764933,0.796875,0.8212023669665799,False,False,False,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,-1.1737293638235067,-1.8515625,0.0,0.0,77.92088047686372,219.8,0.0,77.31757381019705,219.8,0.0,0.0,77.92088047686372,219.8,0.14,0.28
31.166851956000755,19980000000,outer_bottom_left_mid_to_bottom_left_reverse,0.6822556361764933,0.796875,0.8561639355940308,False,False,False,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,-1.1458693638235067,-1.8515625,0.0,0.0,79.10957381019705,219.8,0.0,78.49432047686372,219.8,0.0,0.0,79.10957381019705,219.8,0.14,0.28
31.368289587000618,20180000000,outer_bottom_left_mid_to_bottom_left_reverse,0.7102556361764933,0.796875,0.8913011904959917,False,False,False,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-1.1178693638235067,-1.8515625,0.0,0.0,80.30424047686373,219.8,0.0,79.70093381019706,219.8,0.0,0.0,80.30424047686373,219.8,0.14,0.28
31.468589702000827,20282000000,outer_bottom_left_mid_to_bottom_left_reverse,0.7245356361764933,0.796875,0.9092211904959916,False,False,False,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-1.1035893638235068,-1.8515625,0.0,0.0,80.91352047686371,219.8,0.0,80.30424047686373,219.8,0.0,0.0,80.91352047686371,219.8,0.14,0.28
31.67680633600139,20481000000,outer_bottom_left_mid_to_bottom_left_reverse,0.7523956361764933,0.796875,0.9441827591234425,False,False,False,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-1.0757293638235068,-1.8515625,0.0,0.0,82.10221381019704,219.8,0.0,81.49293381019706,219.8,0.0,0.0,82.10221381019704,219.8,0.14,0.28
31.770409623000887,20585000000,outer_bottom_left_mid_to_bottom_left_reverse,0.7669556361764933,0.796875,0.9624541316724622,False,False,False,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-1.0611693638235067,-1.8515625,0.0,0.0,82.72344047686371,219.8,0.0,82.10221381019704,219.8,0.0,0.0,82.72344047686371,219.8,0.14,0.28
31.872065674000623,20686000000,outer_bottom_left_mid_to_bottom_left_reverse,0.7810956361764934,0.796875,0.9801984453979524,False,False,False,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-1.0470293638235066,-1.8515625,0.0,0.0,83.32674714353038,219.8,0.0,82.72344047686371,219.8,0.0,0.0,83.32674714353038,219.8,0.14,0.28
32.071802658001616,20884000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.011940636176493314,0.984375,0.0121301700840567,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-1.0193093638235067,-1.8515625,0.0,0.0,84.50946714353037,219.8,0.0,83.91213381019705,219.8,0.0,0.0,84.50946714353037,219.8,0.14,0.28
32.27456994000022,21082000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.03966063617649332,0.984375,0.040290170084056706,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.9915893638235067,-1.8515625,0.0,0.0,85.69218714353039,219.8,0.0,85.10082714353038,219.8,0.0,0.0,85.69218714353039,219.8,0.14,0.28
32.47330501700162,21284000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.06794063617649332,0.984375,0.0690190589729456,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.9633093638235066,-1.8515625,0.0,0.0,86.89880047686373,219.8,0.0,86.28354714353037,219.8,0.0,0.0,86.89880047686373,219.8,0.14,0.28
32.57373519700013,21384000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.08194063617649332,0.984375,0.08324128119516781,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.9493093638235067,-1.8515625,0.0,0.0,87.49613381019705,219.8,0.0,86.89880047686373,219.8,0.0,0.0,87.49613381019705,219.8,0.14,0.28
32.77412125200135,21582000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.10966063617649331,0.984375,0.1114012811951678,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.9215893638235066,-1.8515625,0.0,0.0,88.67885381019704,219.8,0.0,88.08749381019706,219.8,0.0,0.0,88.67885381019704,219.8,0.14,0.28
32.87416049500098,21683000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.12380063617649331,0.984375,0.12576572563961225,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.9074493638235067,-1.8515625,0.0,0.0,89.28216047686371,219.8,0.0,88.67885381019704,219.8,0.0,0.0,89.28216047686371,219.8,0.14,0.28
33.07477833700068,21882000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.15166063617649334,0.984375,0.1540679478618345,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8795893638235066,-1.8515625,0.0,0.0,90.47085381019704,219.8,0.0,89.86754714353037,219.8,0.0,0.0,90.47085381019704,219.8,0.14,0.28
33.17631016300038,21984000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.16594063617649335,0.984375,0.16857461452850117,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8653093638235066,-1.8515625,0.0,0.0,91.08013381019705,219.8,0.0,90.47085381019704,219.8,0.0,0.0,91.08013381019705,219.8,0.14,0.28
33.277148810000654,22084000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.08013381019705,219.8,0.0,0.0,91.67746714353038,219.8,0.14,0.28
33.37744341400139,22185000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
33.47794954800156,22287000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
33.58408337000037,22387000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
33.77969747800125,22584000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
33.886916234001546,22687000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
33.98144549400058,22787000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
34.18181513200034,22987000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
34.28698536400043,23089000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
34.383159011000316,23189000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
34.58736077800131,23391000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
34.685543142000824,23491000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
34.786315930001365,23593000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
34.88704480400156,23695000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
35.09216227400066,23892000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
35.288619068000116,24093000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
35.389184744000886,24195000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
35.590197331001036,24395000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
35.691526689000966,24497000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
35.791915126001186,24598000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
35.992004925999936,24795000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
36.193277993001175,24994000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
36.29448365999997,25097000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
36.495026160000634,25298000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
36.595195337000405,25399000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
36.696361347001584,25501000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
36.896758102000604,25699000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
36.99737172800087,25800000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
37.09805999499986,25902000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
37.299361063000106,26105000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
37.5015600350016,26303000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
37.60130985000069,26405000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
37.70159037900157,26505000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
37.802390216000276,26605000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
37.903204158001245,26705000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
38.009672054000475,26808000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
38.10464515700005,26908000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
38.30566905200067,27109000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
38.50630821900086,27307000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
38.71283523600141,27509000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
38.909186675000456,27709000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
39.01419051300036,27809000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.17994063617649336,0.984375,0.18279683675072342,False,False,False,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,-0.8513093638235066,-1.8515625,0.0,0.0,91.67746714353038,219.8,0.0,91.67746714353038,219.8,0.0,0.0,91.67746714353038,219.8,0.0,0.28
