t_wall,stamp_ns,segment,distance_on_segment_m,segment_length_m,segment_progress,decision,pending_maneuver,pending_source,camera_parking_armed,visible_instruction,applied_instruction,parking_route,stopped_at_terminal,effective_speed_mps,active_speed_mps,traffic_light_state,camera_traffic_light_state,traffic_light_control_state,map_x,map_y,yaw,actual_map_x,actual_map_y,actual_yaw
46.03243692099932,45385000000,inner_middle_cross_reverse,0.3692128828320921,5.461513532244725,0.06760266740204207,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,222.14972328049816,147.069880689216,1.6247978271708632,222.17194941463345,145.27392851003611,1.6450193291290314
46.23201541099934,45582000000,inner_middle_cross_reverse,0.42405943042244115,5.461513532244725,0.0776450388557674,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,222.02341473404817,144.73317257989163,1.6247978271708632,221.9830211792107,142.9073486211209,1.6393651952250057
46.33306276299936,45684000000,inner_middle_cross_reverse,0.4524646580668938,5.461513532244725,0.08284601977007777,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.95799907576196,143.52298290159587,1.6247978271708632,221.89391123829836,141.72338676149673,1.636658010760067
46.43362749699918,45784000000,inner_middle_cross_reverse,0.4803223806180091,5.461513532244725,0.08794675281534875,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.8938442912326,142.33611938780282,1.6247978271708632,221.8085126931059,140.53877512154511,1.6341257111506073
46.53408883499924,45886000000,inner_middle_cross_reverse,0.5087492700643265,5.461513532244725,0.09315169999317506,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.82837874702227,141.1250068199123,1.6247978271708632,221.72676341935647,139.35342112160356,1.6318249685711252
46.63475255399953,45988000000,inner_middle_cross_reverse,0.5371894030501172,5.461513532244725,0.0983590720554945,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.7628827036777,139.91333001803724,1.6247978271708634,221.6484539221446,138.1672856801246,1.6297891020978341
46.83651431599992,46188000000,inner_middle_cross_reverse,0.5920532256622957,5.461513532244725,0.10840460655582358,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.63653437381396,137.57588591555796,1.6247978271708632,221.55268610573148,135.82781996900002,1.6435419327483103
47.03678994099937,46388000000,inner_middle_cross_reverse,0.6412647915339209,5.461513532244725,0.11741521608394809,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.52320287663025,135.47925321765936,1.6247978271708632,221.67880447104227,133.70091666430073,1.7519716295025944
47.136895885999365,46488000000,inner_middle_cross_reverse,0.664317922488176,5.461513532244725,0.12163623115937537,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.47011279913437,134.4970867839857,1.624797827170869,221.7855098756063,132.71509138456275,1.8471649679795843
47.33829359399988,46689000000,inner_middle_cross_reverse,0.7085062590006876,5.461513532244725,0.12972709026859924,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.36834951958167,132.61446611226071,1.6247978271708632,221.945359196578,130.82942473224526,2.1054398378119936
47.439110972999515,46789000000,inner_middle_cross_reverse,0.7301278258223765,5.461513532244725,0.13368598677119603,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.31855625460503,131.69329071019348,1.6247978271708634,221.90060428398056,129.903518586011,2.2501980439567606
47.54081252799915,46889000000,inner_middle_cross_reverse,0.7520281709173907,5.461513532244725,0.13769592741598521,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.2681209787812,130.76023810745266,1.6247978271708687,221.71604509265313,128.99258262661536,2.393010039801186
47.64124060499944,46990000000,inner_middle_cross_reverse,0.7740411224765247,5.461513532244725,0.14172648623986614,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.21742637653796,129.82238796595271,1.6247978271708632,221.3738319326988,128.12401158683585,2.5277123831280073
47.74315520999971,47092000000,inner_middle_cross_reverse,0.7965095838768255,5.461513532244725,0.14584044865479878,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,yellow,green,green,221.16568276048332,128.86513106894134,1.735486342490375,220.76873271476478,127.16982313089254,2.6772571860760683
47.942279692999364,47287000000,inner_middle_cross_reverse,0.8407243163966844,5.461513532244725,0.1539361408578512,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_turn_left,False,False,0.28,0.28,yellow,green,green,221.06385869239483,126.98138580930456,2.6660399876315597,219.48165152084124,125.98329342724702,2.8687253132729134
48.04411008099942,47391000000,inner_middle_cross_reverse,0.8654402628873258,5.461513532244725,0.15846161650571303,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_turn_left,False,False,0.28,0.28,yellow,green,green,221.0069392432677,125.92837600045249,3.1026126078582816,218.62001030644637,125.48159504764257,2.9548799977721
48.14407184999982,47494000000,inner_middle_cross_reverse,0.8901747920390207,5.461513532244725,0.16299049462817167,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_turn_left,False,False,0.28,0.28,yellow,green,green,220.0732235002996,125.8,3.141592653589793,217.48631874420505,125.01294327187698,3.0445836949465437
48.24916624399975,47594000000,inner_middle_cross_reverse,0.9155390807929592,5.461513532244725,0.1676346813731441,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_turn_left,False,False,0.28,0.28,yellow,green,green,218.99101384679824,125.8,3.141592653589793,216.46322107097075,124.7449561165442,3.103056043475912
48.45181084599972,47792000000,inner_middle_cross_reverse,0.9670304411235084,5.461513532244725,0.17706271996108217,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_turn_left,False,False,0.28,0.28,yellow,green,green,216.79404913936145,125.8,3.141592653589793,214.2872760043537,124.47851698732877,-3.0976059413635073
48.54601170299975,47897000000,inner_middle_cross_reverse,0.9948793710793037,5.461513532244725,0.18216184308718547,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,camera_sign_turn_left,False,False,0.28,0.28,yellow,green,green,215.6058281279142,125.8,3.141592653589793,213.15824246710866,124.45384619846158,-3.0710466852697778
48.74770789399918,48098000000,inner_middle_cross_reverse,1.049613537368983,5.461513532244725,0.19218363758911783,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,camera_sign_turn_left,False,False,0.28,0.28,red,green,green,213.27050369955452,125.8,3.141592653589793,210.84488473395191,124.55747046752873,-3.041791682670434
48.94723946499926,48298000000,inner_middle_cross_reverse,1.1053381198192167,5.461513532244725,0.2023867767228463,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,camera_sign_turn_left,False,False,0.28,0.28,red,green,green,210.8929215150112,125.8,3.141592653589793,208.4862791845584,124.78606842172358,-3.036537661710166
49.148708995999186,48500000000,inner_middle_cross_reverse,1.161113796124181,5.461513532244725,0.212599271112115,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_turn_left,False,False,0.28,0.28,red,yellow,yellow,208.51315932599942,125.8,3.141592653589793,206.13835162680118,125.05865928537256,-3.046780092177007
49.24903225699927,48601000000,inner_middle_cross_reverse,1.1888934401296203,5.461513532244725,0.21768570802038748,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,207.3278945151007,125.8,3.141592653589793,204.97140491259574,125.19414218857895,-3.0553361985252505
49.4504835329999,48799000000,inner_middle_cross_reverse,1.2432335585030994,5.461513532244725,0.22763535257453085,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,205.00938279783225,125.8,3.141592653589793,202.64101846245802,125.4422439957718,-3.0757896956592603
49.55340464499932,48900000000,inner_middle_cross_reverse,1.270999402509759,5.461513532244725,0.23271926271092994,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,203.8247067868814,125.8,3.141592653589793,201.4754587042385,125.5486497506291,-3.0862554077880704
49.65434840499984,49003000000,inner_middle_cross_reverse,1.299214622276293,5.461513532244725,0.237885453291609,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,202.62085741017597,125.8,3.141592653589793,200.30872949679343,125.64213768844644,-3.0965069002245977
49.7552637889994,49106000000,inner_middle_cross_reverse,1.3275306016634405,5.461513532244725,0.2430700929011184,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,201.41270895632437,125.8,3.141592653589793,199.13970922126555,125.72218921281166,-3.1062568400799364
49.85329357599949,49211000000,inner_middle_cross_reverse,1.356394566080337,5.461513532244725,0.24835506825574927,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,200.18117980787008,125.8,3.141592653589793,197.9679361678143,125.7887457816763,-3.1152323093721352
49.95393234699986,49312000000,inner_middle_cross_reverse,1.3842513202404159,5.461513532244725,0.2534556239891761,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,198.9926249637067,125.8,3.141592653589793,196.55854473805323,125.85181707466911,-3.1248938382979836
50.05411780899976,49413000000,inner_middle_cross_reverse,1.412203788011942,5.461513532244725,0.25857370483004466,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,197.7999863387883,125.8,3.141592653589793,195.38013100154814,125.89041889059487,-3.131633750176508
50.15400844499982,49515000000,inner_middle_cross_reverse,1.4404350118373792,5.461513532244725,0.26374282574474356,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,196.59545412223628,125.8,3.141592653589793,194.19931891310716,125.91793924769682,-3.1372200386740547
50.35553117699965,49712000000,inner_middle_cross_reverse,1.4951657263686284,5.461513532244725,0.27376398823168413,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,194.26027696890299,125.8,3.141592653589793,191.83114119149494,125.94577000203738,3.13774631328122
50.455262864999895,49814000000,inner_middle_cross_reverse,1.5235698452830122,5.461513532244725,0.27896476613815385,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,193.0483678952226,125.8,3.141592653589793,190.64414708997393,125.94879996567012,3.1349766539459294
50.556163322999964,49914000000,inner_middle_cross_reverse,1.5514169044858885,5.461513532244725,0.2840635467304691,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,191.86022670256656,125.8,3.141592653589793,189.45533756252118,125.94621144322326,3.1330640322621104
50.65692604199921,50014000000,inner_middle_cross_reverse,1.5793392063953866,5.461513532244725,0.289176104219276,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,190.66887515442798,125.8,3.141592653589793,188.26510726097575,125.94047351034843,3.1315375120606985
50.756656997999926,50114000000,inner_middle_cross_reverse,1.6072901880098467,5.461513532244725,0.29429391294563684,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,189.47629993887767,125.8,3.141592653589793,187.0735773549519,125.93191297288132,3.1303877390577424
50.86292386999958,50216000000,inner_middle_cross_reverse,1.6358399892954485,5.461513532244725,0.29952136521084577,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,188.25817508402534,125.8,3.141592653589793,185.8821265469046,125.92132729735808,3.129420862423054
51.05912905599962,50414000000,inner_middle_cross_reverse,1.6635205808418758,5.461513532244725,0.30458966567059953,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,187.07713651137777,125.8,3.141592653589793,184.50443461392808,125.90402528281878,3.129875043828114
51.15928402699956,50516000000,inner_middle_cross_reverse,1.6777736527527367,5.461513532244725,0.30719939497488685,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,186.46900544318103,125.8,3.141592653589793,183.90827335794563,125.89528343576696,3.130439312649789
51.25979540299977,50616000000,inner_middle_cross_reverse,1.6917446021422076,5.461513532244725,0.3097574678070764,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,185.87291160256362,125.8,3.141592653589793,183.31220887314907,125.88665459913837,3.1310762707949027
51.36943328899997,50720000000,inner_middle_cross_reverse,1.7062725398371827,5.461513532244725,0.3124175248790222,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,185.253052927578,125.8,3.141592653589793,182.7162034077472,125.87826396701706,3.131759409602946
51.461000097999204,50822000000,inner_middle_cross_reverse,1.7205197813449677,5.461513532244725,0.31502618663984533,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,184.64517062324583,125.8,3.141592653589793,182.12023247108638,125.87019220348647,3.132471315750527
51.66232124199996,51021000000,inner_middle_cross_reverse,1.7483390240110779,5.461513532244725,0.3201198740402089,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,183.45821626949183,125.8,3.141592653589793,180.92862282274086,125.85562856148563,3.1338233253333163
51.76732118499967,51121000000,inner_middle_cross_reverse,1.762322306452491,5.461513532244725,0.3226802050471461,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,182.86159621865818,125.8,3.141592653589793,180.3322765071368,125.8488590678678,3.134608900147269
51.862645666999924,51222000000,inner_middle_cross_reverse,1.7764418132679123,5.461513532244725,0.32526547865894984,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,182.25916392786687,125.8,3.141592653589793,179.7363637607433,125.84291011370864,3.1352493295760904
52.064185566999186,51423000000,inner_middle_cross_reverse,1.8045373988759157,5.461513532244725,0.33040976429371527,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,181.0604189419254,125.8,3.141592653589793,178.54401605307797,125.83185027280985,3.1365330769361908
52.2650090749994,51618000000,inner_middle_cross_reverse,1.8318027585506884,5.461513532244725,0.3354020360355682,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,179.8970969291351,125.8,3.141592653589793,177.35102288134314,125.82262094530599,3.1376962316670407
52.36543977999918,51724000000,inner_middle_cross_reverse,1.8466256041947078,5.461513532244725,0.33811609058409314,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,179.26465551499027,125.8,3.141592653589793,176.75489972984312,125.81917413990278,3.1380970436578166
52.56615435299955,51921000000,inner_middle_cross_reverse,1.874211241376224,5.461513532244725,0.3431670049540111,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,178.08766832857893,125.8,3.141592653589793,175.5626823753343,125.81312045050538,3.1388263618657266
52.666302676999294,52022000000,inner_middle_cross_reverse,1.888348048746046,5.461513532244725,0.3457554462874177,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,177.48449788079984,125.8,3.141592653589793,174.96677114406233,125.81089477162051,3.1390562341307087
52.87364844699914,52224000000,inner_middle_cross_reverse,1.9165838480403639,5.461513532244725,0.35092540496784835,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,176.27977044424227,125.8,3.141592653589793,173.77327060812775,125.80631065130206,3.139776447772784
52.96803797699977,52325000000,inner_middle_cross_reverse,1.9307129011817346,5.461513532244725,0.3535124265064663,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,175.6769308435438,125.8,3.141592653589793,173.17640643131406,125.80454825453802,3.1400755585422933
53.07257733899951,52425000000,inner_middle_cross_reverse,1.9447103644909958,5.461513532244725,0.35607535402218526,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.14,0.28,red,red,red,175.07970574234864,125.8,3.141592653589793,172.57946695263107,125.80311418637137,3.1403389328409004
53.17423544099984,52525000000,inner_middle_cross_reverse,1.9586971258483865,5.461513532244725,0.3586363220166456,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,174.48293725776665,125.8,3.141592653589793,171.9826219591398,125.80190755042956,3.1405471694855116
53.37037562799924,52723000000,inner_middle_cross_reverse,2.0140861901881615,5.461513532244725,0.3687780279764969,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,172.1196705126029,125.8,3.141592653589793,169.78983798051206,125.79934871577676,3.1407914105859818
53.47129895999933,52823000000,inner_middle_cross_reverse,2.0419825668383775,5.461513532244725,0.37388583856517643,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,170.92942510886036,125.8,3.141592653589793,168.5962072464753,125.7980706382665,3.140928483540448
53.57187275599972,52923000000,inner_middle_cross_reverse,2.0699332402775625,5.461513532244725,0.3790035908648209,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,169.7368630421218,125.8,3.141592653589793,167.4027464740919,125.79702546155107,3.141039435262013
53.67261740199956,53027000000,inner_middle_cross_reverse,2.0990393351412893,5.461513532244725,0.38433290016560073,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,168.4950029946028,125.8,3.141592653589793,166.20887307882774,125.79619015866044,3.1411719459095075
53.87309850299971,53227000000,inner_middle_cross_reverse,2.1550169583022147,5.461513532244725,0.394582370908543,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,166.1066244064033,125.8,3.141592653589793,163.82103573095125,125.79510137110337,3.141415533322987
53.976159556999846,53327000000,inner_middle_cross_reverse,2.183003210549715,5.461513532244725,0.39970663766761433,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,164.91254431050996,125.8,3.141592653589793,162.62701544095853,125.79469413632556,3.1414894222724397
54.077197049999995,53427000000,inner_middle_cross_reverse,2.2109946158782985,5.461513532244725,0.404831847952881,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,163.71824434982372,125.8,3.141592653589793,161.43314117279124,125.79443502709867,3.14155071393614
54.174707680999745,53527000000,inner_middle_cross_reverse,2.2389822586383605,5.461513532244725,0.40995636931400614,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,162.52410492539443,125.8,3.141592653589793,160.2394857885683,125.79425212010969,-3.1415822574438654
54.27539202199932,53629000000,inner_middle_cross_reverse,2.26753028870544,5.461513532244725,0.41518349727011794,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,161.30605564253236,125.8,3.141592653589793,159.04580053942283,125.79413312509566,-3.141507264004335
54.476571057999536,53829000000,inner_middle_cross_reverse,2.323514054005888,5.461513532244725,0.42543409263528925,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,158.91741498971325,125.8,3.141592653589793,156.65831386300803,125.79435567094218,-3.1413654411541216
54.678005159999884,54023000000,inner_middle_cross_reverse,2.3778195984724766,5.461513532244725,0.4353774067268811,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,156.60037842580547,125.8,3.141592653589793,154.2697568996624,125.79470782523052,-3.141271584583955
54.777452340999844,54123000000,inner_middle_cross_reverse,2.405813712890342,5.461513532244725,0.4405031130448438,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,155.40596287730986,125.8,3.141592653589793,153.07534476474873,125.79492788150282,-3.1412172974656096
54.97870286899979,54323000000,inner_middle_cross_reverse,2.461803383084768,5.461513532244725,0.45075478959272075,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,153.0170702823477,125.8,3.141592653589793,150.68704698873188,125.79564064937968,-3.1411254115001177
55.17916623399924,54520000000,inner_middle_cross_reverse,2.5169574050693395,5.461513532244725,0.4608534594319407,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,150.66383201100598,125.8,3.141592653589793,148.2998571787072,125.796663489609,-3.141058919873255
55.386694791999616,54721000000,inner_middle_cross_reverse,2.5732201533872474,5.461513532244725,0.47115513642783813,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,yellow,yellow,148.26328808277523,125.8,3.141592653589793,145.91198767270905,125.79800030125156,-3.14072924190861
55.481253522999395,54822000000,inner_middle_cross_reverse,2.6014870197415534,5.461513532244725,0.47633078346916075,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,red,yellow,yellow,147.05723511832485,125.8,3.141592653589793,144.7184130562867,125.79875375433613,-3.1405435042379484
55.68010090399912,55018000000,inner_middle_cross_reverse,2.656334703194892,5.461513532244725,0.48637336289874894,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,red,green,green,144.7170672909824,125.8,3.141592653589793,142.33196871441226,125.80060665770867,-3.1401775068518214
55.78102687399951,55119000000,inner_middle_cross_reverse,2.684594626963419,5.461513532244725,0.49154773875659147,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,red,green,green,143.51131054352524,125.8,3.141592653589793,141.13897751147204,125.80210589820749,-3.140087228718067
55.88187212599951,55222000000,inner_middle_cross_reverse,2.713410959332495,5.461513532244725,0.4968239927105448,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,red,green,green,142.28181369577803,125.8,3.141592653589793,139.94611680226797,125.80399647198098,-3.140081801709425
55.98229113199977,55322000000,inner_middle_cross_reverse,2.741385331772182,5.461513532244725,0.501946084283609,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,red,green,green,141.0882404716847,125.8,3.141592653589793,138.75337353130874,125.80609658789209,-3.140138570707399
56.08858257099928,55422000000,inner_middle_cross_reverse,2.7693574717352436,5.461513532244725,0.5070677670914817,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,red,green,green,139.8947624999274,125.8,3.141592653589793,137.56072536854873,125.80825233276153,-3.1402414610723444
56.188455787999374,55523000000,inner_middle_cross_reverse,2.7976076027987165,5.461513532244725,0.5122403499106369,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,red,green,green,138.68942357455256,125.8,3.141592653589793,136.3681495957575,125.81033801019879,-3.140375925507179
56.28515146299924,55623000000,inner_middle_cross_reverse,2.8255770608105704,5.461513532244725,0.5173615416547793,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,red,green,green,137.49606003271347,125.8,3.141592653589793,135.17562120275616,125.81227568820815,-3.1405282482229877
