t_wall,stamp_ns,visible,stable,stable_count,name,kind,maneuver,score,area_px,bbox_w,bbox_h,center_x,center_y,last_applied
13.078542588000346,52406000000,True,True,116,camera_sign_speed_limit,speed_limit_sign,,0.4410318356907901,7980,114,70,840,165,camera_sign_turn_left
13.10033961299996,52406000000,True,True,117,camera_sign_speed_limit,speed_limit_sign,,0.4424228598935555,7980,114,70,843,165,camera_sign_turn_left
13.13385620400004,52406000000,True,True,118,camera_sign_speed_limit,speed_limit_sign,,0.43902827640093645,8260,118,70,846,164,camera_sign_turn_left
13.167349237999588,52509000000,True,True,119,camera_sign_speed_limit,speed_limit_sign,,0.44017910704716223,8260,118,70,849,164,camera_sign_turn_left
13.232925434000208,52509000000,True,True,120,camera_sign_speed_limit,speed_limit_sign,,0.44610465316074976,8760,120,73,853,163,camera_sign_turn_left
13.276736734000224,52591000000,True,True,121,camera_sign_speed_limit,speed_limit_sign,,0.447392060075335,9102,123,74,859,162,camera_sign_turn_left
13.295060640999509,52591000000,True,True,122,camera_sign_speed_limit,speed_limit_sign,,0.4473090552074641,9525,127,75,865,160,camera_sign_turn_left
13.32419279900023,52591000000,True,True,123,camera_sign_speed_limit,speed_limit_sign,,0.4416497439971624,9675,129,75,872,159,camera_sign_turn_left
13.431625551999787,52701000000,True,True,124,camera_sign_speed_limit,speed_limit_sign,,0.4479230514696616,10452,134,78,879,158,camera_sign_turn_left
13.441634527000133,52701000000,True,True,125,camera_sign_speed_limit,speed_limit_sign,,0.4502878499361016,10902,138,79,886,156,camera_sign_turn_left
13.452296872000261,52809000000,True,True,126,camera_sign_speed_limit,speed_limit_sign,,0.4341124928790635,11205,135,83,894,155,camera_sign_turn_left
13.461744076999821,52809000000,True,True,127,camera_sign_speed_limit,speed_limit_sign,,0.42888807509806787,10707,129,83,902,153,camera_sign_turn_left
13.474242901000252,52809000000,True,True,128,camera_sign_speed_limit,speed_limit_sign,,0.4207669985807372,10416,124,84,910,151,camera_sign_turn_left
13.490736791000018,52809000000,True,True,129,camera_sign_speed_limit,speed_limit_sign,,0.3918635305910795,9775,115,85,917,150,camera_sign_turn_left
13.535207349000302,52809000000,True,True,130,camera_sign_speed_limit,speed_limit_sign,,0.3915172224433848,9345,105,89,922,149,camera_sign_turn_left
13.556812967000042,52912000000,True,False,1,camera_sign_turn_left,turn_left_sign,left,0.34312251494629864,14027,83,169,838,295,camera_sign_turn_left
13.598596388999795,52912000000,True,True,2,camera_sign_turn_left,turn_left_sign,left,0.3432282096094596,14448,84,172,843,296,camera_sign_turn_left
13.631031404000169,52912000000,True,True,3,camera_sign_turn_left,turn_left_sign,left,0.3404096969059208,14790,85,174,849,297,camera_sign_turn_left
13.668073404000097,53012000000,True,True,4,camera_sign_turn_left,turn_left_sign,left,0.33999286520268057,15842,89,178,856,298,camera_sign_turn_left
13.706357453999772,53012000000,True,True,5,camera_sign_turn_left,turn_left_sign,left,0.34040639763419356,16647,93,179,862,299,camera_sign_turn_left
13.727516183000262,53012000000,True,True,6,camera_sign_turn_left,turn_left_sign,left,0.3398553749912763,17202,94,183,869,300,camera_sign_turn_left
13.76217793900014,53107000000,True,True,7,camera_sign_turn_left,turn_left_sign,left,0.3398971990007067,18326,98,187,875,301,camera_sign_turn_left
13.835903209000207,53107000000,True,True,8,camera_sign_turn_left,turn_left_sign,left,0.3395642076106061,18900,100,189,882,302,camera_sign_turn_left
13.84577709199948,53107000000,True,True,9,camera_sign_turn_left,turn_left_sign,left,0.33858459968819377,19968,104,192,889,303,camera_sign_turn_left
13.901931030000014,53198000000,True,True,10,camera_sign_turn_left,turn_left_sign,left,0.33862581364422933,21276,108,197,897,304,camera_sign_turn_left
13.922606574999918,53198000000,True,True,11,camera_sign_turn_left,turn_left_sign,left,0.33800815231549286,22089,111,199,905,305,camera_sign_turn_left
13.943882124999618,53198000000,True,True,12,camera_sign_turn_left,turn_left_sign,left,0.33823824485304604,21112,104,203,913,306,camera_sign_turn_left
13.974553521999951,53304000000,True,True,13,camera_sign_turn_left,turn_left_sign,left,0.3319979496746129,20286,98,207,921,307,camera_sign_turn_left
14.010022075000052,53304000000,True,True,14,camera_sign_turn_left,turn_left_sign,left,0.32617863150833704,19080,90,212,929,311,camera_sign_turn_left
14.039199193000059,53304000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.42214154073264654,782,23,34,192,193,camera_sign_turn_left
14.061595641000167,53405000000,True,True,2,camera_sign_speed_limit,speed_limit_sign,,0.42594433486229777,682,22,31,189,192,camera_sign_turn_left
14.120391122999536,53405000000,True,False,1,camera_sign_turn_right,turn_right_sign,right,0.5107828183139597,540,18,30,398,230,camera_sign_turn_left
14.160915219000344,53504000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.4233853885405274,816,24,34,184,191,camera_sign_turn_left
14.17067557900009,53504000000,True,True,2,camera_sign_speed_limit,speed_limit_sign,,0.4315953736709796,816,24,34,180,191,camera_sign_turn_left
14.21006092799962,53504000000,True,False,1,camera_sign_turn_right,turn_right_sign,right,0.4973035100319093,589,19,31,396,230,camera_sign_turn_left
14.235159842999565,53504000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.4250352339087751,900,25,36,174,190,camera_sign_turn_left
14.258993405999718,53608000000,True,True,2,camera_sign_speed_limit,speed_limit_sign,,0.4330472167943775,875,25,35,171,189,camera_sign_turn_left
14.290844766000191,53608000000,True,True,3,camera_sign_speed_limit,speed_limit_sign,,0.43094230347182033,936,26,36,168,189,camera_sign_turn_left
14.337648668999464,53608000000,True,False,1,camera_sign_turn_right,turn_right_sign,right,0.4893753646071592,651,21,31,395,230,camera_sign_turn_left
14.370138571999632,53707000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.4910460511206783,646,19,34,395,230,camera_sign_turn_left
14.395079443000213,53707000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.4237554411783912,1131,29,39,157,187,camera_sign_turn_left
14.44210271799966,53707000000,True,False,1,camera_sign_turn_right,turn_right_sign,right,0.5030573924913522,620,20,31,394,230,camera_sign_turn_left
14.471144363999883,53808000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.48959632178900747,680,20,34,393,230,camera_sign_turn_left
14.514047464999749,53808000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.4291675943577079,1271,31,41,146,185,camera_sign_turn_left
14.538814204000118,53808000000,True,False,1,camera_sign_turn_right,turn_right_sign,right,0.4879351456443488,735,21,35,393,230,camera_sign_turn_left
14.57230780000009,53908000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.4918250860181055,700,20,35,392,229,camera_sign_turn_left
14.610582293999869,53908000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.4294422561586706,1394,34,41,135,184,camera_sign_turn_left
14.63860541699978,53908000000,True,False,1,camera_sign_turn_right,turn_right_sign,right,0.48629253463559363,770,22,35,392,229,camera_sign_turn_left
14.678951177000272,54000000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.5081990281839488,646,19,34,391,229,camera_sign_turn_left
14.700720726999862,54000000000,True,True,3,camera_sign_turn_right,turn_right_sign,right,0.49080798745084997,748,22,34,391,229,camera_sign_turn_left
14.759883916000035,54105000000,True,True,4,camera_sign_turn_right,turn_right_sign,right,0.4940537592573771,770,22,35,391,229,camera_sign_turn_left
14.77490254300028,54105000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.44492456673871705,1872,39,48,113,180,camera_sign_turn_left
14.809158733999539,54105000000,True,False,1,camera_sign_turn_right,turn_right_sign,right,0.5011375388068869,735,21,35,390,229,camera_sign_turn_left
14.842021204000048,54105000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.49716406947659464,770,22,35,390,230,camera_sign_turn_left
14.896850090999578,54207000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.4492479370655131,2200,44,50,99,178,camera_sign_turn_left
14.907182298999942,54207000000,True,False,1,camera_sign_turn_right,turn_right_sign,right,0.4920854098777717,828,23,36,389,229,camera_sign_turn_left
14.93137827999999,54207000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.46097596420701376,2385,45,53,88,176,camera_sign_turn_left
14.964157933999559,54307000000,True,False,1,camera_sign_turn_right,turn_right_sign,right,0.4993241687704531,792,22,36,388,229,camera_sign_turn_left
15.006326806999823,54307000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.502667220437765,792,22,36,388,229,camera_sign_turn_left
15.028262296999856,54307000000,True,True,3,camera_sign_turn_right,turn_right_sign,right,0.5022190871107828,792,22,36,386,229,camera_sign_turn_left
15.063497555999675,54407000000,True,True,4,camera_sign_turn_right,turn_right_sign,right,0.5033164277536554,792,22,36,387,229,camera_sign_turn_left
15.119799928000248,54407000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.480115626672696,3245,55,59,60,172,camera_sign_turn_left
15.155146580000292,54407000000,True,False,1,camera_sign_turn_right,turn_right_sign,right,0.5080283212467296,792,22,36,386,228,camera_sign_turn_left
15.185311061999528,54507000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.5091185888819862,828,23,36,385,229,camera_sign_turn_left
15.197183201999906,54507000000,True,True,3,camera_sign_turn_right,turn_right_sign,right,0.5087859843427195,792,22,36,385,228,camera_sign_turn_left
15.231813084999885,54507000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.48659677736323004,3969,63,63,34,168,camera_sign_turn_left
15.263188175000323,54608000000,True,True,2,camera_sign_speed_limit,speed_limit_sign,,0.5116016291807345,3840,60,64,27,167,camera_sign_turn_left
15.310453404000327,54608000000,True,True,3,camera_sign_speed_limit,speed_limit_sign,,0.5480421084739436,3510,54,65,20,166,camera_sign_turn_left
15.32935158500004,54608000000,True,True,4,camera_sign_speed_limit,speed_limit_sign,,0.5885631875370979,2760,46,60,14,166,camera_sign_turn_left
15.375839851999444,54707000000,True,True,5,camera_sign_speed_limit,speed_limit_sign,,0.5948905666239812,2088,36,58,10,167,camera_sign_turn_left
15.410020684000301,54707000000,True,False,1,camera_sign_turn_right,turn_right_sign,right,0.4986888162257965,975,25,39,382,228,camera_sign_turn_left
15.454305827999633,54707000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.5046066495432915,936,24,39,381,228,camera_sign_turn_left
15.476934524000171,54805000000,True,True,3,camera_sign_turn_right,turn_right_sign,right,0.4989915737021631,1000,25,40,380,228,camera_sign_turn_left
15.521476087000337,54805000000,True,True,4,camera_sign_turn_right,turn_right_sign,right,0.5082658466514647,960,24,40,380,228,camera_sign_turn_left
15.537013092999587,54805000000,True,True,5,camera_sign_turn_right,turn_right_sign,right,0.5026480891206375,1000,25,40,380,228,camera_sign_turn_left
15.58930846200019,54901000000,True,True,6,camera_sign_turn_right,turn_right_sign,right,0.5048658153030215,1000,25,40,379,228,camera_sign_turn_left
15.611919654999838,54901000000,True,True,7,camera_sign_turn_right,turn_right_sign,right,0.5053913902714886,1000,25,40,378,227,camera_sign_turn_left
15.637426473999767,54901000000,True,True,8,camera_sign_turn_right,turn_right_sign,right,0.5102824823779329,1000,25,40,378,228,camera_sign_turn_left
15.687165000000277,55004000000,True,True,9,camera_sign_turn_right,turn_right_sign,right,0.5094042381664818,1000,25,40,377,227,camera_sign_turn_left
15.702144341999883,55004000000,True,True,10,camera_sign_turn_right,turn_right_sign,right,0.5096553424742357,1000,25,40,377,227,camera_sign_turn_left
15.730394451999928,55004000000,True,True,11,camera_sign_turn_right,turn_right_sign,right,0.5102473537881189,1040,26,40,376,228,camera_sign_turn_left
15.773875042999862,55109000000,True,True,12,camera_sign_turn_right,turn_right_sign,right,0.5123125224712002,1025,25,41,375,227,camera_sign_turn_left
15.803709113999503,55109000000,True,True,13,camera_sign_turn_right,turn_right_sign,right,0.5094345437937328,1066,26,41,375,228,camera_sign_turn_left
15.821404059000088,55109000000,True,True,14,camera_sign_turn_right,turn_right_sign,right,0.5134809283818056,1066,26,41,374,227,camera_sign_turn_left
15.857608157999493,55109000000,True,True,15,camera_sign_turn_right,turn_right_sign,right,0.5031015328356307,1189,29,41,374,227,camera_sign_turn_left
15.902105473999654,55215000000,True,True,16,camera_sign_turn_right,turn_right_sign,right,0.5232763067950643,1025,25,41,373,227,camera_sign_turn_left
15.935639551999884,55215000000,True,True,17,camera_sign_turn_right,turn_right_sign,right,0.5214730422863196,1066,26,41,373,227,camera_sign_turn_left
15.969544288999714,55316000000,True,True,18,camera_sign_turn_right,turn_right_sign,right,0.49589576245278016,1276,29,44,372,227,camera_sign_turn_left
16.014900873999977,55316000000,True,True,19,camera_sign_turn_right,turn_right_sign,right,0.5000019149891669,1276,29,44,371,227,camera_sign_turn_left
16.034617411999534,55316000000,True,True,20,camera_sign_turn_right,turn_right_sign,right,0.5022331440449558,1276,29,44,371,227,camera_sign_turn_left
16.06920329999957,55417000000,True,True,21,camera_sign_turn_right,turn_right_sign,right,0.5008090905697049,1320,30,44,370,227,camera_sign_turn_left
16.128481085000203,55417000000,True,True,22,camera_sign_turn_right,turn_right_sign,right,0.5042857706652076,1320,30,44,369,227,camera_sign_turn_left
16.135745466000117,55417000000,True,True,23,camera_sign_turn_right,turn_right_sign,right,0.5030642450395152,1320,30,44,369,227,camera_sign_turn_left
16.173012424000262,55515000000,True,True,24,camera_sign_turn_right,turn_right_sign,right,0.5066024977642801,1320,30,44,368,227,camera_sign_turn_left
16.207374667000295,55515000000,True,True,25,camera_sign_turn_right,turn_right_sign,right,0.5090334512971579,1320,30,44,367,227,camera_sign_turn_left
16.227824476000023,55515000000,True,True,26,camera_sign_turn_right,turn_right_sign,right,0.5105508412108637,1350,30,45,367,226,camera_sign_turn_left
16.295699049999712,55614000000,True,True,27,camera_sign_turn_right,turn_right_sign,right,0.5067558709051152,1395,31,45,366,226,camera_sign_turn_left
16.318013567999515,55614000000,True,True,28,camera_sign_turn_right,turn_right_sign,right,0.5114873818734725,1395,31,45,365,226,camera_sign_turn_left
16.33971603000009,55614000000,True,True,29,camera_sign_turn_right,turn_right_sign,right,0.5134511582883335,1395,31,45,364,226,camera_sign_turn_left
16.365206843000124,55714000000,True,True,30,camera_sign_turn_right,turn_right_sign,right,0.5141891951487131,1395,31,45,364,226,camera_sign_turn_left
16.4208309630003,55714000000,True,True,31,camera_sign_turn_right,turn_right_sign,right,0.49452356792953717,1632,34,48,363,226,camera_sign_turn_left
16.440515448000042,55714000000,True,True,32,camera_sign_turn_right,turn_right_sign,right,0.49649370259969355,1632,34,48,362,226,camera_sign_turn_left
16.47426177699981,55813000000,True,True,33,camera_sign_turn_right,turn_right_sign,right,0.4959699914459314,1680,35,48,362,226,camera_sign_turn_left
16.50638818599964,55813000000,True,True,34,camera_sign_turn_right,turn_right_sign,right,0.5036325764405923,1632,34,48,361,226,camera_sign_turn_left
16.541662059999908,55813000000,True,True,35,camera_sign_turn_right,turn_right_sign,right,0.5167686240290709,1488,31,48,360,226,camera_sign_turn_left
16.574887022999974,55913000000,True,True,36,camera_sign_turn_right,turn_right_sign,right,0.5072423168332896,1632,34,48,359,226,camera_sign_turn_left
16.607158406000053,55913000000,True,True,37,camera_sign_turn_right,turn_right_sign,right,0.5043974441423598,1715,35,49,358,226,camera_sign_turn_left
16.63859717000014,55913000000,True,True,38,camera_sign_turn_right,turn_right_sign,right,0.5058896684025141,1715,35,49,358,225,camera_sign_turn_left
16.661564258,55913000000,True,True,39,camera_sign_turn_right,turn_right_sign,right,0.505641691601033,1764,36,49,357,225,camera_sign_turn_left
16.7092580489998,56015000000,True,True,40,camera_sign_turn_right,turn_right_sign,right,0.5075764951763088,1764,36,49,356,225,camera_sign_turn_left
16.730515234999984,56015000000,True,True,41,camera_sign_turn_right,turn_right_sign,right,0.5128063672200015,1715,35,49,355,225,camera_sign_turn_left
16.77534908599955,56117000000,True,True,42,camera_sign_turn_right,turn_right_sign,right,0.5012303509044264,1911,39,49,355,225,camera_sign_turn_left
16.8051154879995,56117000000,True,True,43,camera_sign_turn_right,turn_right_sign,right,0.5007459024924108,1950,39,50,354,225,camera_sign_turn_left
16.8285220759999,56117000000,True,True,44,camera_sign_turn_right,turn_right_sign,right,0.503860882176534,1950,39,50,353,225,camera_sign_turn_left
16.873503912999695,56218000000,True,True,45,camera_sign_turn_right,turn_right_sign,right,0.5036436607209589,2000,40,50,352,225,camera_sign_turn_left
16.907688633999896,56218000000,True,True,46,camera_sign_turn_right,turn_right_sign,right,0.5096011890256267,1950,39,50,351,225,camera_sign_turn_left
16.940557365999666,56218000000,True,True,47,camera_sign_turn_right,turn_right_sign,right,0.5090070736899939,2000,40,50,350,225,camera_sign_turn_left
16.973820084999716,56317000000,True,True,48,camera_sign_turn_right,turn_right_sign,right,0.5063706093662854,2067,39,53,349,225,camera_sign_turn_left
17.00798487799966,56317000000,True,True,49,camera_sign_turn_right,turn_right_sign,right,0.5033542572353166,2173,41,53,348,224,camera_sign_turn_left
17.029876808000154,56317000000,True,True,50,camera_sign_turn_right,turn_right_sign,right,0.5086959912791621,2120,40,53,348,224,camera_sign_turn_left
17.076971817999947,56416000000,True,True,51,camera_sign_turn_right,turn_right_sign,right,0.5106534480821254,2120,40,53,347,224,camera_sign_turn_left
17.122069471999566,56416000000,True,True,52,camera_sign_turn_right,turn_right_sign,right,0.5108507229035512,2173,41,53,346,224,camera_sign_turn_left
17.166448848000073,56517000000,True,True,53,camera_sign_turn_right,turn_right_sign,right,0.5113385344728971,2214,41,54,344,224,camera_sign_turn_left
17.185780458999943,56517000000,True,True,54,camera_sign_turn_right,turn_right_sign,right,0.5040698278970426,2376,44,54,343,224,camera_sign_turn_left
17.23214752199965,56517000000,True,True,55,camera_sign_turn_right,turn_right_sign,right,0.5077381436743399,2376,44,54,342,224,camera_sign_turn_left
17.240650065999944,56517000000,True,True,56,camera_sign_turn_right,turn_right_sign,right,0.5100819902591218,2376,44,54,342,224,camera_sign_turn_left
17.276465259999895,56621000000,True,True,57,camera_sign_turn_right,turn_right_sign,right,0.5051379996965139,2552,44,58,341,224,camera_sign_turn_left
17.30232446700029,56621000000,True,True,58,camera_sign_turn_right,turn_right_sign,right,0.5037363092942537,2610,45,58,339,224,camera_sign_turn_left
17.348754527999517,56621000000,True,True,59,camera_sign_turn_right,turn_right_sign,right,0.49823747269588486,2784,48,58,338,224,camera_sign_turn_left
17.40871126499951,56717000000,True,True,60,camera_sign_turn_right,turn_right_sign,right,0.4988763756128041,2784,48,58,337,223,camera_sign_turn_left
17.419686710999486,56717000000,True,True,61,camera_sign_turn_right,turn_right_sign,right,0.5006918257685328,2832,48,59,336,223,camera_sign_turn_left
17.454741700999875,56717000000,True,True,62,camera_sign_turn_right,turn_right_sign,right,0.5012402979005427,2891,49,59,335,223,camera_sign_turn_left
17.464257827999973,56717000000,True,True,63,camera_sign_turn_right,turn_right_sign,right,0.505926721329915,2891,49,59,334,223,camera_sign_turn_left
17.51011214600021,56818000000,True,True,64,camera_sign_turn_right,turn_right_sign,right,0.5083512993959571,2891,49,59,333,223,camera_sign_turn_left
17.54269895499965,56818000000,True,True,65,camera_sign_turn_right,turn_right_sign,right,0.5065998911874064,3000,50,60,332,223,camera_sign_turn_left
17.577506267999524,56917000000,True,True,66,camera_sign_turn_right,turn_right_sign,right,0.5093735420668172,3000,50,60,330,223,camera_sign_turn_left
