t_wall,stamp_ns,name,x,y,z,roll,pitch,yaw,map_x,map_y,linear_x,linear_y,linear_z,speed_xy,angular_z
13.38152964100027,1780933061767579601,track_preview_car,-2.199742834621212,-1.0227912629908422,-0.0020014129511542393,1.8055640156135765e-05,1.1897808488644069e-06,-1.5434890930414578,34.14430572282829,184.43909388760926,0.007903068127735812,-0.27958767466252793,0.0003122485818783779,0.2796993498545022,-0.0006395196954886913
13.484679752000375,1780933061870729422,track_preview_car,-2.198966708312833,-1.0507311768772094,-0.002001402894324198,1.8163509177422765e-05,1.0021640573079014e-06,-1.5436513087115225,34.17742044531913,185.63119688009428,0.007857326860215811,-0.2795905357275658,0.00030223340492529176,0.2797009210814571,-0.000675221946698247
13.60129861400037,1780933061987347673,track_preview_car,-2.1980421634962024,-1.0842595448869705,-0.0020013948389932244,1.8264454914513506e-05,8.408613166647817e-07,-1.5438458590082702,34.21686769082869,187.06174058184408,0.007797911248397504,-0.27959589382405947,0.0002949662557216067,0.2797046143042918,-0.0006346352002448653
13.702469306999774,1780933062088518516,track_preview_car,-2.197277039818887,-1.1122002993079176,-0.0020013978794684644,1.8243210095140214e-05,8.889682755270229e-07,-1.5440026345157265,34.24951296772748,188.2538794371378,0.007750976778175659,-0.2796003050919932,0.00029870734524009687,0.2797077193224233,-0.0005670838049140971
13.822587239999848,1780933062208636590,track_preview_car,-2.1963650207720065,-1.1457301176998325,-0.002001409623326309,1.8117113074482984e-05,1.108157073553349e-06,-1.5441724685454916,34.28842578039439,189.68448502185953,0.0076935956129276445,-0.27960784932009164,0.0003105206819083906,0.2797136764887665,-0.0003885156449778016
13.940669399999933,1780933062326720182,track_preview_car,-2.1956100043183686,-1.1736724702238797,-0.002001416891003753,1.803011039898169e-05,1.2505930094714404e-06,-1.5442928501051252,34.3206398157496,190.87669206288552,0.00764912714930617,-0.2796124505971309,0.00031707547549410524,0.27971705646077294,-0.00023972762235083115
14.05018799499976,1780933062436237545,track_preview_car,-2.194709067951935,-1.2072037181192927,-0.00200141401801726,1.8046435473703623e-05,1.207974571636968e-06,-1.5444273610152175,34.3590797673841,192.3073586397565,0.007593822868028294,-0.27962471411274104,0.0003136254883870921,0.2797278085718028,-4.1042518578037104e-05
14.16941012100051,1780933062555459621,track_preview_car,-2.1938145738426247,-1.240736417776956,-0.0020014022817257332,1.8173954492826107e-05,9.877830891317228e-07,-1.5445441915592442,34.39724484938135,193.73808715848344,0.007548471464317557,-0.27963553126363677,0.00030165543233993746,0.27973739429426303,7.289905378248185e-05
14.286599131000003,1780933062672649682,track_preview_car,-2.1929259416995857,-1.2742704133269802,-0.002001394699330422,1.8267681388481195e-05,8.36927540995319e-07,-1.5446439009474873,34.435159820817674,195.16887096861782,0.007507176811446921,-0.2796454476840386,0.00029490966266253947,0.27974619588849586,0.0002214951087779864
14.40557095999975,1780933062791620279,track_preview_car,-2.1920417527834117,-1.3078055135263842,-0.0020014000013268843,1.822143884841081e-05,9.277852583004913e-07,-1.5447238778611663,34.47288521457443,196.59970191045906,0.007477436929075245,-0.2796520771246184,0.0003009745470163402,0.2797520264504653,0.0003540327624199791
14.508281319000162,1780933062894331620,track_preview_car,-2.19130718657176,-1.3357520605447515,-0.0020014102401972253,1.811024212408209e-05,1.1198395816080235e-06,-1.5447756461439952,34.50422670627158,197.79208791657607,0.00745679345583344,-0.27965592647176213,0.00031105365485102247,0.2797553234156994,0.00047524028596031525
14.608604271999866,1780933062994654533,track_preview_car,-2.190574215851249,-1.3636988700617907,-0.002001417040191963,1.8027792313314447e-05,1.2539027470384332e-06,-1.5448162648565475,34.53550012368004,198.98448512263639,0.007438503364522285,-0.2796574366164437,0.0003172558190802441,0.27975634610707983,0.0005734892069818143
14.7274834560003,1780933063113531402,track_preview_car,-2.1896967318210794,-1.3972353716909434,-0.002001413520067248,1.8053426395261193e-05,1.1974205143665281e-06,-1.5448559346491777,34.57293944230061,200.4153758588136,0.0074213990636265706,-0.2796620269612332,0.0003130680095152796,0.27976048056887365,0.0006246344123159567
14.828183943000113,1780933063214233844,track_preview_car,-2.188967418292522,-1.4251830696842067,-0.0020014035973512398,1.815917213817637e-05,1.0128229736345188e-06,-1.5448844364738488,34.60405681951907,201.60781097319284,0.007406425332405421,-0.2796681917508701,0.0003031797323365209,0.27976624637973385,0.0006731847650180228
14.929461266000544,1780933063315509383,track_preview_car,-2.188239811736612,-1.4531312305180746,-0.002001395625431941,1.825458611631542e-05,8.565901384418383e-07,-1.5449091467064218,34.63510136590456,202.80026583543787,0.007393107236392241,-0.2796728125224228,0.00029565442980456565,0.27977051327616903,0.0007266671450544411
15.036574636000296,1780933063422623304,track_preview_car,-2.187513415111076,-1.4810797535001397,-0.002001396089720149,1.8260543805555438e-05,8.569616790580742e-07,-1.5449283756511867,34.66609428859408,203.9927361493393,0.007384240173823389,-0.2796760901266273,0.00029674176558980954,0.27977355556138983,0.000785860018091321
15.14067606000026,1780933063526726942,track_preview_car,-2.1869425055430054,-1.5089460796912517,-0.0020017302408753775,-2.196509319588977e-05,1.5701190910636538e-06,-1.5426734453066449,34.690453096831774,205.18169940016008,0.005839911971509926,-0.2784980325950086,-0.00015054594319177428,0.2785592553320127,0.022555726639535676
15.260507314000279,1780933063646555572,track_preview_car,-2.1882235027338766,-1.5405527786963025,-0.0019999289766921566,-1.37363622382725e-06,2.7236701934183956e-07,-1.509474551547174,34.63579721668793,206.53025189104224,-0.017434795410196696,-0.2586143243753231,0.0009665880103167721,0.2592013519700472,0.42545616625215926
15.362403805000213,1780933063748452242,track_preview_car,-2.1896461795808944,-1.5660579143366926,-0.0020051897033434222,1.3940289336094298e-08,5.462843965348311e-05,-1.4652185559713709,34.575096337881845,207.6184710116989,-0.014509916550669476,-0.2480616371003016,-0.005218477939046539,0.2484856403883112,0.5072413080553231
15.47997754700009,1780933063866032266,track_preview_car,-2.190913607821853,-1.5958956497947017,-0.0019999665304829797,3.134113097277777e-07,-1.1810067347230951e-07,-1.3981613915128257,34.521019399600945,208.89154772457394,-0.013943427317867263,-0.24376613229113275,3.9035755921567815e-05,0.24416458878704478,0.6859994275662044
15.600551229000303,1780933063986603304,track_preview_car,-2.1918591288176676,-1.624608500927689,-0.0020034520212042937,3.811408566287244e-08,3.6335890709871294e-05,-1.309261609943257,34.480677170446185,210.11662937291473,-0.0048348997463593954,-0.23307363052350558,0.0008932186522007551,0.23312377292109218,0.8252361760049136
15.7199185999998,1780933064105968791,track_preview_car,-2.191912218483127,-1.6524539892320413,-0.0020040801862461956,5.247404931294152e-08,-5.548591161043723e-05,-1.1988000923291604,34.47841201138658,211.30470354056712,0.008480007318167667,-0.2314144743834982,-0.0041485579240030665,0.23156979396783794,0.9892082362848574
15.82032842100034,1780933064206377610,track_preview_car,-2.190661270320842,-1.675241738527438,-0.0019999041567385534,-9.465621513180351e-11,-1.0088058632915862e-06,-1.0950685023397342,34.53178579964407,212.27698084383735,0.01945174695439743,-0.2236969170735059,2.2621549166999753e-05,0.22454104561921168,1.0743534420072243
15.920828312000594,1780933064306876038,track_preview_car,-2.1879894244502243,-1.6975933280413522,-0.0019998764179833426,-6.616863640910128e-07,-8.316034644664106e-07,-0.9814428311031926,34.64578455679043,213.2306486630977,0.03768096638192395,-0.21941625327390923,0.0037013264826735613,0.2226282718529611,1.1450439066227893
16.038548337000066,1780933064424596504,track_preview_car,-2.1816108991611323,-1.723621886502014,-0.002001889743307814,3.9508210992077774e-05,-1.0077333089349987e-05,-0.8452053230516049,34.91793496912503,214.3412004907526,0.06902337116172505,-0.21185809023261212,-0.001940429813815706,0.2228184825447361,1.1203735101400312
16.14002112199978,1780933064526069610,track_preview_car,-2.1731944865801824,-1.7445301807904487,-0.0019999364004196422,1.4799958454709218e-08,-6.559549868518267e-07,-0.7359681040193367,35.27703523924555,215.23328771372582,0.09645261676766786,-0.20364605307800648,0.005074272960734064,0.22533269229204367,1.0792061647085538
16.260968190000312,1780933064647017529,track_preview_car,-2.1597291897698576,-1.7681570084614757,-0.001999878532943971,-1.1984166872974268e-06,-4.046798602315793e-07,-0.6096348581294315,35.85155456981941,216.24136569435632,0.12840782554222005,-0.1874502011287774,0.0045553389424138726,0.22721388065807144,1.004254334006659
16.38055691699992,1780933064766606297,track_preview_car,-2.143006474300799,-1.789739953443654,-0.0019999386985153273,-6.849804281832505e-10,-6.364455908798694e-07,-0.4885951131801449,36.565057096499245,217.16223801359592,0.1436729011534761,-0.1738365924250545,0.0016060167229739659,0.2255239752039925,1.0800863862759382
16.500848106000376,1780933064886897646,track_preview_car,-2.122364226307981,-1.8084916091979673,-0.002004331503730728,8.645374006907252e-08,-5.43611106611156e-05,-0.3844111448451826,37.445793010859475,217.96230865911326,0.18883264252328735,-0.14531326304540876,-0.004348831305389637,0.23827234690419236,0.7792951071951744
16.601795481999943,1780933064987845463,track_preview_car,-2.1026943878637003,-1.8219983218323645,-0.00199995544536895,5.3430224502776274e-09,-4.6054282630338873e-07,-0.3090175903218955,38.28503945114879,218.53859506484753,0.20255414430238147,-0.1251927526021293,0.0005004766621815304,0.2381205717240069,0.7243966429203791
16.71958973800065,1780933065105638106,track_preview_car,-2.0770807016070467,-1.8357642724025092,-0.0019999555046592257,-5.447623359333772e-10,-4.6113691480686044e-07,-0.22757970564316432,39.37789006476601,219.12594228917374,0.21922219483309296,-0.10301179094910327,0.0029967245333687356,0.24221849595350955,0.6398402727653947
16.821852101999866,1780933065207901601,track_preview_car,-2.054120457873636,-1.8451494175506518,-0.0019999340628992332,-2.4339844038153138e-08,-7.746740105142687e-07,-0.16890365181447034,40.35752713072486,219.5263751488278,0.23396060422963932,-0.08856401668986541,0.009730746766045507,0.25016224611987453,0.5865589309705291
16.923324504999982,1780933065309372973,track_preview_car,-2.03008062896426,-1.8526813354158098,-0.0019997676329628167,4.2836235761368126e-09,-2.442000322886498e-06,-0.11861094576848184,41.3832264975249,219.8477369777412,0.2470074165976152,-0.07024951287411724,-0.00016303212970461277,0.2568027607197372,0.5024167468717788
17.02444670800014,1780933065410496929,track_preview_car,-2.0051213517086146,-1.8584527208330406,-0.001999975340164545,2.2964151077285844e-07,-8.227789778379297e-08,-0.07701686323311512,42.44815566043245,220.09398275554304,0.25127904867281353,-0.0514298703597462,3.9190797313461547e-05,0.25648819050228117,0.3984956391516452
17.14125403700018,1780933065527302305,track_preview_car,-1.974294816730138,-1.8634352143127553,-0.002000042670151813,6.786524423153813e-07,-7.326808708340715e-08,-0.03638129096045598,43.76342115284744,220.3065691440109,0.25900732277185357,-0.03461371647037826,0.003890985417619759,0.26130997420177987,0.32723533779799896
17.241801056999975,1780933065627849405,track_preview_car,-1.9479458681783806,-1.8661393177525487,-0.00199999791903793,-8.470820892525758e-10,-2.5219991821382752e-08,-0.010158899629077785,44.887642957722434,220.42194422410876,0.2625487413688512,-0.022488351298964725,0.009733586815036863,0.2635100900127234,0.252839130656794
17.360454053000467,1780933065746503332,track_preview_car,-1.9158178932581582,-1.8680146811030856,-0.001999948975421738,-3.5538842741240454e-09,-5.706872129298891e-07,0.014181209428398529,46.25843655431858,220.50195972706496,0.26937250854532485,-0.012961093660588771,0.003163228097902019,0.26968414545330555,0.20717711607337094
17.461517896999794,1780933065847567407,track_preview_car,-1.8886865743588725,-1.8686302974803475,-0.0020054882645568913,-2.4127708988106533e-05,3.948447372524434e-05,0.029344631485756556,47.41603949402143,220.52822602582813,0.2704149829084234,-0.004154190228587042,-0.005613273660053554,0.27044688993926,0.1495743123167164
17.581846369000232,1780933065967896199,track_preview_car,-1.8557371201142219,-1.868377468192923,-0.00200401679933562,2.452542261814164e-09,4.22814526967489e-05,0.04079977964680582,48.82188287512653,220.51743864289807,0.27583349825902137,0.006000515727968629,-0.00143682696499219,0.27589875851625567,0.06529775160824047
17.68283425900063,1780933066068882937,track_preview_car,-1.828107470612964,-1.8676271538014635,-0.0020037200676169993,2.0312106958280905e-09,3.9157650365976586e-05,0.04661736965842532,50.00074792051353,220.48542522886243,0.2760604672752712,0.00896230742527576,7.303162193186011e-06,0.27620590968809167,0.04713149135962275
17.804236325000602,1780933066190286756,track_preview_car,-1.7948151541962691,-1.8663406215408624,-0.0020015851025244457,-1.9907490019854416e-05,1.600025086693548e-06,0.05101229594736196,51.421220087625855,220.43053318574346,0.2785477005942199,0.012638992879130695,-0.00035383188406201205,0.2788342978317515,0.018094025438404177
17.921237460000157,1780933066307289164,track_preview_car,-1.7613538476300983,-1.8646748785490885,-0.0019999672547845763,-2.3684366882792332e-08,-3.2668792818503914e-07,0.05193621416760577,52.8489025011158,220.35946148476108,0.2792107908778058,0.015026711593626018,8.667012958812629e-06,0.2796148561931712,-0.006362113047027227
18.039918137999848,1780933066425967337,track_preview_car,-1.7279435853392826,-1.8628089088240487,-0.0020018506088834635,-2.364902180265139e-05,1.561288911635905e-06,0.05002016920121541,54.27440702552394,220.27984677649272,0.2779629740277423,0.015465117842169427,-0.0005178985897896305,0.27839286054103385,-0.02164953374312569
18.159398994000185,1780933066545450908,track_preview_car,-1.6946243345288616,-1.8609057985621769,-0.002001711246075948,-2.1830693745148536e-05,1.471789647000643e-06,0.046407679348494574,55.69602839343524,220.19864740531955,0.2773884298886647,0.015377970173301394,-0.0002891272477223437,0.2778143678839336,-0.033179711690875614
18.260152910000215,1780933066646202900,track_preview_car,-1.6668636364463483,-1.8594005507225768,-0.0020017145477415343,-2.1835433897150855e-05,1.5026668024147606e-06,0.043180048489748706,56.8804848449558,220.13442349749658,0.27743697756566726,0.014486651534868177,-0.00030443702757819804,0.2778149376715825,-0.03316520737577563
18.377611808999973,1780933066763661219,track_preview_car,-1.633641737335206,-1.857602193087422,-0.0020016632384134174,-2.1046474301252585e-05,1.5591213627053947e-06,0.03750883674581589,58.29795254036455,220.05769357173,0.2765856786541371,0.014331986660372675,-0.00037333940637331286,0.2769567538049987,-0.050864384230155754
18.498224330000085,1780933066884274531,track_preview_car,-1.6004220216482996,-1.8559692007466284,-0.002001718770707306,-2.1743292487975014e-05,1.6153799999005396e-06,0.03150279633918954,59.71532707633922,219.98801923185613,0.276665947765626,0.012662655057669342,-0.0003200033628030565,0.2769555731271021,-0.0508638328844851
18.600944853999863,1780933066986994524,track_preview_car,-1.5727278800886066,-1.8547662502679467,-0.002001711248584348,-2.167408812614626e-05,1.5888972202088436e-06,0.02657385546942385,60.89694378288611,219.93669334476573,0.2768239174285867,0.011138257830613214,-0.00030819172655290576,0.2770479056914349,-0.048886010506824715
18.71877123000013,1780933067104821200,track_preview_car,-1.5394718867230912,-1.8535245272745475,-0.0020017126665315306,-2.178818376976036e-05,1.5181983756257122e-06,0.020978077391708407,62.31586616648144,219.88371316371405,0.2770285334829715,0.009340429925321721,-0.00030281381093362643,0.27718595201581864,-0.045944805562071
18.82257107300029,1780933067208623338,track_preview_car,-1.5117342847564856,-1.8526586798626854,-0.0020017128523152432,-2.1843416586258153e-05,1.478819865106581e-06,0.01670681892268342,63.499337183723284,219.8467703408079,0.27727083877767317,0.00782146503929866,-0.0002999242264242474,0.2773811337344979,-0.041840782283692445
18.923118319999958,1780933067309166817,track_preview_car,-1.4839719777358225,-1.851939897683044,-0.002001712024800515,-2.181447620526364e-05,1.4919929924495355e-06,0.012865623847878864,64.68386228327157,219.8161023011432,0.2775210413365482,0.006405862935676031,-0.0003003121920687629,0.27759496296668057,-0.037427149145114136
19.042268218000572,1780933067428318128,track_preview_car,-1.4506249774410322,-1.8512541547627384,-0.002001711828479227,-2.1717133689559093e-05,1.5630213251992212e-06,0.008835505411296645,66.10666762918262,219.7868439365435,0.2777746983756089,0.004933975722923895,-0.0003057593460893736,0.2778185148151486,-0.0328522805814266
19.142902243000208,1780933067528952023,track_preview_car,-1.4228080245954613,-1.8508179074688713,-0.002001711405151504,-2.1639566283453964e-05,1.6168503127618603e-06,0.005995214163177459,67.29352428392698,219.76823071867182,0.2780167693955435,0.0037851943072211647,-0.0003088241526820917,0.2780425358844905,-0.02825138951292478
19.262556516000586,1780933067648604953,track_preview_car,-1.4019218347682911,-1.8504889930101298,-0.001999650914839093,-1.0141495242704837e-08,-3.7147416307574294e-06,0.0030020079797469963,68.18466838321959,219.75419703509885,0.13922461081816764,0.002340472504030821,-6.822574587593972e-07,0.13924428199754693,-0.024096195146815932
19.36355612999978,1780933067749605319,track_preview_car,-1.387985782903203,-1.8503032712983352,-0.0019997130290354786,-8.825642582384576e-09,-3.055748884171899e-06,0.0010229207392506605,68.77927326279666,219.74627290872894,0.13936263388991052,0.001719649609104337,-5.678072295094011e-07,0.13937324319793715,-0.019770575790622198
19.480583723000564,1780933067866633282,track_preview_car,-1.3712453763966757,-1.8501561773754909,-0.0019997739525694507,-7.204227102717248e-09,-2.408096214738955e-06,-0.0008074778246759639,69.49353060707517,219.7399969013543,0.13959284396128843,0.0008730759484543586,-4.60078865068797e-07,0.13959557423791197,-0.012379101419745608
19.58368658100062,1780933067969735689,track_preview_car,-1.357284405892522,-1.8500819908476722,-0.0019998157502172445,-5.884600376737891e-09,-1.9629645464185207e-06,-0.001988716249864064,70.08919868191907,219.73683160950065,0.13968061853129457,0.00047743880176382515,-3.858204232710105e-07,0.1396814344896789,-0.009491423911571083
19.684603618999972,1780933068070653440,track_preview_car,-1.3433150585540385,-1.8500446719868298,-0.001999850804789604,-4.731834859412229e-09,-1.5895096485977364e-06,-0.0028897683819530907,70.68522416836103,219.73523933810475,0.13975063300694412,0.00015773712197259579,-3.22568477092236e-07,0.1397507220261893,-0.007066500583678423
19.805255410000427,1780933068191304869,track_preview_car,-1.326543161428486,-1.850039420741825,-0.0019998855260489902,-3.7004089960516487e-09,-1.2200257220558139e-06,-0.0036526584964872984,71.40082511238461,219.7350152849845,0.13980077074678704,-0.00011773598207316724,-2.599852760016563e-07,0.13980082032362035,-0.00495113012404505
19.92449162899993,1780933068310540257,track_preview_car,-1.309764561101767,-1.8500662770010508,-0.00199991298108574,-1.3821771653035651e-09,-9.269225457015561e-07,-0.004143923173760841,72.11671205965794,219.73616115204482,0.13984426895353563,-0.0003147676058299489,-1.9695973241770638e-07,0.13984462319944407,-0.0033255346985736033
20.049345051999808,1780933068435395072,track_preview_car,-1.2929806392264438,-1.850107156370039,-0.0019999282300673534,1.8175556072699871e-09,-7.457432713605914e-07,-0.00453669987076468,72.83282605967173,219.737905338455,0.13988694189680095,-0.00033619359912639106,1.8226490321126872e-05,0.1398873458872355,-0.003539470226877017
20.16704978800044,1780933068553097995,track_preview_car,-1.2761927626359746,-1.850161383414022,-0.001999937720968349,6.59620651147461e-09,-6.300219514801778e-07,-0.004838172588132125,73.54910879419842,219.74021902566494,0.13990911144459964,-0.0004758265977165385,6.928941019005405e-05,0.13990992057809373,-0.0023770043136940953
20.269805319000625,1780933068655854989,track_preview_car,-1.2622096649728014,-1.850213394949768,-0.0019999857650905848,-4.6319271591429793e-08,-1.8346084564581317e-07,-0.005051519484523427,74.14572096116046,219.74243818452345,0.13996775104381193,-0.000586535855309705,1.2443585861336843e-06,0.1399689799797515,-0.0014635142874044641
20.38849123,1780933068774540128,track_preview_car,-1.2454232647218062,-1.8502918876563943,-0.001998978006037648,-5.4644159801921194e-08,1.2530279850608865e-05,-0.005085826547417957,74.86194070520293,219.74578720667284,0.1399443509984005,-0.00046870384509711653,0.0047301053263118465,0.13994513589138396,-0.00039104754037311875
20.50724907499989,1780933068893298354,track_preview_car,-1.2286387896000073,-1.8503758791120382,-0.0019999561626249172,-2.3325484889864543e-07,-2.859256321891301e-07,-0.00501680394548334,75.57807831039969,219.74937084211365,0.1399387363706734,-0.0007661541289041929,4.361797020136447e-05,0.1399408336732709,0.001149313580409366
20.6257975059998,1780933069011846144,track_preview_car,-1.2118575757963894,-1.850465328247799,-0.0019999750585698124,-7.732520762488791e-10,-2.661690882036809e-07,-0.0048610164921669904,76.29407676602071,219.75318733857273,0.1398950129814876,-0.0009084252949827982,-4.967331749959808e-06,0.1398979624355092,0.0018922910512050336
20.745980747999965,1780933069132030809,track_preview_car,-1.1950844183274005,-1.8505530089644417,-0.0019999712366418993,-1.444723866926346e-09,-3.0970286482318107e-07,-0.004705291718323904,77.00973148469757,219.75692838248284,0.1396692063380529,-0.0007055187343515251,0.002231189974629499,0.1396709882394555,0.0005136441278885
20.865755094000633,1780933069251807379,track_preview_car,-1.178307197095254,-1.8506457129989882,-0.0019999689835001003,-4.3088570251643224e-10,-3.294720871652578e-07,-0.004435372486567458,77.7255595906025,219.76088375462348,0.13967053929378756,-0.0006922675112495427,0.002234150533063734,0.13967225487162646,0.0009460338472270324
20.984032639999896,1780933069370084644,track_preview_car,-1.1615390831050363,-1.8507335811153747,-0.0020040490713851104,-2.0068129159350255e-11,4.2621194979729164e-05,-0.004206876502414882,78.44099912085179,219.764632794256,0.13906211244482017,-0.00047174455353107163,-0.0016339524034854466,0.13906291259908082,-0.0005465493713225751
21.085994447000303,1780933069472043285,track_preview_car,-1.147564815730183,-1.850806764416597,-0.0020042385552335343,1.3606650644480647e-07,-5.393261707064118e-05,-0.0039804823504408825,79.03723452884552,219.76775528177478,0.14003232086623474,-0.0008710467302595692,-0.004272466885447443,0.1400350299374782,0.0038971575999546993
21.186867563000305,1780933069572917454,track_preview_car,-1.1335909925353191,-1.8508778080837234,-0.0020040852995676303,1.8889160353873366e-07,-5.2057965131038524e-05,-0.003743564967532107,79.63345098515973,219.77078647823885,0.1400246089441527,-0.0008380475601043721,-0.004196813667374618,0.14002711677984334,0.003929743916823402
21.28893987900028,1780933069674990100,track_preview_car,-1.1196206338881858,-1.8509395584770278,-0.002003522592529042,-4.7519962871394694e-05,1.0651563454828072e-06,-0.0035774064462238174,80.22951962077073,219.77342116168654,0.1400273903876718,-0.0009496551899849605,-0.0035703898638062524,0.14003061059554556,0.0024979418854666345
21.390779895999913,1780933069776829295,track_preview_car,-1.1056583910560323,-1.8509923049552208,-0.0020027139578148237,2.8724000198641782e-08,-3.503941236547291e-05,-0.0035021494003059815,80.82524198160928,219.7756716780894,0.14003353922695527,-0.0010094145621410023,-0.0032630135227597235,0.14003717730012086,0.0051634872448765405
21.50730078900051,1780933069893350368,track_preview_car,-1.088898443292882,-1.8510625030779146,-0.0019999456470708773,-8.786802343042734e-08,-5.068534062179284e-07,-0.003267450667929066,81.54033308617036,219.77866679799104,0.1398931042021105,-0.0007217674940583401,4.2769758598256474e-05,0.13989496614109467,0.0037157219823507745
21.60744978100047,1780933069993499681,track_preview_car,-1.074933597751937,-1.8511162170737039,-0.0019999708426162426,1.995426361786785e-11,-3.0741908908476795e-07,-0.003092898803516017,82.13616649591737,219.78095859514468,0.13985728496908043,-0.0008122133186304917,-3.3439474327957993e-06,0.13985964339078494,0.003990220166086537
