t_wall,stamp_ns,visible,stable,stable_count,name,kind,maneuver,score,area_px,bbox_w,bbox_h,center_x,center_y,last_applied
11.825418129000354,11869000000,False,False,0,,,,0.0,0,0,0,0,0,
11.829945077000048,11869000000,False,False,0,,,,0.0,0,0,0,0,0,
11.857492507000643,11869000000,False,False,0,,,,0.0,0,0,0,0,0,
11.892804644000535,11869000000,False,False,0,,,,0.0,0,0,0,0,0,
11.950016851999862,11966000000,False,False,0,,,,0.0,0,0,0,0,0,
11.97223397200014,11966000000,False,False,0,,,,0.0,0,0,0,0,0,
11.996423837999828,11966000000,False,False,0,,,,0.0,0,0,0,0,0,
12.026231083999846,12068000000,False,False,0,,,,0.0,0,0,0,0,0,
12.061124187000132,12068000000,False,False,0,,,,0.0,0,0,0,0,0,
12.09448178599996,12068000000,False,False,0,,,,0.0,0,0,0,0,0,
12.139111448999756,12164000000,False,False,0,,,,0.0,0,0,0,0,0,
12.163421455000389,12164000000,False,False,0,,,,0.0,0,0,0,0,0,
12.217632050000248,12164000000,False,False,0,,,,0.0,0,0,0,0,0,
12.221481261000008,12265000000,False,False,0,,,,0.0,0,0,0,0,0,
12.24907507900025,12265000000,False,False,0,,,,0.0,0,0,0,0,0,
12.316997161000472,12265000000,False,False,0,,,,0.0,0,0,0,0,0,
12.327420205000635,12364000000,False,False,0,,,,0.0,0,0,0,0,0,
12.372167653999895,12364000000,False,False,0,,,,0.0,0,0,0,0,0,
12.395666207999966,12364000000,False,False,0,,,,0.0,0,0,0,0,0,
12.417628054000488,12364000000,False,False,0,,,,0.0,0,0,0,0,0,
12.473231805000069,12466000000,False,False,0,,,,0.0,0,0,0,0,0,
12.515226339000037,12466000000,False,False,0,,,,0.0,0,0,0,0,0,
12.5190762860002,12566000000,False,False,0,,,,0.0,0,0,0,0,0,
12.550769752000633,12566000000,False,False,0,,,,0.0,0,0,0,0,0,
12.583312859000216,12566000000,False,False,0,,,,0.0,0,0,0,0,0,
12.628386486000636,12665000000,False,False,0,,,,0.0,0,0,0,0,0,
12.672898632000397,12665000000,False,False,0,,,,0.0,0,0,0,0,0,
12.705511414000284,12665000000,False,False,0,,,,0.0,0,0,0,0,0,
12.730514511000365,12764000000,False,False,0,,,,0.0,0,0,0,0,0,
12.776478642999791,12764000000,False,False,0,,,,0.0,0,0,0,0,0,
12.7982350150005,12764000000,False,False,0,,,,0.0,0,0,0,0,0,
12.851080889000514,12865000000,False,False,0,,,,0.0,0,0,0,0,0,
12.873244207000425,12865000000,False,False,0,,,,0.0,0,0,0,0,0,
12.883054171000367,12865000000,False,False,0,,,,0.0,0,0,0,0,0,
12.926487941000232,12967000000,False,False,0,,,,0.0,0,0,0,0,0,
12.982768621000105,12967000000,False,False,0,,,,0.0,0,0,0,0,0,
12.99368846500056,12967000000,False,False,0,,,,0.0,0,0,0,0,0,
13.028083472000617,13067000000,False,False,0,,,,0.0,0,0,0,0,0,
13.052996452000116,13067000000,False,False,0,,,,0.0,0,0,0,0,0,
13.129059439999764,13166000000,False,False,0,,,,0.0,0,0,0,0,0,
13.132923268000013,13166000000,False,False,0,,,,0.0,0,0,0,0,0,
13.152788748000603,13166000000,False,False,0,,,,0.0,0,0,0,0,0,
13.208098604000043,13166000000,False,False,0,,,,0.0,0,0,0,0,0,
13.232178352000119,13265000000,False,False,0,,,,0.0,0,0,0,0,0,
13.284405962000164,13265000000,False,False,0,,,,0.0,0,0,0,0,0,
13.305351507000523,13265000000,False,False,0,,,,0.0,0,0,0,0,0,
13.348930896000638,13370000000,False,False,0,,,,0.0,0,0,0,0,0,
13.359538747999977,13370000000,False,False,0,,,,0.0,0,0,0,0,0,
13.420323557000302,13370000000,False,False,0,,,,0.0,0,0,0,0,0,
13.428461977000552,13469000000,False,False,0,,,,0.0,0,0,0,0,0,
13.463422972000444,13469000000,False,False,0,,,,0.0,0,0,0,0,0,
13.509428952000235,13469000000,False,False,0,,,,0.0,0,0,0,0,0,
13.519984345000012,13469000000,False,False,0,,,,0.0,0,0,0,0,0,
13.572983157000635,13568000000,False,False,0,,,,0.0,0,0,0,0,0,
13.620853669000098,13568000000,False,False,0,,,,0.0,0,0,0,0,0,
13.638937112000349,13671000000,False,False,0,,,,0.0,0,0,0,0,0,
13.65071578000061,13671000000,False,False,0,,,,0.0,0,0,0,0,0,
13.704842156999803,13671000000,False,False,0,,,,0.0,0,0,0,0,0,
13.72763941500034,13771000000,False,False,0,,,,0.0,0,0,0,0,0,
13.773210751000079,13771000000,False,False,0,,,,0.0,0,0,0,0,0,
13.796308310000313,13771000000,False,False,0,,,,0.0,0,0,0,0,0,
13.829510041000503,13870000000,False,False,0,,,,0.0,0,0,0,0,0,
13.862539798999933,13870000000,False,False,0,,,,0.0,0,0,0,0,0,
13.903073892000066,13870000000,False,False,0,,,,0.0,0,0,0,0,0,
13.957781554000576,13953000000,False,False,0,,,,0.0,0,0,0,0,0,
13.975997076000567,13953000000,False,False,0,,,,0.0,0,0,0,0,0,
14.018377217000307,13953000000,False,False,0,,,,0.0,0,0,0,0,0,
14.0380655630006,14063000000,False,False,0,,,,0.0,0,0,0,0,0,
14.065053610000177,14063000000,False,False,0,,,,0.0,0,0,0,0,0,
14.104913914000463,14063000000,False,False,0,,,,0.0,0,0,0,0,0,
14.136601193000388,14165000000,False,False,0,,,,0.0,0,0,0,0,0,
14.170380803000626,14165000000,False,False,0,,,,0.0,0,0,0,0,0,
14.200749927999823,14165000000,False,False,0,,,,0.0,0,0,0,0,0,
14.235318093000387,14270000000,False,False,0,,,,0.0,0,0,0,0,0,
14.267159282000648,14270000000,False,False,0,,,,0.0,0,0,0,0,0,
14.304383370000323,14270000000,False,False,0,,,,0.0,0,0,0,0,0,
14.332119536000391,14371000000,False,False,0,,,,0.0,0,0,0,0,0,
14.387305228000514,14371000000,False,False,0,,,,0.0,0,0,0,0,0,
14.393001047000325,14371000000,False,False,0,,,,0.0,0,0,0,0,0,
14.422879669000395,14371000000,False,False,0,,,,0.0,0,0,0,0,0,
14.466502043999753,14471000000,False,False,0,,,,0.0,0,0,0,0,0,
14.494560623000325,14471000000,False,False,0,,,,0.0,0,0,0,0,0,
14.53753232300005,14569000000,False,False,0,,,,0.0,0,0,0,0,0,
14.589090903000397,14569000000,False,False,0,,,,0.0,0,0,0,0,0,
14.600466195000081,14569000000,False,False,0,,,,0.0,0,0,0,0,0,
14.646969481999804,14668000000,False,False,0,,,,0.0,0,0,0,0,0,
14.66689638600019,14668000000,False,False,0,,,,0.0,0,0,0,0,0,
14.690826553000079,14668000000,False,False,0,,,,0.0,0,0,0,0,0,
14.756066081000426,14770000000,False,False,0,,,,0.0,0,0,0,0,0,
14.767136159000074,14770000000,False,False,0,,,,0.0,0,0,0,0,0,
14.832408080000278,14870000000,False,False,0,,,,0.0,0,0,0,0,0,
14.836805328000082,14870000000,False,False,0,,,,0.0,0,0,0,0,0,
14.879277146999812,14870000000,False,False,0,,,,0.0,0,0,0,0,0,
14.910035476000303,14870000000,False,False,0,,,,0.0,0,0,0,0,0,
14.927486588000647,14870000000,False,False,0,,,,0.0,0,0,0,0,0,
14.959329561000231,14969000000,False,False,0,,,,0.0,0,0,0,0,0,
15.005206959000134,14969000000,False,False,0,,,,0.0,0,0,0,0,0,
15.065526121000403,15063000000,False,False,0,,,,0.0,0,0,0,0,0,
15.086795295999764,15063000000,False,False,0,,,,0.0,0,0,0,0,0,
15.110883670000476,15063000000,False,False,0,,,,0.0,0,0,0,0,0,
15.145991272000174,15161000000,False,False,0,,,,0.0,0,0,0,0,0,
15.192081562000567,15161000000,False,False,0,,,,0.0,0,0,0,0,0,
15.214525514000343,15161000000,False,False,0,,,,0.0,0,0,0,0,0,
15.237570739000148,15261000000,False,False,0,,,,0.0,0,0,0,0,0,
15.26990895400013,15261000000,False,False,0,,,,0.0,0,0,0,0,0,
15.303209517000141,15261000000,False,False,0,,,,0.0,0,0,0,0,0,
15.33686557800047,15362000000,False,False,0,,,,0.0,0,0,0,0,0,
15.3962191669998,15362000000,False,False,0,,,,0.0,0,0,0,0,0,
15.426314052000635,15362000000,False,False,0,,,,0.0,0,0,0,0,0,
15.460639926000113,15462000000,False,False,0,,,,0.0,0,0,0,0,0,
15.482745831000102,15462000000,False,False,0,,,,0.0,0,0,0,0,0,
15.523652677000428,15462000000,False,False,0,,,,0.0,0,0,0,0,0,
15.544942780000383,15566000000,False,False,0,,,,0.0,0,0,0,0,0,
15.602608089000569,15566000000,False,False,0,,,,0.0,0,0,0,0,0,
15.613637168999958,15566000000,False,False,0,,,,0.0,0,0,0,0,0,
15.671262843000477,15664000000,False,False,0,,,,0.0,0,0,0,0,0,
15.68145980600002,15664000000,False,False,0,,,,0.0,0,0,0,0,0,
15.722813373000463,15664000000,False,False,0,,,,0.0,0,0,0,0,0,
15.746411996000461,15766000000,False,False,0,,,,0.0,0,0,0,0,0,
15.805257386999983,15766000000,False,False,0,,,,0.0,0,0,0,0,0,
15.847086049000609,15866000000,False,False,0,,,,0.0,0,0,0,0,0,
15.852693886999987,15866000000,False,False,0,,,,0.0,0,0,0,0,0,
15.869642814000144,15866000000,False,False,0,,,,0.0,0,0,0,0,0,
15.91561182300029,15866000000,False,False,0,,,,0.0,0,0,0,0,0,
15.947008477000054,15966000000,False,False,0,,,,0.0,0,0,0,0,0,
15.97178727299979,15966000000,False,False,0,,,,0.0,0,0,0,0,0,
16.003767232000428,15966000000,False,False,0,,,,0.0,0,0,0,0,0,
16.036849369000265,15966000000,False,False,0,,,,0.0,0,0,0,0,0,
16.06959427000038,16068000000,True,False,1,camera_sign_turn_right,turn_right_sign,right,0.5243887441916165,720,24,30,8,231,
16.104618074000427,16068000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.5269134008748948,780,30,26,55,231,
16.136853697000333,16068000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.5269134008748948,780,30,26,55,231,
16.1931227390005,16167000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.5269134008748948,780,30,26,55,231,
16.222344312000132,16167000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.5269134008748948,780,30,26,55,231,
16.24930104699979,16267000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.5269134008748948,780,30,26,55,231,
16.303834784000173,16267000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.5269134008748948,780,30,26,55,231,
16.338937518999956,16267000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.5611602277006906,676,26,26,306,225,
16.34443283100063,16366000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.5611602277006906,676,26,26,306,225,
16.381595630999982,16366000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.5611602277006906,676,26,26,306,225,
16.41461668500051,16366000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.5611602277006906,676,26,26,306,225,
16.47200154100028,16468000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.5611602277006906,676,26,26,306,225,
16.47855768499994,16468000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.5611602277006906,676,26,26,306,225,
16.51388047799992,16468000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.5611602277006906,676,26,26,306,225,
16.54884024600051,16567000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.5611602277006906,676,26,26,306,225,
16.603804076000415,16567000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.5611602277006906,676,26,26,306,225,
16.627105628999743,16567000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.5611602277006906,676,26,26,306,225,
16.648838717000217,16668000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.5611602277006906,676,26,26,306,225,
16.691690157000266,16668000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.5611602277006906,676,26,26,306,225,
16.71440260899999,16668000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.5611602277006906,676,26,26,306,225,
16.748053968000022,16769000000,False,False,0,,,,0.0,0,0,0,0,0,
16.78103872200063,16769000000,False,False,0,,,,0.0,0,0,0,0,0,
16.805792365000343,16769000000,False,False,0,,,,0.0,0,0,0,0,0,
16.87593308400028,16868000000,False,False,0,,,,0.0,0,0,0,0,0,
16.915262268000333,16868000000,False,False,0,,,,0.0,0,0,0,0,0,
16.93779865000033,16868000000,False,False,0,,,,0.0,0,0,0,0,0,
16.960678268000265,16967000000,False,False,0,,,,0.0,0,0,0,0,0,
16.973569237999982,16967000000,False,False,0,,,,0.0,0,0,0,0,0,
17.051796073999867,17067000000,False,False,0,,,,0.0,0,0,0,0,0,
17.056431236999742,17067000000,False,False,0,,,,0.0,0,0,0,0,0,
17.09468757800005,17067000000,False,False,0,,,,0.0,0,0,0,0,0,
17.136609287999818,17067000000,False,False,0,,,,0.0,0,0,0,0,0,
17.15374532700025,17169000000,False,False,0,,,,0.0,0,0,0,0,0,
17.21551275799993,17169000000,False,False,0,,,,0.0,0,0,0,0,0,
17.220246710000538,17169000000,False,False,0,,,,0.0,0,0,0,0,0,
17.24914780600011,17270000000,False,False,0,,,,0.0,0,0,0,0,0,
17.28277018100016,17270000000,False,False,0,,,,0.0,0,0,0,0,0,
17.316296584000156,17270000000,False,False,0,,,,0.0,0,0,0,0,0,
17.361849292000443,17371000000,False,False,0,,,,0.0,0,0,0,0,0,
17.37093917400034,17371000000,False,False,0,,,,0.0,0,0,0,0,0,
17.404158054000618,17371000000,False,False,0,,,,0.0,0,0,0,0,0,
17.439918029000182,17371000000,False,False,0,,,,0.0,0,0,0,0,0,
17.484306364000076,17472000000,False,False,0,,,,0.0,0,0,0,0,0,
17.54144600700056,17472000000,False,False,0,,,,0.0,0,0,0,0,0,
17.551276134000545,17572000000,False,False,0,,,,0.0,0,0,0,0,0,
17.595039441000154,17572000000,False,False,0,,,,0.0,0,0,0,0,0,
17.61676533500031,17572000000,False,False,0,,,,0.0,0,0,0,0,0,
17.656222722000166,17669000000,False,False,0,,,,0.0,0,0,0,0,0,
17.673833755000487,17669000000,False,False,0,,,,0.0,0,0,0,0,0,
17.70684277500004,17669000000,False,False,0,,,,0.0,0,0,0,0,0,
17.750043236000238,17772000000,False,False,0,,,,0.0,0,0,0,0,0,
17.793169814000066,17772000000,False,False,0,,,,0.0,0,0,0,0,0,
17.822692249999818,17772000000,False,False,0,,,,0.0,0,0,0,0,0,
17.84005265199994,17772000000,False,False,0,,,,0.0,0,0,0,0,0,
17.895443215999876,17872000000,False,False,0,,,,0.0,0,0,0,0,0,
17.926587783000286,17872000000,False,False,0,,,,0.0,0,0,0,0,0,
17.93765260100008,17872000000,False,False,0,,,,0.0,0,0,0,0,0,
17.982493948999945,17977000000,False,False,0,,,,0.0,0,0,0,0,0,
18.002401126999757,17977000000,False,False,0,,,,0.0,0,0,0,0,0,
18.04774997200002,17977000000,False,False,0,,,,0.0,0,0,0,0,0,
18.080142830000113,18076000000,False,False,0,,,,0.0,0,0,0,0,0,
18.1050077280006,18076000000,False,False,0,,,,0.0,0,0,0,0,0,
18.16187777400046,18076000000,False,False,0,,,,0.0,0,0,0,0,0,
18.193691010000293,18076000000,False,False,0,,,,0.0,0,0,0,0,0,
18.21642307000002,18076000000,False,False,0,,,,0.0,0,0,0,0,0,
18.250544780999917,18076000000,False,False,0,,,,0.0,0,0,0,0,0,
18.2931217080004,18276000000,False,False,0,,,,0.0,0,0,0,0,0,
18.327475675000642,18276000000,False,False,0,,,,0.0,0,0,0,0,0,
18.348960702000113,18276000000,False,False,0,,,,0.0,0,0,0,0,0,
18.392569047000507,18378000000,False,False,0,,,,0.0,0,0,0,0,0,
18.401722698999947,18378000000,False,False,0,,,,0.0,0,0,0,0,0,
18.46723128800022,18481000000,False,False,0,,,,0.0,0,0,0,0,0,
18.47166329399988,18481000000,False,False,0,,,,0.0,0,0,0,0,0,
18.50193143300021,18481000000,False,False,0,,,,0.0,0,0,0,0,0,
18.557331851000527,18580000000,False,False,0,,,,0.0,0,0,0,0,0,
18.57968829299989,18580000000,False,False,0,,,,0.0,0,0,0,0,0,
18.625035459000173,18580000000,False,False,0,,,,0.0,0,0,0,0,0,
18.64678893100063,18580000000,False,False,0,,,,0.0,0,0,0,0,0,
18.676579497000603,18685000000,False,False,0,,,,0.0,0,0,0,0,0,
18.700679716000195,18685000000,False,False,0,,,,0.0,0,0,0,0,0,
18.75853605500015,18779000000,False,False,0,,,,0.0,0,0,0,0,0,
18.781840528999965,18779000000,False,False,0,,,,0.0,0,0,0,0,0,
18.80406867000056,18779000000,False,False,0,,,,0.0,0,0,0,0,0,
18.895510289000413,18876000000,False,False,0,,,,0.0,0,0,0,0,0,
18.90694143700057,18876000000,False,False,0,,,,0.0,0,0,0,0,0,
18.91281796200019,18876000000,False,False,0,,,,0.0,0,0,0,0,0,
18.952242164999916,18876000000,False,False,0,,,,0.0,0,0,0,0,0,
18.987388976000148,18976000000,False,False,0,,,,0.0,0,0,0,0,0,
19.0192531950006,18976000000,False,False,0,,,,0.0,0,0,0,0,0,
19.05312750400026,18976000000,False,False,0,,,,0.0,0,0,0,0,0,
19.083435043999998,19078000000,False,False,0,,,,0.0,0,0,0,0,0,
19.11598870600028,19078000000,False,False,0,,,,0.0,0,0,0,0,0,
19.139921979000064,19078000000,False,False,0,,,,0.0,0,0,0,0,0,
19.196860879999804,19177000000,False,False,0,,,,0.0,0,0,0,0,0,
19.230381989000307,19177000000,False,False,0,,,,0.0,0,0,0,0,0,
19.250684632999764,19177000000,False,False,0,,,,0.0,0,0,0,0,0,
19.273526581000624,19278000000,False,False,0,,,,0.0,0,0,0,0,0,
19.330985667000277,19278000000,False,False,0,,,,0.0,0,0,0,0,0,
19.34121939400029,19278000000,False,False,0,,,,0.0,0,0,0,0,0,
19.384706038999866,19377000000,False,False,0,,,,0.0,0,0,0,0,0,
19.41935535599987,19377000000,False,False,0,,,,0.0,0,0,0,0,0,
19.47652674300025,19480000000,False,False,0,,,,0.0,0,0,0,0,0,
19.48206950399981,19480000000,False,False,0,,,,0.0,0,0,0,0,0,
19.548769858000014,19480000000,False,False,0,,,,0.0,0,0,0,0,0,
19.57146543900035,19581000000,False,False,0,,,,0.0,0,0,0,0,0,
19.58329015399977,19581000000,False,False,0,,,,0.0,0,0,0,0,0,
19.6066226060002,19581000000,False,False,0,,,,0.0,0,0,0,0,0,
19.651293622000594,19581000000,False,False,0,,,,0.0,0,0,0,0,0,
19.69758944000023,19679000000,False,False,0,,,,0.0,0,0,0,0,0,
19.730994686000486,19679000000,False,False,0,,,,0.0,0,0,0,0,0,
19.76257511499989,19778000000,False,False,0,,,,0.0,0,0,0,0,0,
19.78371202100061,19778000000,False,False,0,,,,0.0,0,0,0,0,0,
19.8400499950003,19778000000,False,False,0,,,,0.0,0,0,0,0,0,
19.84790672500003,19778000000,False,False,0,,,,0.0,0,0,0,0,0,
19.888626970000587,19878000000,False,False,0,,,,0.0,0,0,0,0,0,
19.909890644999905,19878000000,False,False,0,,,,0.0,0,0,0,0,0,
19.9788281430001,19979000000,False,False,0,,,,0.0,0,0,0,0,0,
19.986601014999906,19979000000,False,False,0,,,,0.0,0,0,0,0,0,
20.020757336000315,19979000000,False,False,0,,,,0.0,0,0,0,0,0,
20.07001502300045,20075000000,False,False,0,,,,0.0,0,0,0,0,0,
20.08078329700038,20075000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.4263985373388762,3186,59,54,341,182,
20.146084384999995,20075000000,True,True,2,camera_sign_speed_limit,speed_limit_sign,,0.4163356944567404,3180,60,53,340,182,camera_sign_speed_limit
20.166685010000037,20179000000,True,True,3,camera_sign_speed_limit,speed_limit_sign,,0.4183441008427373,3240,60,54,340,182,camera_sign_speed_limit
20.200555574000646,20179000000,True,True,4,camera_sign_speed_limit,speed_limit_sign,,0.4150225926539558,3240,60,54,339,181,camera_sign_speed_limit
20.232954473000063,20179000000,True,True,5,camera_sign_speed_limit,speed_limit_sign,,0.41882831488550537,3240,60,54,338,181,camera_sign_speed_limit
20.246971548000147,20179000000,True,True,6,camera_sign_speed_limit,speed_limit_sign,,0.4288967042935079,3465,63,55,337,180,camera_sign_speed_limit
20.314678878999985,20277000000,True,True,7,camera_sign_speed_limit,speed_limit_sign,,0.4245581506188558,3465,63,55,336,180,camera_sign_speed_limit
20.325370819000455,20277000000,True,True,8,camera_sign_speed_limit,speed_limit_sign,,0.4289147358671649,3654,63,58,335,180,camera_sign_speed_limit
20.369659867000337,20377000000,True,True,9,camera_sign_speed_limit,speed_limit_sign,,0.4226871074185439,3465,63,55,334,179,camera_sign_speed_limit
20.413862291999976,20377000000,True,True,10,camera_sign_speed_limit,speed_limit_sign,,0.43012024842742747,3712,64,58,333,179,camera_sign_speed_limit
20.42389296700003,20377000000,True,True,11,camera_sign_speed_limit,speed_limit_sign,,0.4180718875188283,3575,65,55,332,179,camera_sign_speed_limit
20.45538739299991,20377000000,True,True,12,camera_sign_speed_limit,speed_limit_sign,,0.4300950301215498,3835,65,59,331,178,camera_sign_speed_limit
20.520232673000464,20482000000,True,True,13,camera_sign_speed_limit,speed_limit_sign,,0.4157871392212924,3575,65,55,330,178,camera_sign_speed_limit
20.542439614000614,20482000000,True,True,14,camera_sign_speed_limit,speed_limit_sign,,0.42847052445316175,3835,65,59,329,177,camera_sign_speed_limit
20.552078104999964,20482000000,True,True,15,camera_sign_speed_limit,speed_limit_sign,,0.4314176613968449,4012,68,59,328,177,camera_sign_speed_limit
20.584736109000005,20584000000,True,True,16,camera_sign_speed_limit,speed_limit_sign,,0.4350730045159168,4012,68,59,327,177,camera_sign_speed_limit
20.619639475999975,20584000000,True,True,17,camera_sign_speed_limit,speed_limit_sign,,0.42980205256995896,4012,68,59,326,176,camera_sign_speed_limit
20.65883786500035,20584000000,True,True,18,camera_sign_speed_limit,speed_limit_sign,,0.4322922009005365,4140,69,60,325,176,camera_sign_speed_limit
20.678361091000625,20682000000,True,True,19,camera_sign_speed_limit,speed_limit_sign,,0.4244693701943336,4140,69,60,324,175,camera_sign_speed_limit
20.722615528999995,20682000000,True,True,20,camera_sign_speed_limit,speed_limit_sign,,0.428390408822055,4140,69,60,323,175,camera_sign_speed_limit
20.746181326000624,20682000000,True,True,21,camera_sign_speed_limit,speed_limit_sign,,0.4203718322859702,4140,69,60,322,175,camera_sign_speed_limit
20.788614347000475,20783000000,True,True,22,camera_sign_speed_limit,speed_limit_sign,,0.4275805671427372,4410,70,63,321,174,camera_sign_speed_limit
20.82088545700026,20783000000,True,True,23,camera_sign_speed_limit,speed_limit_sign,,0.42862224051038933,4380,73,60,320,174,camera_sign_speed_limit
20.845198987000003,20783000000,True,True,24,camera_sign_speed_limit,speed_limit_sign,,0.4338720643870324,4599,73,63,319,173,camera_sign_speed_limit
20.87741692600048,20884000000,True,True,25,camera_sign_speed_limit,speed_limit_sign,,0.43356389615029944,4672,73,64,318,173,camera_sign_speed_limit
20.91094186800001,20884000000,True,True,26,camera_sign_speed_limit,speed_limit_sign,,0.4294917696588929,4736,74,64,317,172,camera_sign_speed_limit
20.98010332800004,20984000000,True,True,27,camera_sign_speed_limit,speed_limit_sign,,0.4322337067375804,4736,74,64,316,172,camera_sign_speed_limit
20.985918162000416,20984000000,True,True,28,camera_sign_speed_limit,speed_limit_sign,,0.42295650365976756,4736,74,64,315,171,camera_sign_speed_limit
21.030513477000568,20984000000,True,True,29,camera_sign_speed_limit,speed_limit_sign,,0.4267480719271824,4875,75,65,313,171,camera_sign_speed_limit
21.054738628999985,20984000000,True,True,30,camera_sign_speed_limit,speed_limit_sign,,0.4295892682039447,4875,75,65,312,170,camera_sign_speed_limit
21.100588473000244,21084000000,True,True,31,camera_sign_speed_limit,speed_limit_sign,,0.42977902962301706,5070,78,65,311,170,camera_sign_speed_limit
21.143145208000533,21084000000,True,True,32,camera_sign_speed_limit,speed_limit_sign,,0.43470356199588445,5304,78,68,310,169,camera_sign_speed_limit
21.148684155999945,21084000000,True,True,33,camera_sign_speed_limit,speed_limit_sign,,0.4377164785889588,5372,79,68,308,169,camera_sign_speed_limit
21.18763368600048,21186000000,True,True,34,camera_sign_speed_limit,speed_limit_sign,,0.4319276086329738,5372,79,68,307,168,camera_sign_speed_limit
21.221658258999923,21186000000,True,True,35,camera_sign_speed_limit,speed_limit_sign,,0.4330694538452362,5520,80,69,306,168,camera_sign_speed_limit
21.24643512700004,21186000000,True,True,36,camera_sign_speed_limit,speed_limit_sign,,0.434849790149667,5520,80,69,305,167,camera_sign_speed_limit
21.292708207000032,21284000000,True,True,37,camera_sign_speed_limit,speed_limit_sign,,0.43434385804177783,5727,83,69,303,167,camera_sign_speed_limit
21.324237167999854,21284000000,True,True,38,camera_sign_speed_limit,speed_limit_sign,,0.4329849028274897,5810,83,70,302,166,camera_sign_speed_limit
21.360210040999846,21284000000,True,True,39,camera_sign_speed_limit,speed_limit_sign,,0.43697132365181546,5880,84,70,301,166,camera_sign_speed_limit
21.3940533720006,21383000000,True,True,40,camera_sign_speed_limit,speed_limit_sign,,0.4276879859495681,5880,84,70,299,165,camera_sign_speed_limit
21.424708468000063,21383000000,True,True,41,camera_sign_speed_limit,speed_limit_sign,,0.4290358935264228,5880,84,70,298,165,camera_sign_speed_limit
21.48155054200015,21483000000,True,True,42,camera_sign_speed_limit,speed_limit_sign,,0.4360017400083219,6205,85,73,296,164,camera_sign_speed_limit
21.488086934999956,21483000000,True,True,43,camera_sign_speed_limit,speed_limit_sign,,0.440466827331897,6512,88,74,295,163,camera_sign_speed_limit
21.534970130000147,21483000000,True,True,44,camera_sign_speed_limit,speed_limit_sign,,0.43837609458305593,6497,89,73,293,163,camera_sign_speed_limit
21.543817896999826,21483000000,True,True,45,camera_sign_speed_limit,speed_limit_sign,,0.43499249855567357,6586,89,74,292,162,camera_sign_speed_limit
21.58903380100037,21586000000,True,True,46,camera_sign_speed_limit,speed_limit_sign,,0.43634439599531805,6586,89,74,290,161,camera_sign_speed_limit
21.643452348999745,21586000000,True,True,47,camera_sign_speed_limit,speed_limit_sign,,0.43391358970540583,6750,90,75,289,161,camera_sign_speed_limit
21.66587698100011,21586000000,True,True,48,camera_sign_speed_limit,speed_limit_sign,,0.44233442583005667,7254,93,78,287,160,camera_sign_speed_limit
21.676413969999885,21689000000,True,True,49,camera_sign_speed_limit,speed_limit_sign,,0.4331821710588901,6975,93,75,286,160,camera_sign_speed_limit
21.732734060999974,21689000000,True,True,50,camera_sign_speed_limit,speed_limit_sign,,0.43926677933145153,7332,94,78,284,159,camera_sign_speed_limit
21.74319030800052,21689000000,True,True,51,camera_sign_speed_limit,speed_limit_sign,,0.44029512837216755,7410,95,78,282,158,camera_sign_speed_limit
21.799900992999937,21789000000,True,True,52,camera_sign_speed_limit,speed_limit_sign,,0.4370907148760458,7505,95,79,281,157,camera_sign_speed_limit
21.822905670000182,21789000000,True,True,53,camera_sign_speed_limit,speed_limit_sign,,0.4418153353829509,7742,98,79,279,157,camera_sign_speed_limit
21.846261190000405,21789000000,True,True,54,camera_sign_speed_limit,speed_limit_sign,,0.44008623461187013,7920,99,80,277,156,camera_sign_speed_limit
21.879848374000176,21888000000,True,True,55,camera_sign_speed_limit,speed_limit_sign,,0.4397762960615781,7920,99,80,276,155,camera_sign_speed_limit
21.923581214000478,21888000000,True,True,56,camera_sign_speed_limit,speed_limit_sign,,0.44161958122830636,8300,100,83,274,155,camera_sign_speed_limit
21.955570873999932,21888000000,True,True,57,camera_sign_speed_limit,speed_limit_sign,,0.44513293473592874,8652,103,84,272,154,camera_sign_speed_limit
21.99820870199983,21991000000,True,True,58,camera_sign_speed_limit,speed_limit_sign,,0.4457269002444798,8736,104,84,270,153,camera_sign_speed_limit
