t_wall,stamp_ns,segment,distance_on_segment_m,segment_length_m,segment_progress,parking_route,terminal_stop,stopped_at_terminal,decision,pending_maneuver,pending_source,visible_instruction,applied_instruction,x,y,yaw,yaw_jump,map_x,map_y,command_yaw,command_map_x,command_map_y,actual_yaw,actual_yaw_jump,actual_map_x,actual_map_y,effective_speed_mps,active_speed_mps
3.6877223720002803,42191000000,outer_left_upper_to_top_reverse,0.6338261252419342,0.9143629313967732,0.693188780382541,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2428091120402156,1.1710696304315835,-1.5964317353165756,-5.551115123125783e-15,32.30681121961747,90.83436243491911,-1.59643173531657,32.307337942671154,90.81382023582466,-1.788140500736959,-0.0004791284950602659,26.812019222800885,91.2005397642503,0.28,0.28
3.8837470389989903,42386000000,outer_left_upper_to_top_reverse,0.6346471635796871,0.9143629313967732,0.6940867152282797,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2428301573881626,1.1702488618616504,-1.5964317353165756,0.0,32.305913284771734,90.86938189390293,-1.5964317353165756,32.306352939401975,90.85223536332305,-1.7890086768959008,-0.0008681761589417469,26.806579501330305,91.23663768323965,0.28,0.28
3.983939264999208,42486000000,outer_left_upper_to_top_reverse,0.6350263366385769,0.9143629313967732,0.6945014007386716,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2428398765798128,1.169869813387308,-1.59643173531657,5.551115123125783e-15,32.30549859926133,90.8855546288082,-1.5964317353165756,32.305913284771734,90.86938189390293,-1.7894013811762528,-0.00039270428035198535,26.804119124807997,91.25285730903133,0.28,0.28
4.08559485799924,42586000000,outer_left_upper_to_top_reverse,0.6353813124100337,0.9143629313967732,0.6948896227009449,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2428489755320533,1.1695149542499177,-1.5964317353165756,-5.551115123125783e-15,32.30511037729906,90.90069528533684,-1.59643173531657,32.30549859926133,90.8855546288082,-1.7897704505993053,-0.0003690694230524816,26.801807051929927,91.2680251394878,0.28,0.28
4.289271473999179,42787000000,outer_left_upper_to_top_reverse,0.6360246879521236,0.9143629313967732,0.6955932552739618,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2428654669204833,1.1688717901011443,-1.5964317353165756,0.0,32.30440674472605,90.92813695568452,-1.5964317353165756,32.30475465109686,90.9145686072228,-1.790441238942646,-0.000670788343340778,26.797604425982456,91.29545002335587,0.28,0.28
4.387681913000051,42889000000,outer_left_upper_to_top_reverse,0.636317820383127,0.9143629313967732,0.6959138417948475,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.242872980667067,1.1685787539843973,-1.59643173531657,5.551115123125783e-15,32.30408615820515,90.94063982999904,-1.5964317353165756,32.30440674472605,90.92813695568452,-1.7907437823778147,-0.00030254343516866733,26.795708659201708,91.30776578667175,0.28,0.28
4.487611184000343,42989000000,outer_left_upper_to_top_reverse,0.6365856083119624,0.9143629313967732,0.696206710107462,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2428798447681437,1.168311054042398,-1.5964317353165756,-5.551115123125783e-15,32.30379328989254,90.95206169419103,-1.59643173531657,32.30408615820515,90.94063982999904,-1.791026636719205,-0.00028285434139019294,26.793936492856332,91.31922651367142,0.28,0.28
4.688445624000451,43189000000,outer_left_upper_to_top_reverse,0.6370696363699356,0.9143629313967732,0.6967360710880453,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.242892251666126,1.1678271850210837,-1.5964317353165756,0.0,32.30326392891196,90.97270677243375,-1.5964317353165756,32.303525012971136,90.962524494126,-1.7915416282529384,-0.0005149915337334666,26.790710950095274,91.33991296416846,0.28,0.28
4.789417865998985,43290000000,outer_left_upper_to_top_reverse,0.6372901866416677,0.9143629313967732,0.6969772775763652,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.242897904943196,1.1676067072153535,-1.5964317353165756,0.0,32.303022722423634,90.98211382547825,-1.5964317353165756,32.30326392891196,90.97270677243375,-1.791775666956503,-0.00023403870356464296,26.789245116185825,91.34925413515185,0.28,0.28
4.889913318998879,43390000000,outer_left_upper_to_top_reverse,0.6374927324090155,0.9143629313967732,0.6971987933010221,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.242903096717993,1.1674042279982846,-1.59643173531657,5.551115123125783e-15,32.30280120669897,90.99075293873986,-1.5964317353165756,32.303022722423634,90.98211382547825,-1.7919938815092311,-0.00021821455272807988,26.787878228398355,91.35793950043123,0.28,0.28
4.996643684000446,43491000000,outer_left_upper_to_top_reverse,0.6376822214528178,0.9143629313967732,0.697406029440301,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.242907953815007,1.1672148012147248,-1.59643173531657,0.0,32.3025939705597,90.99883514817174,-1.59643173531657,32.30280120669897,90.99075293873986,-1.792196873174884,-0.0002029916656529629,26.786606808184743,91.3659827119304,0.28,0.28
5.095306899000207,43592000000,outer_left_upper_to_top_reverse,0.6378587117821212,0.9143629313967732,0.6975990494362381,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2429124777211618,1.1670383688746886,-1.5964317353165756,-5.551115123125783e-15,32.302400950563765,91.00636292801329,-1.59643173531657,32.3025939705597,90.99883514817174,-1.7923866967727187,-0.00018982359783459302,26.785418293101728,91.37345047895039,0.28,0.28
5.1960328109998954,43692000000,outer_left_upper_to_top_reverse,0.6380223152947038,0.9143629313967732,0.6977779756666931,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.242916671304688,1.1668748191171634,-1.5964317353165756,0.0,32.30222202433332,91.01334105100102,-1.5964317353165756,32.302400950563765,91.00636292801329,-1.7925653845218261,-0.00017868774910745347,26.784299929499483,91.38042504629607,0.28,0.28
5.29221890000008,43792000000,outer_left_upper_to_top_reverse,0.6381751748890229,0.9143629313967732,0.6979451517289221,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2429205894936466,1.1667220097477822,-1.5964317353165756,0.0,32.302054848271084,91.01986091742796,-1.5964317353165756,32.30222202433332,91.01334105100102,-1.7927335370857027,-0.00016815256387658906,26.783247626570656,91.38695020747878,0.28,0.28
5.3930691160003335,43894000000,outer_left_upper_to_top_reverse,0.63831967463417,0.9143629313967732,0.6981031849782867,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2429242933979285,1.1665775574807848,-1.5964317353165756,0.0,32.30189681502172,91.02602421415318,-1.5964317353165756,32.302054848271084,91.01986091742796,-1.7928905701053262,-0.00015703301962344263,26.782264793744545,91.39302120816299,0.28,0.28
5.493012222999823,43995000000,outer_left_upper_to_top_reverse,0.6384516200021794,0.9143629313967732,0.6982474880372568,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2429276755008734,1.166445655465945,-1.59643173531657,5.551115123125783e-15,32.30175251196273,91.03165203345301,-1.5964317353165756,32.30189681502172,91.02602421415318,-1.7930362846091121,-0.0001457145037859764,26.781352779894178,91.39863015299497,0.28,0.28
5.694657312000345,44194000000,outer_left_upper_to_top_reverse,0.6386838190321376,0.9143629313967732,0.6985014342789351,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2429336273659124,1.1662135327294108,-1.5964317353165756,-5.551115123125783e-15,32.301498565721076,91.04155593687847,-1.59643173531657,32.301621727897654,91.03675261199146,-1.7932988680023798,-0.00026258339326767915,26.779710422442577,91.40860239844648,0.28,0.28
5.801121816999512,44294000000,outer_left_upper_to_top_reverse,0.6387894303473239,0.9143629313967732,0.6986169369000059,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.242936334458594,1.1661079561148382,-1.5964317353165756,0.0,32.30138306309999,91.04606053910024,-1.5964317353165756,32.301498565721076,91.04155593687847,-1.7934426889324608,-0.00014382093008102892,26.77881156057559,91.4139787085517,0.28,0.28
5.998959692000426,44494000000,outer_left_upper_to_top_reverse,0.6389747193122177,0.9143629313967732,0.6988195795909238,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.242941083896662,1.1659227280301714,-1.5964317353165756,0.0,32.30118042040908,91.05396360404603,-1.59643173531657,32.301279607718655,91.05009529897191,-1.793635693493954,-0.00019300456149307088,26.77760527795415,91.42112128868717,0.28,0.28
6.0977240480006,44597000000,outer_left_upper_to_top_reverse,0.6390593895977139,0.9143629313967732,0.6989121798950141,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2429432542162893,1.1658380855647137,-1.5964317353165756,0.0,32.301087820104996,91.05757501590554,-1.5964317353165756,32.30118042040908,91.05396360404603,-1.7937321364952878,-9.644300133393456e-05,26.77700261503422,91.42465319240682,0.28,0.28
6.200388762999864,44698000000,outer_left_upper_to_top_reverse,0.6391363801345196,0.9143629313967732,0.6989963811833231,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2429452276839843,1.1657611203246188,-1.59643173531657,5.551115123125783e-15,32.301003618816665,91.0608588661496,-1.5964317353165756,32.301087820104996,91.05757501590554,-1.7938399412126569,-0.00010780471736904218,26.776329554572456,91.42854047681828,0.28,0.28
6.397936063000088,44896000000,outer_left_upper_to_top_reverse,0.639269344662183,0.9143629313967732,0.6991417988540288,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.242948635910641,1.1656281994849893,-1.5964317353165756,-5.551115123125783e-15,32.30085820114597,91.06653015530713,-1.59643173531657,32.30092971115329,91.06374126502152,-1.7939871722825655,-0.00014723106990865986,26.77541136821715,91.4337251786726,0.28,0.28
6.501415582999471,44996000000,outer_left_upper_to_top_reverse,0.6393302793627155,0.9143629313967732,0.6992084405544305,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2429501978254947,1.1655672848057157,-1.59643173531657,5.551115123125783e-15,32.30079155944556,91.0691291816228,-1.5964317353165756,32.30085820114597,91.06653015530713,-1.7940618937730486,-7.472149048304288e-05,26.774945368602687,91.43632410872146,0.28,0.28
6.598838652998893,45096000000,outer_left_upper_to_top_reverse,0.639385008346299,0.9143629313967732,0.6992682953251176,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2429516006716823,1.1655125738043846,-1.5964317353165756,-5.551115123125783e-15,32.30073170467489,91.0714635176796,-1.59643173531657,32.30079155944556,91.0691291816228,-1.7941306887449249,-6.87949718762848e-05,26.77451639908712,91.43868754663166,0.28,0.28
6.69912975599982,45196000000,outer_left_upper_to_top_reverse,0.6394341596167391,0.9143629313967732,0.6993220499872461,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.242952860546576,1.165463438683533,-1.5964317353165756,0.0,32.300677950012755,91.0735599495026,-1.5964317353165756,32.30073170467489,91.0714635176796,-1.794193580059146,-6.289131422110295e-05,26.774124657518612,91.44079926858092,0.28,0.28
6.8005950869992375,45296000000,outer_left_upper_to_top_reverse,0.6394792569774617,0.9143629313967732,0.6993713710600653,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2429540165092203,1.165418356140409,-1.5964317353165756,0.0,32.30062862893993,91.07548347134255,-1.5964317353165756,32.300677950012755,91.0735599495026,-1.7942521579899906,-5.85779308446277e-05,26.773760376686383,91.44271027679679,0.28,0.28
6.900780224999835,45398000000,outer_left_upper_to_top_reverse,0.6395219879978303,0.9143629313967732,0.6994181041666923,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.242955111816407,1.1653756391601329,-1.59643173531657,5.551115123125783e-15,32.300581895833304,91.07730606250101,-1.5964317353165756,32.30062862893993,91.07548347134255,-1.7943076184164781,-5.546042648751914e-05,26.77341589545682,91.4444753689155,0.28,0.28
7.000619546999587,45499000000,outer_left_upper_to_top_reverse,0.6395605000028063,0.9143629313967732,0.6994602231149277,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2429560989792563,1.1653371398090113,-1.59643173531657,0.0,32.30053977688506,91.07894870148218,-1.59643173531657,32.300581895833304,91.07730606250101,-1.794359627124377,-5.200870789878742e-05,26.773092983932358,91.44609984602047,0.28,0.28
7.1021777679998195,45602000000,outer_left_upper_to_top_reverse,0.6395943985576678,0.9143629313967732,0.6994972965282272,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2429569678873804,1.1653032523921674,-1.5964317353165756,-5.551115123125783e-15,32.300502703471764,91.08039456460085,-1.59643173531657,32.30053977688506,91.07894870148218,-1.794416756810506,-5.71296861291426e-05,26.77273835725198,91.44785023312366,0.28,0.28
7.202480243000537,45702000000,outer_left_upper_to_top_reverse,0.6396211353113219,0.9143629313967732,0.6995265373829646,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2429576532199134,1.1652765244233838,-1.59643173531657,5.551115123125783e-15,32.300473462617035,91.08153495793562,-1.5964317353165756,32.300502703471764,91.08039456460085,-1.7944575516734018,-4.0794862895765505e-05,26.77248587891495,91.44902259955634,0.28,0.28
7.302917148999768,45803000000,outer_left_upper_to_top_reverse,0.6396448281615712,0.9143629313967732,0.6995524492495065,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2429582605292855,1.165252839357873,-1.59643173531657,0.0,32.30044755075049,91.08254552073075,-1.59643173531657,32.300473462617035,91.08153495793562,-1.7944942971457083,-3.67454723064764e-05,26.77225928771975,91.45001508132194,0.28,0.28
7.403277535999223,45903000000,outer_left_upper_to_top_reverse,0.6396664384616537,0.9143629313967732,0.6995760835191609,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2429588144574804,1.165231236158267,-1.5964317353165756,-5.551115123125783e-15,32.30042391648084,91.08346725724726,-1.59643173531657,32.30044755075049,91.08254552073075,-1.7945290709632782,-3.477381756988862e-05,26.772045520515462,91.45090751793379,0.28,0.28
7.503621879999628,46003000000,outer_left_upper_to_top_reverse,0.6396859663951523,0.9143629313967732,0.6995974403927042,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.242959315009204,1.165211714641044,-1.5964317353165756,0.0,32.30040255960729,91.08430017531546,-1.5964317353165756,32.30042391648084,91.08346725724726,-1.7945620959480781,-3.3024984799956414e-05,26.771842870414886,91.45172406769882,0.28,0.28
7.604356468998958,46103000000,outer_left_upper_to_top_reverse,0.639702207357602,0.9143629313967732,0.6996152024452678,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.242959731307311,1.1651954790148724,-1.59643173531657,5.551115123125783e-15,32.30038479755473,91.08499289536545,-1.5964317353165756,32.30040255960729,91.08430017531546,-1.7945921331226309,-3.0037174552743906e-05,26.771659020749766,91.45242945664793,0.28,0.28
7.705171805999271,46203000000,outer_left_upper_to_top_reverse,0.6397144642652496,0.9143629313967732,0.6996286073058836,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2429600454837315,1.1651832261344657,-1.5964317353165756,-5.551115123125783e-15,32.30037139269412,91.08551568492948,-1.59643173531657,32.30038479755473,91.08499289536545,-1.7946180945866512,-2.596146402034094e-05,26.771501181920243,91.45297622286094,0.28,0.28
7.909138103999794,46402000000,outer_left_upper_to_top_reverse,0.6427521804634713,0.9143629313967732,0.7029508288154337,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.243037910050362,1.1621465080358926,-1.59643173531657,5.551115123125783e-15,32.297049171184554,91.21508232380191,-1.5964317353165756,32.30034080077603,91.08670876973542,-1.7840063091267138,0.010611785459937462,26.72747483251557,91.49800693744757,0.28,0.28
8.016412605000369,46503000000,outer_left_upper_to_top_reverse,0.6493885500366012,0.9143629313967732,0.7102087450599083,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2432080174623414,1.1555123189686776,-1.5964317353165756,-5.551115123125783e-15,32.2897912549401,91.49814105733643,-1.59643173531657,32.297049171184554,91.21508232380191,-1.754167894645016,0.02983841448169766,26.60764835290682,91.61655832727311,0.28,0.28
8.110194625000076,46607000000,outer_left_upper_to_top_reverse,0.6530678824515405,0.9143629313967732,0.7142326750428514,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2433023283213167,1.1518341954686435,-1.5964317353165756,0.0,32.28576732495715,91.65507432667121,-1.5964317353165756,32.2897912549401,91.49814105733643,-1.733467880512175,0.02070001413284106,26.49655775566883,91.85584908661005,0.28,0.28
8.210630311999921,46709000000,outer_left_upper_to_top_reverse,0.6557584277518623,0.9143629313967732,0.7171752104496748,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2433712939949144,1.1491445341983442,-1.59643173531657,5.551115123125783e-15,32.28282478955032,91.76983320753732,-1.5964317353165756,32.28576732495715,91.65507432667121,-1.722108180186217,0.011359700325958011,26.441316620398823,91.97950592463403,0.28,0.28
8.41221328500069,46906000000,outer_left_upper_to_top_reverse,0.6606074552198757,0.9143629313967732,0.7224783863566487,False,False,False,route/default: outer_left_upper_to_top_reverse,,,camera_sign_speed_limit,,-2.243495587180234,1.144297099970876,-1.5964317353165756,-5.551115123125783e-15,32.277521613643344,91.97665706790929,-1.5964317353165756,32.280115930732094,91.87547870144871,-1.724595096076236,-0.002486915890018926,26.416988729687986,92.18897565777198,0.28,0.28
8.5133067200004,47006000000,outer_left_upper_to_top_reverse,0.6629104793400461,0.9143629313967732,0.7249971062665342,False,False,False,route/default: outer_left_upper_to_top_reverse,,,camera_sign_speed_limit,,-2.2435546196781218,1.141994832553246,-1.5964317353165756,0.0,32.27500289373347,92.07488714439484,-1.5964317353165756,32.277521613643344,91.97665706790929,-1.7253382395479702,-0.0007431434717342089,26.403650023367376,92.2894910062154,0.28,0.28
8.613722518999566,47109000000,outer_left_upper_to_top_reverse,0.6651998134084027,0.9143629313967732,0.7275008539467464,False,False,False,route/default: outer_left_upper_to_top_reverse,,,camera_sign_speed_limit,,-2.243613301264377,1.139706250689302,-1.5964317353165756,0.0,32.27249914605325,92.1725333039231,-1.5964317353165756,32.27500289373347,92.07488714439484,-1.726940644171482,-0.0016024046235119105,26.39378123865754,92.38454696152667,0.28,0.28
8.816023895999024,47310000000,outer_left_upper_to_top_reverse,0.6693583921604042,0.9143629313967732,0.7320489153446956,False,False,False,route/default: outer_left_upper_to_top_reverse,,,camera_sign_speed_limit,,-2.243719896453391,1.1355490383177391,-1.5964317353165756,0.0,32.26795108465531,92.34990769844313,-1.59643173531657,32.27020326984517,92.2620724760383,-1.7299570980728547,-0.003016453901372618,26.37504546293178,92.56199404797076,0.28,0.28
8.915834845000063,47410000000,outer_left_upper_to_top_reverse,0.6719218307435814,0.9143629313967732,0.7348524395200046,False,False,False,route/default: outer_left_upper_to_top_reverse,,,camera_sign_speed_limit,,-2.2437856040512503,1.1329864420012459,-1.59643173531657,5.551115123125783e-15,32.26514756047999,92.45924514128018,-1.5964317353165756,32.26795108465531,92.34990769844313,-1.7300261664806607,-6.906840780596113e-05,26.361207447206667,92.64696492311569,0.28,0.28
9.116162112999518,47608000000,outer_left_upper_to_top_reverse,0.6756877381260152,0.9143629313967732,0.7389710528770456,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.243882134051806,1.1292217719795756,-1.5964317353165756,-5.551115123125783e-15,32.26102894712295,92.61987106220477,-1.5964317353165756,32.26310389962997,92.5389479144313,-1.730532176624401,-0.0005060101437404096,26.33596489905672,92.81210681625706,0.28,0.28
9.21659437299968,47710000000,outer_left_upper_to_top_reverse,0.6775159763223245,0.9143629313967732,0.7409705195368723,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2439289965516456,1.1273941344858276,-1.59643173531657,5.551115123125783e-15,32.25902948046313,92.69785026193802,-1.5964317353165756,32.26102894712295,92.61987106220477,-1.731791808113476,-0.0012596314890749305,26.327525000761185,92.8887263771555,0.28,0.28
9.31698273999973,47812000000,outer_left_upper_to_top_reverse,0.679260445850709,0.9143629313967732,0.7428783719535484,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2439737118426613,1.1256502381362097,-1.5964317353165756,-5.551115123125783e-15,32.25712162804645,92.7722565061884,-1.59643173531657,32.25902948046313,92.69785026193802,-1.7328282980532317,-0.0010364899397556915,26.318761536926857,92.96246096682222,0.28,0.28
9.519543397000234,48014000000,outer_left_upper_to_top_reverse,0.6827814587716701,0.9143629313967732,0.7467291546133206,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2440639645612497,1.1221303821112616,-1.5964317353165756,0.0,32.25327084538668,92.92243702991951,-1.5964317353165756,32.25522789221611,92.84611220357175,-1.7320250299492956,0.0008032681039360501,26.291127194205686,93.11024551816209,0.28,0.28
9.61932174499998,48116000000,outer_left_upper_to_top_reverse,0.6844794082352054,0.9143629313967732,0.7485861300059489,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2441074874220144,1.1204329905414374,-1.5964317353165756,0.0,32.25141386999405,92.994859070232,-1.5964317353165756,32.25327084538668,92.92243702991951,-1.7316009930193392,0.0004240369299564062,26.27811744642314,93.18201718412749,0.28,0.28
9.720140282999637,48216000000,outer_left_upper_to_top_reverse,0.6860451003169363,0.9143629313967732,0.7502984611033384,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2441476201821096,1.1188678128977299,-1.5964317353165756,0.0,32.24970153889666,93.0616399830302,-1.5964317353165756,32.25141386999405,92.994859070232,-1.732426813730642,-0.0008258207113027716,26.269734729662233,93.24952552276667,0.28,0.28
9.920508289000281,48413000000,outer_left_upper_to_top_reverse,0.6889603427800584,0.9143629313967732,0.753486738277555,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2442223454283803,1.1159535282931725,-1.5964317353165756,0.0,32.24651326172244,93.18598279282463,-1.5964317353165756,32.24809349861634,93.12435355396303,-1.7342069554376753,-0.0017801417070333338,26.254561237612663,93.37606776992834,0.28,0.28
10.024814348000291,48516000000,outer_left_upper_to_top_reverse,0.6909273662079191,0.9143629313967732,0.7556379884653287,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.244272765354656,1.1139871511684105,-1.5964317353165756,0.0,32.244362011534676,93.26988155014783,-1.5964317353165756,32.24651326172244,93.18598279282463,-1.7331175053015309,0.0010894501361444764,26.239006408384896,93.4414171245175,0.28,0.28
10.221531154000331,48715000000,outer_left_upper_to_top_reverse,0.6939809775494987,0.9143629313967732,0.7589775938197529,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2443510373551505,1.1109345431491322,-1.5964317353165756,0.0,32.24102240618025,93.40012615897035,-1.5964317353165756,32.24265604787631,93.33641413282407,-1.7308994739114727,0.0022180313900581616,26.211043276303727,93.57093458563176,0.28,0.28
10.322480634000385,48816000000,outer_left_upper_to_top_reverse,0.6953979368023052,0.9143629313967732,0.7605272621233903,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.244387357706017,1.1095180494653385,-1.5964317353165756,0.0,32.23947273787661,93.46056322281223,-1.5964317353165756,32.24102240618025,93.40012615897035,-1.7317359285281206,-0.0008364546166479414,26.203942955024957,93.63100091880585,0.28,0.28
10.526734241000668,49018000000,outer_left_upper_to_top_reverse,0.698142417403481,0.9143629313967732,0.7635287842837247,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2444577058816497,1.1067744706156577,-1.5964317353165756,0.0,32.23647121571628,93.57762258706526,-1.5964317353165756,32.23801844296331,93.51728072443109,-1.7330163337995639,-0.0012804052714432412,26.187451576814567,93.75655873428937,0.28,0.28
10.623960425000405,49118000000,outer_left_upper_to_top_reverse,0.6996779003700333,0.9143629313967732,0.7652080769516884,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2444970643035553,1.1052394921613473,-1.59643173531657,5.551115123125783e-15,32.234791923048306,93.64311500111586,-1.5964317353165756,32.23647121571628,93.57762258706526,-1.7323248219027667,0.0006915118967971702,26.176426401844196,93.80284521772703,0.28,0.28
10.825955426998917,49318000000,outer_left_upper_to_top_reverse,0.7024164768817132,0.9143629313967732,0.7682031420594748,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.244567261142019,1.1025018154612614,-1.59643173531657,0.0,32.23179685794052,93.75992254031951,-1.5964317353165756,32.23321837823242,93.70448324893562,-1.7298852527555886,0.0024395691471781333,26.14986179368708,93.92125654716091,0.28,0.28
10.926665921999302,49420000000,outer_left_upper_to_top_reverse,0.703708432863644,0.9143629313967732,0.7696160995816671,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.244600377333945,1.1012102839761324,-1.5964317353165756,-5.551115123125783e-15,32.230383900418346,93.81502788368502,-1.59643173531657,32.23179685794052,93.75992254031951,-1.7310046027335741,-0.0011193499779855731,26.14295451009133,93.98591099881708,0.28,0.28
11.026651530999516,49521000000,outer_left_upper_to_top_reverse,0.704809065240333,0.9143629313967732,0.7708198145824575,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2446285894042766,1.1001100132332224,-1.59643173531657,5.551115123125783e-15,32.22918018541753,93.86197276871584,-1.5964317353165756,32.230383900418346,93.81502788368502,-1.7317935864361385,-0.0007889837025643054,26.137130603663863,94.03377951786877,0.28,0.28
11.23159011899952,49720000000,outer_left_upper_to_top_reverse,0.7068145408292714,0.9143629313967732,0.7730131182697306,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.244679994959447,1.0981051965815745,-1.59643173531657,0.0,32.22698688173027,93.94751161251949,-1.5964317353165756,32.228060792967185,93.90562907428034,-1.7333346961683798,-0.001541109732241308,26.127630178805347,94.12020609806103,0.28,0.28
11.329094241998973,49820000000,outer_left_upper_to_top_reverse,0.7077483691357583,0.9143629313967732,0.774034406725793,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.244703931407636,1.0971716751022047,-1.5964317353165756,-5.551115123125783e-15,32.22596559327421,93.98734186230593,-1.59643173531657,32.22698688173027,93.94751161251949,-1.73405453093682,-0.0007198347684402862,26.123191661049532,94.16021194267734,0.28,0.28
11.429534798999157,49920000000,outer_left_upper_to_top_reverse,0.708635984803258,0.9143629313967732,0.7750051543764482,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.244726683305698,1.0962843510777778,-1.5964317353165756,0.0,32.224994845623556,94.0252010206815,-1.5964317353165756,32.22596559327421,93.98734186230593,-1.7347424466838894,-0.0006879157470693897,26.11894908878395,94.19824687245841,0.28,0.28
11.630563811000684,50121000000,outer_left_upper_to_top_reverse,0.7103013928910097,0.9143629313967732,0.776826540645036,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.244769372046368,1.0946194901916468,-1.59643173531657,5.551115123125783e-15,32.22317345935495,94.0962350851564,-1.59643173531657,32.22408250972366,94.06078212077688,-1.7360292099348142,-0.001286763250924805,26.111010315430406,94.26894793718452,0.28,0.28
11.73067922500013,50222000000,outer_left_upper_to_top_reverse,0.7110670869088054,0.9143629313967732,0.7776639477527652,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2447889987754555,1.093854047757238,-1.5964317353165756,-5.551115123125783e-15,32.22233605224723,94.12889396235784,-1.59643173531657,32.22317345935495,94.0962350851564,-1.7366273973697686,-0.0005981874349543226,26.107318907696666,94.30158402406732,0.28,0.28
11.832416014000046,50323000000,outer_left_upper_to_top_reverse,0.7117943670184451,0.9143629313967732,0.7784593431965948,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.24480764085617,1.0931270066093626,-1.5964317353165756,0.0,32.22154065680341,94.15991438466719,-1.5964317353165756,32.22233605224723,94.12889396235784,-1.737195934447049,-0.0005685370772803289,26.10381033219818,94.33243006432733,0.28,0.28
12.037351365999712,50521000000,outer_left_upper_to_top_reverse,0.7131134119065805,0.9143629313967732,0.7799019267078494,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2448414514072152,1.0918083951186064,-1.5964317353165756,0.0,32.22009807329215,94.21617514160613,-1.5964317353165756,32.220814474841674,94.18823548117521,-1.7382561514410597,-0.0010602169940108208,26.097266363160145,94.38954984248812,0.28,0.28
