t_wall,stamp_ns,segment,distance_on_segment_m,segment_length_m,segment_progress,decision,pending_maneuver,pending_source,camera_parking_armed,visible_instruction,applied_instruction,parking_route,stopped_at_terminal,effective_speed_mps,active_speed_mps,traffic_light_state,camera_traffic_light_state,traffic_light_control_state,map_x,map_y,yaw,actual_map_x,actual_map_y,actual_yaw
16.897233292000237,68067000000,outer_left_lower_to_mid_reverse,0.7492713090102681,1.8052961635923481,0.41504065876886237,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.83008131753773,172.7581307252024,-1.5448281395833408,33.95090792879817,174.93957713549858,-1.549991867018688
16.998524681999697,68169000000,outer_left_lower_to_mid_reverse,0.7778285415159071,1.8052961635923481,0.4308592447059272,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.86171848941184,173.9761618423564,-1.5448281395833408,33.97480396848739,176.13301309549925,-1.5496254217964656
17.19922729799964,68367000000,outer_left_lower_to_mid_reverse,0.8332685415159071,1.8052961635923481,0.4615688873219511,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.923137774643905,176.34080432379022,-1.5448281395833408,34.02327756470255,178.52038637771875,-1.5486521560850048
17.29952079299983,68468000000,outer_left_lower_to_mid_reverse,0.8615485415159071,1.8052961635923481,0.4772339070402259,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.954467814080445,177.5470108420974,-1.5448281395833408,34.04825750890636,179.7141241124702,-1.5481125054541973
17.399846133999745,68569000000,outer_left_lower_to_mid_reverse,0.8898285415159071,1.8052961635923481,0.49289892675850067,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.985797853517,178.75321736040456,-1.5448281395833408,34.07390210571755,180.90784517373189,-1.547568909150704
17.501182539000183,68672000000,outer_left_lower_to_mid_reverse,0.918668541515907,1.8052961635923481,0.5088741448870383,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.017748289774076,179.98330915630194,-1.5448281395833408,34.105627859767196,182.3402649032069,-1.5469394101522023
17.60030543299945,68773000000,outer_left_lower_to_mid_reverse,0.946948541515907,1.8052961635923481,0.5245391646053131,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.049078329210616,181.1895156746091,-1.5448281395833408,34.132915874562244,183.53382428187442,-1.5464720247260564
17.800993953000216,68971000000,outer_left_lower_to_mid_reverse,1.0023831749684384,1.8052961635923481,0.5552458345525989,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.1104916691052,183.55392926055012,-1.5448281395833408,34.18366715101307,185.6819602754142,-1.545755098132958
18.001635824000005,69169000000,outer_left_lower_to_mid_reverse,1.0578082771635493,1.8052961635923481,0.5859472248911353,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.17189444978227,185.9179363166174,-1.5448281395833408,34.242227361014145,188.06836423779376,-1.5451284464793003
18.10286739899948,69271000000,outer_left_lower_to_mid_reverse,1.08635617867442,1.8052961635923481,0.6017606421500871,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.203521284300166,187.1355694455567,-1.5448281395833352,34.27231833324821,189.26135328062784,-1.5448988258130532
18.203710681999837,69372000000,outer_left_lower_to_mid_reverse,1.1146219514106823,1.8052961635923481,0.6174177810208729,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.23483556204174,188.3411691386072,-1.544828139583341,34.308977074114395,190.69279385638413,-1.5446844755309648
18.30419556800007,69472000000,outer_left_lower_to_mid_reverse,1.142605029064645,1.8052961635923481,0.63291832781109,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.26583665562218,189.53471124145395,-1.5448281395833408,34.339922284527574,191.88553559337046,-1.5445672536806836
18.404471949999788,69573000000,outer_left_lower_to_mid_reverse,1.1708661859216853,1.8052961635923481,0.6485729098275962,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.2971458196552,190.7401140567249,-1.5448281395833408,34.37110121596464,193.07818678495198,-1.5444956663788187
18.50652093000008,69673000000,outer_left_lower_to_mid_reverse,1.1988460752743098,1.8052961635923481,0.6640716905356587,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.328143381071314,191.93352017124573,-1.5448281395833408,34.402428068144275,194.27077011417265,-1.5444560082091883
18.605716852000114,69774000000,outer_left_lower_to_mid_reverse,1.2271044564921225,1.8052961635923481,0.6797247350541723,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.359449470108345,193.13880459917127,-1.5448281395833408,34.43386959968079,195.46329690666664,-1.5444403752599023
18.706255068000246,69876000000,outer_left_lower_to_mid_reverse,1.255641439107729,1.8052961635923481,0.6955321040560656,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.39106420811213,194.35597201231707,-1.5448281395833352,34.46540270827212,196.6557748008919,-1.544441968937652
18.908165951999763,70077000000,outer_left_lower_to_mid_reverse,1.3118740057247609,1.8052961635923481,0.7266807697160729,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.45336153943214,196.7544192681376,-1.5448281395833352,34.528626888346636,199.04062071493473,-1.544485588716019
19.10809073099972,70274000000,outer_left_lower_to_mid_reverse,1.3669865540844346,1.8052961635923481,0.7572090284423338,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.514418056884665,199.10509519005973,-1.5448281395833408,34.59178996159358,201.4254103333784,-1.5445765355038223
19.20880490499985,70378000000,outer_left_lower_to_mid_reverse,1.3960812562148304,1.8052961635923481,0.773325332635049,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.54665066527009,200.34605061289878,-1.5448281395833408,34.62327028833168,202.61779823185262,-1.544628805464838
19.409960709000188,70573000000,outer_left_lower_to_mid_reverse,1.4506337277154946,1.8052961635923481,0.803543350376864,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.607086700753726,202.67283797901854,-1.5448281395833408,34.68605534426638,205.0025850586229,-1.5447194472012806
19.511971666000136,70677000000,outer_left_lower_to_mid_reverse,1.4797283550557614,1.8052961635923481,0.8196596131414021,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.63931922628281,203.91379021188794,-1.5448281395833408,34.717392292947736,206.19497560772402,-1.5447588767611458
19.71316478999961,70878000000,outer_left_lower_to_mid_reverse,1.5345255151198918,1.8052961635923481,0.850013170174997,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.70002634034999,206.25101410347477,-1.5448281395833408,34.702082073833495,208.52479006259597,-1.5191011081897559
19.813296985000306,70978000000,outer_left_lower_to_mid_reverse,1.5599871538187056,1.8052961635923481,0.8641170270447461,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.7282340540895,207.33701108244546,-1.5448281395833408,34.641029977348225,209.6169071794762,-1.4787577370139535
19.91457063100006,71080000000,outer_left_lower_to_mid_reverse,1.58525295213023,1.8052961635923481,0.8781124028844911,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.75622480576898,208.41465502210582,-1.5448281395833408,34.579823868743446,210.6778698627848,-1.42436095643405
20.015826156999537,71183000000,outer_left_lower_to_mid_reverse,1.6100268848076238,1.8052961635923481,0.8918353216925032,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.78367064338501,209.47131977032274,-1.5448281395833408,34.52506015235578,211.70985389497446,-1.354521181928913
20.216526328000327,71384000000,outer_left_lower_to_mid_reverse,1.6555478441157936,1.8052961635923481,0.9170505524264942,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.83410110485299,211.41289253684005,-1.5448281395833408,34.40915529905958,213.66471138545774,-1.1473956175778917
20.417372267000246,71582000000,outer_left_lower_to_mid_reverse,1.6993192973825013,1.8052961635923481,0.9412966867447587,route/default: outer_left_lower_to_mid_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,34.88259337348951,213.27984487934643,-1.5448281395833408,34.50754048550685,215.53847921011493,-0.8808121910590929
20.519986106999568,71683000000,outer_left_lower_to_mid_reverse,1.7214422171409933,1.8052961635923481,0.9535511412795038,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,34.907102282558995,214.2234378785218,-1.5448281395833352,34.73020002035874,216.4445935847865,-0.7452706545100185
20.621187226000075,71784000000,outer_left_lower_to_mid_reverse,1.7436051317007357,1.8052961635923481,0.9658277499638321,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,34.93165549992767,215.16873674721506,-1.258502065831975,35.09354549010071,217.3097926064683,-0.6147470889701684
20.71932728399952,71884000000,outer_left_lower_to_mid_reverse,1.7660154038501716,1.8052961635923481,0.9782413763822486,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,34.9564827527645,216.12458598143314,-0.9518257297667322,35.608882621752045,218.10690619411264,-0.4954188611095686
20.82059152199963,71987000000,outer_left_lower_to_mid_reverse,1.7891670454500965,1.8052961635923481,0.9910656664166635,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,34.98213133283332,217.11205631408308,-0.7059802902005409,36.24364352213985,218.82154874945365,-0.3847477013570658
20.921232568999585,72087000000,outer_bottom_left_corner_reverse,0.006757348649214262,0.3709787607362388,0.018214920541013535,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,35.28831354236648,217.8,-0.6296476539286718,37.005171646128304,219.44327452313712,-0.28594017309491215
21.025400124000043,72194000000,outer_bottom_left_corner_reverse,0.031929929996823606,0.3709787607362388,0.08606942870113629,route/default: outer_bottom_left_corner_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,36.256215673152255,218.05621567315228,-0.5749664304366423,38.045396458975276,220.04829030411605,-0.18405211251888312
21.125897322000128,72294000000,outer_bottom_left_corner_reverse,0.05676023068969786,0.3709787607362388,0.15300129467534038,route/default: outer_bottom_left_corner_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,37.005343097102454,218.80534309710242,-0.3200140981660514,39.000679088041565,220.43656708058217,-0.11230609111640186
21.32317535600032,72489000000,outer_bottom_left_corner_reverse,0.10565368001165887,0.3709787607362388,0.28479711291821713,route/default: outer_bottom_left_corner_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,38.67946322241791,219.8,0.0,40.86985702395366,220.87915915586336,-0.01576151863705043
21.524483178000082,72691000000,outer_bottom_left_corner_reverse,0.15865143054232891,0.3709787607362388,0.4276563710210032,route/default: outer_bottom_left_corner_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,40.94070057839319,219.8,0.0,43.086317739217606,221.06073466581006,0.05137461338924117
21.727634812999895,72891000000,outer_bottom_left_corner_reverse,0.21298857479226327,0.3709787607362388,0.5741260614747038,route/default: outer_bottom_left_corner_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,43.2590853997237,219.8,0.0,45.62409459501818,221.00072783999838,0.08737795166588012
21.92705150399979,73090000000,outer_bottom_left_corner_reverse,0.26815880141078235,0.3709787607362388,0.7228413855246011,route/default: outer_bottom_left_corner_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,45.61301506878053,219.8,0.0,47.743011309243855,220.83352219680148,0.0966800893727261
22.12830496300012,73287000000,outer_bottom_left_corner_reverse,0.32290059507514063,0.3709787607362388,0.8704018376532312,route/default: outer_bottom_left_corner_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,47.94866493179315,219.8,0.0,50.103713830994266,220.5896024252009,0.09118865669244343
22.227862658999584,73390000000,outer_bottom_left_corner_reverse,0.35137573815294804,0.3709787607362388,0.9471586390973248,route/default: outer_bottom_left_corner_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,49.16360436977959,219.8,0.0,51.27612490176975,220.46381111572884,0.08472480949068535
22.329032009000002,73491000000,outer_bottom_left_mid_to_bottom_left_reverse,0.008225314248645796,0.796875,0.010321962978692763,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,50.35094674127555,219.8,0.0,52.444816389389445,220.3417812037274,0.07667396155902828
22.42893542799993,73591000000,outer_bottom_left_mid_to_bottom_left_reverse,0.035696546176591556,0.796875,0.044795665790232544,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,51.5230526368679,219.8,0.0,53.612389803474585,220.22717442747336,0.06779593853400549
22.630372013999477,73790000000,outer_bottom_left_mid_to_bottom_left_reverse,0.09023374680333082,0.796875,0.11323450579241515,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,53.849973196942116,219.8,0.0,55.94996408104252,220.02638611183716,0.048985376130899407
22.73630383699947,73892000000,outer_bottom_left_mid_to_bottom_left_reverse,0.11828985288715252,0.796875,0.14844216832897572,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,55.04703372318518,219.8,0.0,57.35551866856507,219.9278040319694,0.03804325100309918
22.831764857000053,73993000000,outer_bottom_left_mid_to_bottom_left_reverse,0.1460840709806213,0.796875,0.18332118711293652,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,56.232920361839845,219.8,0.0,58.52871122088263,219.85948781137841,0.029648156061467767
23.0334672150002,74194000000,outer_bottom_left_mid_to_bottom_left_reverse,0.2015602317055306,0.796875,0.252938329983411,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,58.59990321943597,219.8,0.0,60.88164255465635,219.7585202300753,0.015401736253462764
23.233483930000148,74394000000,outer_bottom_left_mid_to_bottom_left_reverse,0.2569364553295398,0.796875,0.3224300615900107,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,60.962622094060364,219.8,0.0,63.24354496515973,219.69835933708367,0.0044303297783768805
23.337394166000195,74494000000,outer_bottom_left_mid_to_bottom_left_reverse,0.284684648874269,0.796875,0.35725132407751403,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,62.14654501863548,219.8,0.0,64.42785692269482,219.6814796528932,0.0003342845494836848
23.54055510299986,74693000000,outer_bottom_left_mid_to_bottom_left_reverse,0.3400213830717045,0.796875,0.4266935003252762,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,64.50757901105939,219.8,0.0,66.80181088470135,219.66826619598993,-0.005354776915208623
23.634917974999553,74794000000,outer_bottom_left_mid_to_bottom_left_reverse,0.36816281866547745,0.796875,0.46200824303118737,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,65.70828026306037,219.8,0.0,67.99115987366773,219.6698119229195,-0.007051697377335461
23.736604779999652,74895000000,outer_bottom_left_mid_to_bottom_left_reverse,0.3963606829705344,0.796875,0.4973937982375334,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,66.91138914007612,219.8,0.0,69.18151702469947,219.6743992876996,-0.008388779245394138
23.83592931899966,74996000000,outer_bottom_left_mid_to_bottom_left_reverse,0.42458172298542174,0.796875,0.532808436687588,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,68.11548684737798,219.8,0.0,70.37242739301712,219.68090328440337,-0.00963890677030669
24.036430524000025,75197000000,outer_bottom_left_mid_to_bottom_left_reverse,0.4808127805146709,0.796875,0.6033729010380184,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.14,0.28,yellow,yellow,yellow,70.51467863529263,219.8,0.0,72.75995396687858,219.70261344290066,-0.010179328052292332
24.13688643200021,75297000000,outer_bottom_left_mid_to_bottom_left_reverse,0.49481248857696564,0.796875,0.6209411621358,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.14,0.28,yellow,yellow,yellow,71.11199951261719,219.8,0.0,73.53680752881107,219.71064508741404,-0.009876471183034344
24.24028958100007,75397000000,outer_bottom_left_mid_to_bottom_left_reverse,0.5087940259022092,0.796875,0.6384866207400273,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.14,0.28,yellow,yellow,yellow,71.70854510516094,219.8,0.0,74.1331375900655,219.7179292960285,-0.009428623449810374
24.339017926999986,75498000000,outer_bottom_left_mid_to_bottom_left_reverse,0.5229282784422301,0.796875,0.6562237219667202,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.14,0.28,yellow,yellow,yellow,72.31160654686849,219.8,0.0,74.7294009861777,219.72515061787595,-0.008916127640888071
24.43955025899959,75599000000,outer_bottom_left_mid_to_bottom_left_reverse,0.5370609489252892,0.796875,0.6739588378670296,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.14,0.28,yellow,yellow,yellow,72.91460048747902,219.8,0.0,75.32559965453345,219.73218797658774,-0.0083623984641661
24.539981836000152,75700000000,outer_bottom_left_mid_to_bottom_left_reverse,0.5511926036106944,0.796875,0.6916926790408715,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.14,0.28,yellow,yellow,yellow,73.51755108738962,219.8,0.0,75.92176702899795,219.73897163390768,-0.007783446781090143
24.63980947300024,75800000000,outer_bottom_left_mid_to_bottom_left_reverse,0.5651837865199933,0.796875,0.7092502419074427,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.14,0.28,yellow,yellow,yellow,74.11450822485304,219.8,0.0,76.51792328576332,219.74544172452983,-0.007193860032029751
24.74070129000029,75901000000,outer_bottom_left_mid_to_bottom_left_reverse,0.5793147215854805,0.796875,0.7269831800288382,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.14,0.28,yellow,yellow,yellow,74.71742812098049,219.8,0.0,77.11408545768205,219.7515537834796,-0.006606008036407051
24.843030379999618,76002000000,outer_bottom_left_mid_to_bottom_left_reverse,0.5934458405637324,0.796875,0.744716348942723,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,,camera_sign_speed_limit,False,False,0.14,0.28,red,yellow,yellow,75.32035586405257,219.8,0.0,77.71026817167487,219.75728427702023,-0.006027991615784644
24.942069317999994,76103000000,outer_bottom_left_mid_to_bottom_left_reverse,0.6075705280017019,0.796875,0.7624414469040964,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,75.92300919473928,219.8,0.0,78.30629319116048,219.76228397425962,-0.0055279086821998
25.043215964999945,76206000000,outer_bottom_left_mid_to_bottom_left_reverse,0.6219749377462573,0.796875,0.7805175689364798,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,76.5375973438403,219.8,0.0,78.90287432549286,219.7672145252783,-0.004925041581932065
25.243430706000254,76401000000,outer_bottom_left_mid_to_bottom_left_reverse,0.6492511595175291,0.796875,0.8147465531200365,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,77.70138280608123,219.8,0.0,80.0962129912293,219.77551337974762,-0.003852938502414175
25.343538140999954,76502000000,outer_bottom_left_mid_to_bottom_left_reverse,0.6633933752306141,0.796875,0.8324936473482216,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,78.30478400983955,219.8,0.0,80.69293188448441,219.77893515664277,-0.0034030891220313015
25.448893877000046,76602000000,outer_bottom_left_mid_to_bottom_left_reverse,0.6773828010951106,0.796875,0.850049005295825,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,78.90166618005804,219.8,0.0,81.28942008407347,219.7818491889638,-0.0030415647338483637
25.544537220000166,76703000000,outer_bottom_left_mid_to_bottom_left_reverse,0.6914070257705269,0.796875,0.8676480323394847,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,79.50003309954249,219.8,0.0,81.88550086710137,219.78430084387645,-0.002797084840983353
25.6464976569996,76804000000,outer_bottom_left_mid_to_bottom_left_reverse,0.7055375648745484,0.796875,0.8853804735680608,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,80.10293610131407,219.8,0.0,82.48198256511873,219.7866638627002,-0.0025112928070112066
25.853579634000198,77006000000,outer_bottom_left_mid_to_bottom_left_reverse,0.7337219802693279,0.796875,0.9207491517105291,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,81.30547115815799,219.8,0.0,83.7937777407171,219.79087313813272,-0.0020380784143492064
25.946899298000062,77106000000,outer_bottom_left_mid_to_bottom_left_reverse,0.7477157885590323,0.796875,0.9383100091721189,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,81.90254031185205,219.8,0.0,84.27078073283025,219.79227960392296,-0.0018802689906812302
26.148000627999863,77305000000,outer_bottom_left_mid_to_bottom_left_reverse,0.7755255926835787,0.796875,0.9732085868970399,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,83.08909195449937,219.8,0.0,85.46330121597217,219.7953351213191,-0.0015301425250019312
26.34877237099954,77507000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.006823727411266391,0.984375,0.006932040544778555,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,84.2911457028807,219.8,0.0,86.65630141846648,219.79796250491864,-0.0011571275264904883
26.451257226999587,77609000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.021094996110520146,0.984375,0.02142983731862364,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,84.9000531673822,219.8,0.0,87.25319905548189,219.79902098513355,-0.0009647140674602953
26.549872642999617,77709000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.03508883355175674,0.984375,0.03564579916368939,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,85.49712356487495,219.8,0.0,87.8501256120665,219.7998641526341,-0.0008024845654121344
26.651016156999503,77811000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.04936239348839164,0.984375,0.05014592354376293,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,86.10612878883805,219.8,0.0,88.44700116676452,219.80055397667644,-0.0006557043204347974
26.75203287000022,77911000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.06335132218079607,0.984375,0.06435689872334839,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,86.70298974638064,219.8,0.0,89.04368021026258,219.80107804694126,-0.0005503007926378604
26.957667601999674,78109000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.0910620787456764,0.984375,0.09250750856703634,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,87.88531535981554,219.8,0.0,90.35670847732854,219.80229145423942,-0.00033724931028917366
27.05227438499969,78211000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.10533776522953583,0.984375,0.10700979324905227,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,88.4944113164602,219.8,0.0,90.83431849630867,219.80267096018048,-0.00026846849019408964
27.152788946999863,78311000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.1193293689864181,0.984375,0.12122348595445649,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,89.09138641008718,219.8,0.0,91.43106627402008,219.8029235403103,-0.00020980722172205197
27.353944669000157,78506000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.1325029137900026,0.984375,0.13460613464381216,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.0,0.28,red,red,red,89.65345765504011,219.8,0.0,92.20915264592733,219.80314947851593,-0.00013325178695356517
27.456152370999916,78609000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.1325140953066257,0.984375,0.13461749364482611,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.0,0.28,red,red,red,89.6539347330827,219.8,0.0,92.20916545445007,219.80302558702363,-0.00015453887389219574
27.55797438599984,78709000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.13252495116816077,0.984375,0.13462852182162363,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.0,0.28,red,red,red,89.6543979165082,219.8,0.0,92.20917498045495,219.80287452359573,-0.00018035376787553414
27.65617087800001,78811000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.1325389917635751,0.984375,0.13464278528363183,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.0,0.28,red,red,red,89.65499698191255,219.8,0.0,92.2091760009261,219.802771100403,-0.0001978431053818396
