t_wall,stamp_ns,name,x,y,z,roll,pitch,yaw,map_x,map_y,linear_x,linear_y,linear_z,speed_xy,angular_z
2.689176224000221,1780931384556791178,track_preview_car,0.6518414773931501,0.35167840734453754,-0.0019999362564004815,-4.195347304435525e-09,-6.802408266934266e-07,3.1415883286156654,155.81190303544108,125.7950546199664,-0.27991811976842285,6.1743550621659816e-06,-4.405540007948461e-08,0.27991811983651893,3.007087261013759e-05
2.789896393000163,1780931384657509744,track_preview_car,0.6238497059332434,0.3516789357832848,-0.001999941453564732,-4.313791185883039e-09,-6.2491045387595e-07,3.1415906516202114,154.6175874531517,125.79503207324652,-0.2799171813052652,4.614784925287947e-06,-5.558614119434424e-08,0.27991718134330545,1.8013514039398214e-05
2.90895414500028,1780931384776568779,track_preview_car,0.590259720596132,0.3516794227200095,-0.00199994729324126,-5.500399651475548e-09,-5.673811128481039e-07,3.141592243069526,153.18441474543496,125.79501129727959,-0.2799158060078113,3.6629530208824315e-06,-3.597652393259876e-08,0.2799158060317778,1.0217668331313442e-05
3.011630072999651,1780931384879245307,track_preview_car,0.5622722142893619,0.35168013312955754,-0.0019999736336032826,-4.434515283518522e-10,-2.744877838047726e-07,-3.1415601443234165,151.99028114301277,125.79498098647221,-0.27973856741592035,-6.394825619708346e-05,0.0004305374657692933,0.27973857472520813,0.000978958849074812
3.116062867999972,1780931384983678453,track_preview_car,0.5342925720813015,0.3516805387871069,-0.0019999731459773946,-1.923423722273169e-09,-2.8406623211636334e-07,-3.1415061556772854,150.79648307546887,125.79496367841676,-0.2795703484258776,-2.5950492004064125e-05,0.0029427307653120405,0.27957034963027577,0.00035500389544142435
3.23341883699959,1780931385101033040,track_preview_car,0.5007167641938082,0.3516775637273549,-0.002003858206653336,2.6865355803514252e-11,4.0611904756375866e-05,-3.1414180078002727,149.36391527226914,125.79509061429953,-0.27892766581929385,-6.335830190259395e-05,-0.0007051747022500577,0.27892767301519955,0.0006671477960471882
3.342727188000026,1780931385210341932,track_preview_car,0.4671406254508664,0.3516715682837275,-0.0020003207444667,5.6392590038888496e-08,-4.324002819207388e-06,-3.1413210160982183,147.9313333525703,125.79534641989429,-0.2799567264986039,-3.3588352849670324e-05,-0.0003281859296882209,0.27995672851351794,0.00022182156122154122
3.444457091000004,1780931385312070873,track_preview_car,0.4391469588035707,0.35166718187562074,-0.001999984091536574,-7.633166730272669e-10,-1.7109828244775411e-07,-3.141274597723161,146.73693690895234,125.79553357330684,-0.279936694891433,-4.807255678120767e-05,3.939591856499947e-08,0.2799366990190996,0.0005060026801473558
3.5631006000003254,1780931385430714983,track_preview_car,0.411152234550196,0.35166205527247385,-0.001999981940428947,-7.54487146887698e-10,-1.949034126875483e-07,-3.141220636675754,145.54249534080836,125.79575230837445,-0.27994697718915124,-5.462212166590201e-05,3.5768458629487073e-08,0.2799469825179749,0.0005749323504753777
3.6704512369997246,1780931385538069547,track_preview_car,0.3831715148994824,0.3516519360614697,-0.0020035666381946204,1.824812695949434e-11,3.754243710102797e-05,-3.1411685371336,144.3486513023779,125.79618406137729,-0.2788025395508883,-3.777186422255732e-05,0.0007429679166440037,0.27880254210953376,0.0003982240155391599
3.781595032999576,1780931385649208735,track_preview_car,0.34960415049496596,0.3516387672622194,-0.002009732219491659,1.4548554710690456e-08,-7.005871744258804e-07,-3.141164788426249,142.91644375445188,125.7967459301453,-0.27996403731604336,-2.149398159859014e-05,-0.009769645307154375,0.2799640381411337,0.00017463276029207006
3.901255916000082,1780931385768870339,track_preview_car,0.3160409315637447,0.35162461728215144,-0.002003566751153124,1.511211783644208e-11,3.754362595121353e-05,-3.141179574352873,141.48441308005312,125.7973496626282,-0.2787811727807535,-3.1193377957924775e-05,0.0007439129740560265,0.2787811745258979,0.0003291015453458773
4.0153185449999,1780931385882932918,track_preview_car,0.28246446974794664,0.35161186876105255,-0.002000158580182594,-1.1739449660439951e-05,1.0564665010657521e-05,-3.141151048923293,140.05181737591238,125.79789359952842,-0.27968327453281955,-0.0001106253461990021,0.0002525453409573084,0.2796832964110795,0.0014136207026043564
4.1187591170000815,1780931385986373660,track_preview_car,0.254480772078095,0.3515989225102781,-0.002001332638722579,1.6996126105467016e-05,1.1476302702410933e-06,-3.141031423473946,138.85784627533207,125.7984459728948,-0.279922006009154,-0.00028939101014193076,0.000440190754631882,0.2799221555992766,0.002210210338003489
4.219588197999656,1780931386087210165,track_preview_car,0.22649959446455592,0.35158427762177313,-0.002001420107006608,1.812278323101638e-05,1.214712757473556e-06,-3.140877367025998,137.66398269715438,125.79907082147102,-0.2799020583938434,-0.0003014827980187945,0.0002983421355004521,0.27990222075751386,0.0023288089682204534
4.321888345999469,1780931386189502859,track_preview_car,0.1985236051492243,0.35156857537924785,-0.002001413338088723,1.7924616038600455e-05,1.2939417466296265e-06,-3.1407121988651996,136.4703404863669,125.79974078381876,-0.2798734956747273,-0.0003109141462389365,0.00030641730153876766,0.2798736683734251,0.0024302458428147574
4.440714112000023,1780931386308328715,track_preview_car,0.16495920472050551,0.35154763778657,-0.0020014135797308875,1.7912231881581838e-05,1.3061832618407308e-06,-3.1405054521120697,135.03825940140823,125.80063412110634,-0.2798482228648776,-0.0003262457609960206,0.00030242477331123723,0.2798484130327109,0.0025911672540918943
4.560330399000122,1780931386427947156,track_preview_car,0.13140230899742322,0.35152193073932725,-0.0020014064858155317,1.8103225131677494e-05,1.0856625442971336e-06,-3.14030969236317,133.6064985172234,125.80173095512204,-0.2798112183373331,-0.0003866105330669786,0.0003020753367013743,0.2798114854238956,0.0021870696418611535
4.6787659769997845,1780931386546389457,track_preview_car,0.09784949713857607,0.35148338094531417,-0.002001401303294408,1.8256088921085457e-05,9.152414191348373e-07,-3.140200151200951,132.1749118779126,125.80337574633326,-0.27978678846108695,-0.0005026638870310927,0.00030730705556117636,0.2797872400027427,0.0012763367525273329
4.79795002300034,1780931386665565488,track_preview_car,0.0643005553851802,0.3514328500168579,-0.0020014007823267953,1.8324709054344562e-05,8.577602151192288e-07,-3.140200204897287,130.74349036310102,125.80553173261406,-0.27975963339133353,-0.0005605916993966437,0.0003102707349799953,0.27976019505695726,0.0006168586360479205
4.898916418000226,1780931386766531182,track_preview_car,0.036345901995160385,0.3513866727680627,-0.002001404363236266,1.8232198764038778e-05,9.65573534074911e-07,-3.1402615326756025,129.55075848512683,125.807501961896,-0.2797356169378088,-0.000578604514056793,0.00030974568165781645,0.27973621532929943,0.00014359092140861195
4.999085096000272,1780931386866700912,track_preview_car,0.008393290411748187,0.3513403445197552,-0.002001409045298366,1.8080641343643933e-05,1.1297242661390884e-06,-3.1403626956828816,128.35811372423458,125.80947863382377,-0.2797162608816628,-0.0005690835601330339,0.00030656615714022843,0.27971683978215695,-0.0001754091276027874
5.1018917009996585,1780931386969506996,track_preview_car,-0.019557864408024928,0.35129613477353505,-0.002001411053796226,1.7992313088483694e-05,1.2178081907369994e-06,-3.1404890713925075,127.16553111859093,125.81136491632917,-0.2797041088693645,-0.0005429357992702587,0.0003031149162908435,0.2797046358172982,-0.0003555920814047345
5.21964992500034,1780931387087266022,track_preview_car,-0.05309825609963501,0.35124687542924504,-0.0020014079418622962,1.805979783104092e-05,1.1339115159354192e-06,-3.140660381960496,125.73447440641557,125.8134666483522,-0.2796998991806148,-0.0005081477934357694,0.00030256424839294295,0.27970036077171234,-0.0004918535469233808
5.322502117000113,1780931387190116340,track_preview_car,-0.08104850625163178,0.3512091784324937,-0.0020014031300985002,1.8208367769267906e-05,9.70667479357618e-07,-3.140809345895156,124.54193039993038,125.81507505354693,-0.27970195818304083,-0.0004758330273165419,0.00030551911267540316,0.27970236292977113,-0.0005274647757051557
5.440442920999885,1780931387308055471,track_preview_car,-0.11458905680421412,0.35116843587033814,-0.002001400384278467,1.8324215569434803e-05,8.539694076349734e-07,-3.1409857126872076,123.11086690968686,125.81681340286558,-0.27970454441689363,-0.0004308132633898052,0.0003095439310940636,0.279704876195482,-0.0005120006246875142
5.540558906000115,1780931387408173108,track_preview_car,-0.1425398318030985,0.35113916980401577,-0.002001402773342315,1.8276603312991297e-05,9.152032409581962e-07,-3.141124715278192,121.91830050973446,125.818062088362,-0.2797062402115226,-0.00038413339582077757,0.0003102801992425385,0.2797065039853949,-0.0004333694887621175
5.640797911999471,1780931387508410262,track_preview_car,-0.17049087990707962,0.3511151040163572,-0.0020014074531766726,1.8134906552248552e-05,1.0718532700795995e-06,-3.141252281806605,120.72572245729793,125.81908889530209,-0.279707340820901,-0.0003309132562332515,0.0003078581020939211,0.279707536567542,-0.0002986965816780572
5.743944769999871,1780931387611558743,track_preview_car,-0.1984420673780065,0.35109649672127874,-0.0020014104689486216,1.8016947245409354e-05,1.1929970929045737e-06,-3.1413668785249946,119.53313845853839,125.81988280655878,-0.279708483101655,-0.0002769921242853522,0.00030412087678912346,0.27970862025269394,-0.00012055319048492148
5.8639224609996745,1780931387731539198,track_preview_car,-0.2319840046929133,0.35108106154765817,-0.002001408447070863,1.804064628089916e-05,1.1537698928826057e-06,-3.1414761501816315,118.10201579976903,125.82054137396659,-0.27971637833095464,-0.00021361612753603427,0.00030213231137317067,0.27971645989901217,0.00024354760936184757
5.98133671100004,1780931387848950623,track_preview_car,-0.26552643226845235,0.3510704267531824,-0.002001402491191063,1.8213036764175176e-05,9.604473923938836e-07,-3.1415610360420847,116.6708722232127,125.82099512519756,-0.2797213990663318,-0.00018033778394751439,0.00030479355920522117,0.27972145719866104,0.0004231522742810516
6.081412730000011,1780931387949026472,track_preview_car,-0.2934789156430474,0.35106441333480487,-0.002001399132767733,1.8340894251558725e-05,8.282168775109273e-07,3.1415764677081452,115.47823293256332,125.82125169771498,-0.2797248595477356,-0.00015995620397670244,0.00030816417900880885,0.2797249052819352,0.0005651836865322719
6.187683146999916,1780931388055295486,track_preview_car,-0.32143150210637,0.35105999020770307,-0.002001400199575587,1.8340159989103024e-05,8.404762038444525e-07,3.1415402780534682,114.28558924346154,125.82144041780467,-0.27972344409059274,-0.00014846531304976216,0.0003101624694251939,0.27972348349012843,0.0005882687899250619
6.305144504999589,1780931388172758357,track_preview_car,-0.3549746267921111,0.35105642587234726,-0.0020014061580444255,1.8175421037368268e-05,1.0290092239071042e-06,3.1414994655815107,112.85441592353659,125.82159249611318,-0.27972156839924456,-0.00013523082495071903,0.00030819845966000643,0.2797216010877767,0.0005804108165054619
6.423554095999862,1780931388291169170,track_preview_car,-0.3885184039543561,0.3510546176802993,-0.0020014106865481667,1.8010351721993976e-05,1.2017331965282538e-06,3.1414528860879587,111.42321476461414,125.82166964564057,-0.27971931703596453,-0.0001269791343426893,0.000303786789495317,0.279719345857177,0.0004948735141999591
6.543402712999523,1780931388411019421,track_preview_car,-0.42206248255182366,0.35105425229094916,-0.0020014089408949614,1.8027826974134024e-05,1.1700867244886115e-06,3.141397194934275,109.99200074445552,125.82168523558617,-0.27971882006620613,-0.00011966174037886042,0.0003018723714426571,0.2797188456614297,0.00041813387922661475
6.644208218999665,1780931388511822181,track_preview_car,-0.45001755366290674,0.35105461795971293,-0.002001404879065088,1.8145576832853232e-05,1.03800147818764e-06,3.1413536409346285,108.79925104371598,125.82166963371891,-0.2797291263126876,-0.0001195896008193355,0.0003040324444281106,0.2797291518761178,0.00041675623337706697
6.744977407999613,1780931388612590168,track_preview_car,-0.47797365473227754,0.35105520918046595,-0.0020014017517102317,1.8263502422052825e-05,9.156498576233997e-07,3.1413131373649166,107.60645739808949,125.82164440830012,-0.2797357139141112,-0.00011890439953485463,0.00030771251476790134,0.2797357391848487,0.00040865494607284143
6.862346853999952,1780931388729963170,track_preview_car,-0.511522288390794,0.3510563594728133,-0.00200140382519955,1.823917883216241e-05,9.55809478532682e-07,3.1412673562252724,106.17504902865946,125.82159532915996,-0.2797445048805202,-0.00011734119291031796,0.0003103080165881255,0.27974452949039585,0.0003920232073843555
6.96409487999972,1780931388831707820,track_preview_car,-0.5394804386162384,0.3510581832759254,-0.002001409113012855,1.8090959022001303e-05,1.1237417594135476e-06,3.1412272206688536,104.98216795237383,125.82151751356051,-0.27974589611476836,-0.0001118944939771181,0.00030883077112462196,0.27974591849289343,0.0003355003749973884
7.083519036000325,1780931388951132127,track_preview_car,-0.5730314793937223,0.35106201010748633,-0.0020014145056621016,1.790889907630037e-05,1.3184008271614888e-06,3.1411734033178016,103.55065687920118,125.82135423541392,-0.27974486002856824,-0.00010329570927392604,0.000304209810707239,0.2797448790995231,0.0002463738059254324
7.18562078099967,1780931389053233541,track_preview_car,-0.6009918487007709,0.35106647898432686,-0.0020014145736651635,1.787496792177852e-05,1.3447415597772875e-06,3.1411239055171536,102.35768112210044,125.82116356333539,-0.27975042576774756,-9.847814296315422e-05,0.00030163781491090124,0.27975044310095504,0.00019625571814337045
7.285901207000279,1780931389153515209,track_preview_car,-0.6289535701212791,0.35107150035110707,-0.0020014106466264164,1.7963846200817087e-05,1.2359659599285999e-06,3.141070970610201,101.16464767482543,125.82094931835276,-0.27976237813339644,-9.653962278638796e-05,0.000302824121030336,0.2797623947902081,0.00017554417869760166
7.404946417000247,1780931389272559117,track_preview_car,-0.6625105195180155,0.3510775364659752,-0.002001406540399173,1.810954855059665e-05,1.0822156790840509e-06,3.1410073584687237,99.73288450056467,125.82069177745173,-0.2797747460954831,-9.486306721274877e-05,0.00030667250762179087,0.2797747621780663,0.00015691944316678855
7.507194789000096,1780931389374809242,track_preview_car,-0.6904767147213885,0.3510826371499711,-0.0020014073179157386,1.8117729496560008e-05,1.0840972500871947e-06,3.1409536233730884,98.53966017188742,125.82047414826789,-0.2797843540935815,-9.229908639118866e-05,0.00030927274816321744,0.2797843693180231,0.0001296061508924502
7.6253308679997645,1780931389492944119,track_preview_car,-0.7240384842684953,0.351089450718351,-0.0020014131507908165,1.795772939561569e-05,1.266640775005425e-06,3.1408818756014694,97.10769133787754,125.82018343601702,-0.2797894311307596,-8.38223474106477e-05,0.0003084512676771118,0.27978944368696257,4.114032698798676e-05
7.744550884000091,1780931389612165457,track_preview_car,-0.7576000993170965,0.35109871393261166,-0.0019999910428484444,1.7049323381507687e-07,-2.206783597521391e-07,3.140758426948415,95.67572909580389,125.8197882055419,-0.2797770026595092,0.00021231376882505903,7.360883996061315e-06,0.2797770832185429,-0.0022495965532855046
7.8481961130000855,1780931389715809795,track_preview_car,-0.7855611650840536,0.35110920497325004,-0.0020041807948387625,-9.892372989237598e-09,4.4001664855872296e-05,3.140545000377031,94.48272362308037,125.819340587808,-0.27963782865291625,0.0001924712898691526,-0.004201567509536917,0.2796378948907232,-0.002078639683659753
7.963589434999449,1780931389831203497,track_preview_car,-0.8191097656914039,0.35112687120885033,-0.0020011467675699057,3.1419102063640316e-08,-1.4814431333834565e-05,3.140268695049563,93.05131666383343,125.81858682842238,-0.2799346603192388,0.00019865912630448823,-0.002695760114453695,0.27993473080969444,-0.0024663024809302727
8.082576693000192,1780931389950191326,track_preview_car,-0.8526902636407678,0.3511564347878942,-0.0019999746905353948,-4.665664381099994e-10,-2.6404206705098377e-07,3.14006264565758,91.61854875132724,125.81732544904985,-0.2797116068734327,0.00019772583863667147,0.0035035519532214342,0.27971167675881004,-0.0020817104075037097
8.203078268999889,1780931390070692591,track_preview_car,-0.886269257600071,0.35119403159139506,-0.0020039372108187144,-1.0135070543977055e-10,4.1443657067094e-05,3.1398461342441775,90.18584500906363,125.81572131876715,-0.27905996946987016,0.0002556762626783163,-0.001264975536936585,0.2790600865958372,-0.0026936086723157015
8.305519634999655,1780931390173133928,track_preview_car,-0.9142572515239201,0.35124252316583077,-0.0019999882645692977,3.836801771011328e-08,-1.5049358484575064e-07,3.139836996771558,88.99169060164607,125.81365234492455,-0.27985823967576706,0.0005533937066401107,-3.6396079414913186e-08,0.2798587868175906,0.0007670551700504584
8.405751991000216,1780931390273365502,track_preview_car,-0.9422336508152408,0.3512885366386693,-0.002003665135659305,1.641954357035175e-07,-4.672565055140441e-05,3.139825062700873,87.79803089854973,125.81168910341677,-0.28001752835963134,0.0006350470738885354,-0.00398013050335227,0.28001824846502954,0.0016821983829324596
8.52640803400027,1780931390394022046,track_preview_car,-0.9758046206528309,0.3513469951833064,-0.0019999579116013176,2.679192041114601e-09,-4.3289406298684465e-07,3.1398650034203186,86.36566951881255,125.80919487217892,-0.2798723724364222,0.00033387650480968406,0.0027595558437917716,0.2798725715869847,0.0009230060079624077
8.64399074299945,1780931390511606819,track_preview_car,-1.0093840834636467,0.35141024302089285,-0.0019999766482473023,1.3631352554299002e-09,-2.408644878810423e-07,3.140059911778591,84.93294577221775,125.80649629777524,-0.27984561261516633,0.00027685975228820435,0.0027285014501883566,0.2798457495680079,0.0013064501741356887
8.764782160999857,1780931390632398357,track_preview_car,-1.0429636501955148,0.35146900677915777,-0.0019999924737533884,7.215163360508385e-10,-7.758193825058436e-08,3.1402966247863544,83.50021759165804,125.80398904408926,-0.27968493972366415,0.00013100291111417322,0.004214818963862187,0.2796849704041895,0.001135220733443882
8.865796958999454,1780931390733411563,track_preview_car,-1.0709430262111237,0.3515117217243072,-0.0019999734507248246,-1.306567625971419e-09,-2.851591344369481e-07,3.1404815696931125,82.30643088165871,125.8021665397629,-0.27982116778493266,0.0005068599738055655,2.9939556617529365e-06,0.2798216268403078,0.0018223632750398368
8.98454596099964,1780931390852159382,track_preview_car,-1.1045101893762244,0.3515533602323243,-0.0020042580543546454,1.2835729432370547e-08,-5.3957415081687946e-05,3.140639168367852,80.87423191994776,125.80038996342083,-0.27998136054669864,0.00049280215298373,-0.004273392693186176,0.279981794243023,0.0026078665879882426
9.10133430499991,1780931390968948037,track_preview_car,-1.1380722044624538,0.3515920737970222,-0.001999452472338275,2.1146499468182e-08,5.716892752262989e-06,3.140775548399881,79.44225260960198,125.79873818466038,-0.27980939733887555,0.0003977992107889943,0.0005081748578124688,0.2798096801101721,0.0019425136970971704
9.205615345999831,1780931391073228697,track_preview_car,-1.16605156148302,0.35162087876798465,-0.0019999631794996677,2.415363424811381e-09,-3.7864656962929367e-07,3.1409364161612916,78.24846671005781,125.79750917256598,-0.27983027204677996,2.8448338847094625e-05,0.002750517771333683,0.27983027349284934,0.0011754888765439391
9.306786944999658,1780931391174401528,track_preview_car,-1.1940338344173764,0.3516441901317613,-0.001999939919518657,-3.1867758999677825e-09,-6.461565343978279e-07,3.141090106683297,77.05455639819195,125.79651455437818,-0.27964257518054,8.59474745967239e-05,0.002796009547584276,0.2796425883884147,-0.00044939335663213346
9.426956770000288,1780931391294572836,track_preview_car,-1.2276132436693348,0.35166516473345916,-0.001999987813128069,-8.702771199263179e-10,-1.2701271226337747e-07,3.1412580361088582,75.62183493677506,125.79561963803907,-0.2798346697217781,-6.568377694693764e-05,0.0017414344226856584,0.27983467743054147,0.0011773313961684388
9.527207209000153,1780931391394822124,track_preview_car,-1.2555975064533413,0.351675475879984,-0.001999996780574396,-1.220448854538411e-09,-3.526057336419716e-08,3.1413935548582472,74.42783972465745,125.79517969578735,-0.27982769866054025,-0.00010650719429624942,0.001123313550694447,0.27982771892976677,0.0014338803740830438
9.646480311000232,1780931391514095897,track_preview_car,-1.2891735620010778,0.35168436805788666,-0.0020055052818402346,-3.6956306207356525e-05,-3.336315578908928e-05,3.1415063535576153,72.99526135462068,125.79480029619684,-0.2801321422217842,0.0003785112052644213,-0.005527729436865469,0.2801323979415777,0.0005859030085760411
9.748318359000223,1780931391615934155,track_preview_car,-1.3171481238748297,0.35168821222930857,-0.001999376472330115,3.480239143164485e-08,7.147913356008885e-06,3.14157888879458,71.80168004800726,125.79463627821616,-0.27986747641658705,0.00017933303686549254,0.0005951327792871223,0.2798675338729504,0.0011963423094572385
9.849331479000284,1780931391716945662,track_preview_car,-1.3451266275440443,0.35169091699915095,-0.0020043746127019206,2.0186779357556535e-11,4.604824741070787e-05,-3.1415288294387915,70.60793055812078,125.7945208747029,-0.27921394071407285,-6.276354921964044e-05,-0.0032156136960213794,0.27921394776827485,0.0006606113915834351
9.966096013999959,1780931391833708604,track_preview_car,-1.3787027409458044,0.35168904669106194,-0.0019999771038260224,-1.7328454734076226e-09,-2.4212539217140185e-07,-3.1414484579018147,69.17534971964568,125.7946006745147,-0.2795782247534936,-3.520077536402771e-05,0.0022577517606922107,0.2795782269695005,0.0003730547198328529
